A;239;20020201 12:05;CDIXON;
B;239;2635270;1;20020201 12:05;;;59;HOPE ST;BOURKE;2840;1410;M;20011126;20020111;33500;A;R;RESIDENCE;;AJ;;;8291553;
C;239;2635270;1;20020201 12:05;1, 2//318621;
D;239;2635270;1;20020201 12:05;P;;;;;;
D;239;2635270;1;20020201 12:05;V;;;;;;
D;239;2635270;1;20020201 12:05;V;;;;;;
B;239;2636010;2;20020201 12:05;;;4;YAMBACOONA ST;BOURKE;2840;1012;M;20010504;20010525;25500;A;R;RESIDENCE;;AJ;AC;;7881206;
C;239;2636010;2;20020201 12:05;12/28/758144;
D;239;2636010;2;20020201 12:05;P;;;;;;
D;239;2636010;2;20020201 12:05;P;;;;;;
D;239;2636010;2;20020201 12:05;V;;;;;;
B;239;2636345;3;20020201 12:05;;;54;DARLING ST;NORTH BOURKE;2840;2023;M;20011207;20020109;60000;Z;R;RESIDENCE;;NB;;;8276795;
C;239;2636345;3;20020201 12:05;8/1/758781;
D;239;2636345;3;20020201 12:05;P;;;;;;
D;239;2636345;3;20020201 12:05;V;;;;;;
B;239;2636348;4;20020201 12:05;;;38;DARLING ST;NORTH BOURKE;2840;2023;M;20011214;20020118;60000;Z;R;RESIDENCE;;NB;;;8301762;
C;239;2636348;4;20020201 12:05;9/2/758781;
D;239;2636348;4;20020201 12:05;P;;;;;;
D;239;2636348;4;20020201 12:05;V;;;;;;
B;239;2636382;5;20020201 12:05;;;;MACQUARIE ST;NORTH BOURKE;2840;1.417;H;20011116;20020107;4500;Z;V;VACANT LAND;;NB;;;8293400;
C;239;2636382;5;20020201 12:05;10, 6, 7, 8, 9/5/758781 6, 7/6/758781;
D;239;2636382;5;20020201 12:05;P;;;;;;
D;239;2636382;5;20020201 12:05;V;;;;;;
B;239;2636737;6;20020201 12:05;;;;BLOODWOOD;BOURKE;2840;24730;H;19990908;19991124;395000;R;3;RURAL;;PC;RG;;7952932;
C;239;2636737;6;20020201 12:05;1739//764062 2541//764564 Western Land Lease 5810 Western Land Lease 5;
C;239;2636737;6;20020201 12:05;810;
D;239;2636737;6;20020201 12:05;P;;;;;;
D;239;2636737;6;20020201 12:05;V;;;;;;
D;239;2636737;6;20020201 12:05;V;;;;;;
B;239;2636788;7;20020201 12:05;;;;BARAKEE;BOURKE;2840;17037;H;20001222;20010403;310000;R;3;FARM;;PC;RG;;7862829;
C;239;2636788;7;20020201 12:05;3890//766363 Western Land Lease 8300 Part Waltara Tank Lease 1064;
D;239;2636788;7;20020201 12:05;P;;;;;;
D;239;2636788;7;20020201 12:05;V;;;;;;
B;239;2882654;8;20020201 12:05;PART GALAMBO;;;;BOURKE;2840;4160.3;H;20010724;20010926;72576;;3;GRAZING LAND;;;;;8027907;
C;239;2882654;8;20020201 12:05;1//751941 6202//769054 Western Land Lease 1296;
D;239;2882654;8;20020201 12:05;P;;;;;;
B;239;2884142;9;20020201 12:05;OLD ELLAVALE;;;FORDES BRIDGE RD;BOURKE;2840;7204;H;20010720;20010920;124611;;3;RURAL PROPERT;;;RG;;7997737;
C;239;2884142;9;20020201 12:05;1286//762920 Western Land Lease 6770;
D;239;2884142;9;20020201 12:05;P;;;;;;
D;239;2884142;9;20020201 12:05;P;;;;;;
B;239;2884165;10;20020201 12:05;;;;;BOURKE;2840;17.91;H;20010309;20011019;150000;;3;FARMIRURAL;;;;;8135717;
C;239;2884165;10;20020201 12:05;139//45064;
D;239;2884165;10;20020201 12:05;P;;;;;;
D;239;2884165;10;20020201 12:05;P;;;;;;
B;239;2884171;11;20020201 12:05;PART THE ANGLE;;;;BOURKE;2840;486.1;H;20010903;20011010;42035;;V;VACANT LAND;;;;;8023787;
C;239;2884171;11;20020201 12:05;6927//1032628 Western Land Lease 14350;
D;239;2884171;11;20020201 12:05;P;;;;;;
Z;48;11;12;23;
