A;060;20020301 13:09;CDIXON;
B;060;530405;1;20020301 13:09;;;146;HUME ST;HOWLONG;2643;1191;M;20011221;20020108;75000;A;R;RESIDENCE;;AB;;;8328202;
C;060;530405;1;20020301 13:09;12//246451;
D;060;530405;1;20020301 13:09;P;;;;;;
D;060;530405;1;20020301 13:09;V;;;;;;
D;060;530405;1;20020301 13:09;V;;;;;;
B;060;530416;2;20020301 13:09;;;77;HUME ST;HOWLONG;2643;1012;M;20011022;20011130;85000;A;R;RESIDENCE;;AD;;;8356005;
C;060;530416;2;20020301 13:09;62//586538;
D;060;530416;2;20020301 13:09;P;;;;;;
D;060;530416;2;20020301 13:09;P;;;;;;
D;060;530416;2;20020301 13:09;V;;;;;;
D;060;530416;2;20020301 13:09;V;;;;;;
B;060;530896;3;20020301 13:09;;;153;VICTORIA ST;HOWLONG;2643;2023;M;20011130;20011220;92000;A;R;RESIDENCE;;AG;;;8320854;
C;060;530896;3;20020301 13:09;4/33/758528;
D;060;530896;3;20020301 13:09;P;;;;;;
D;060;530896;3;20020301 13:09;P;;;;;;
D;060;530896;3;20020301 13:09;V;;;;;;
D;060;530896;3;20020301 13:09;V;;;;;;
B;060;531611;4;20020301 13:09;;;;PERRYMAN LANE;TABLE TOP;2640;44.23;H;20010917;20011129;20000;R;3;FARM;;HC;;;8328599;
C;060;531611;4;20020301 13:09;2//854316;
D;060;531611;4;20020301 13:09;P;;;;;;
D;060;531611;4;20020301 13:09;V;;;;;;
B;060;531685;5;20020301 13:09;;;;CLYNROSS CT;JINDERA;2642;2.426;H;20011116;20020124;260000;R;R;RESIDENCE;;HA;;;8360813;
C;060;531685;5;20020301 13:09;4//285125;
D;060;531685;5;20020301 13:09;P;;;;;;
D;060;531685;5;20020301 13:09;P;;;;;;
D;060;531685;5;20020301 13:09;P;;;;;;
D;060;531685;5;20020301 13:09;V;;;;;;
B;060;531817;6;20020301 13:09;;;;WILLOW WAY;TABLE TOP;2640;1.105;H;20020115;20020208;320000;R;R;RESIDENCE;;HA;;;8385678;
C;060;531817;6;20020301 13:09;14//825754;
D;060;531817;6;20020301 13:09;P;;;;;;
D;060;531817;6;20020301 13:09;P;;;;;;
D;060;531817;6;20020301 13:09;V;;;;;;
D;060;531817;6;20020301 13:09;V;;;;;;
B;060;532188;7;20020301 13:09;;;;HAWKSCOTE RD;THURGOONA;2640;48.48;H;20011117;20011214;502000;R;R;RESIDENCE;;HC;;;8320811;
C;060;532188;7;20020301 13:09;5//730438;
D;060;532188;7;20020301 13:09;P;;;;;;
D;060;532188;7;20020301 13:09;P;;;;;;
D;060;532188;7;20020301 13:09;V;;;;;;
B;060;532275;8;20020301 13:09;;;27;LIPSETT RD;THURGOONA;2640;4220;M;20011113;20011217;63000;A;V;VACANT LAND;;BA;;;8370290;
C;060;532275;8;20020301 13:09;129//1001419;
D;060;532275;8;20020301 13:09;P;;;;;;
D;060;532275;8;20020301 13:09;P;;;;;;
D;060;532275;8;20020301 13:09;V;;;;;;
B;060;532305;9;20020301 13:09;;;3;ROSBOROUGH CT;THURGOONA;2640;4786;M;20011127;20020108;289000;A;R;RESIDENCE;;BA;;;8327191;
C;060;532305;9;20020301 13:09;98//811918;
D;060;532305;9;20020301 13:09;P;;;;;;
D;060;532305;9;20020301 13:09;P;;;;;;
D;060;532305;9;20020301 13:09;V;;;;;;
D;060;532305;9;20020301 13:09;V;;;;;;
B;060;2773736;10;20020301 13:09;;;;PH BROCKLESBY;BROCKLESBY;2642;105.218;H;20010822;20020201;215000;R;3;FARM;;RA;;;8332449;
C;060;2773736;10;20020301 13:09;67, 75//753724;
D;060;2773736;10;20020301 13:09;P;;;;;;
D;060;2773736;10;20020301 13:09;P;;;;;;
D;060;2773736;10;20020301 13:09;V;;;;;;
B;060;2773776;11;20020301 13:09;;;;BOWLES CT;THURGOONA;2640;4043;M;20011126;20011220;66500;A;V;VACANT LAND;;BA;;;8331317;
C;060;2773776;11;20020301 13:09;150//1020514;
D;060;2773776;11;20020301 13:09;P;;;;;;
D;060;2773776;11;20020301 13:09;V;;;;;;
B;060;2773787;12;20020301 13:09;;;;TABLE TOP RD;TABLE TOP;2640;107.8;H;20011017;20011217;360000;R;3;CATTLE YARDS;;RF;;;8327107;
C;060;2773787;12;20020301 13:09;52//1022290;
D;060;2773787;12;20020301 13:09;P;;;;;;
D;060;2773787;12;20020301 13:09;V;;;;;;
B;060;2880603;13;20020301 13:09;;;;HUME HWY;MULLENGANDRA;2644;26.59;H;20010813;20020116;155000;;R;RESIDENCE;;;;;8331426;
C;060;2880603;13;20020301 13:09;1//1036310;
D;060;2880603;13;20020301 13:09;P;;;;;;
D;060;2880603;13;20020301 13:09;V;;;;;;
D;060;2880603;13;20020301 13:09;V;;;;;;
D;060;2880603;13;20020301 13:09;V;;;;;;
B;060;2880604;14;20020301 13:09;;;;HUME HWY;MULLENGANDRA;2644;111.8;H;20011109;20020201;173333;;V;VACANT LAND;;;;;8339065;
C;060;2880604;14;20020301 13:09;2//1036310;
D;060;2880604;14;20020301 13:09;P;;;;;;
D;060;2880604;14;20020301 13:09;V;;;;;;
D;060;2880604;14;20020301 13:09;V;;;;;;
D;060;2880604;14;20020301 13:09;V;;;;;;
Z;76;14;14;46;
