A;089;20030619 14:22;PDANN;
B;089;803353;1;20030619 14:22;;;65;ADAM ST;GUILDFORD;2161;;;20030409;20030523;397000;A;R;RESIDENCE;;BC;;0;9664045;
C;089;803353;1;20030619 14:22;24/2/945;
D;089;803353;1;20030619 14:22;P;;;;;;
D;089;803353;1;20030619 14:22;P;;;;;;
D;089;803353;1;20030619 14:22;V;;;;;;
D;089;803353;1;20030619 14:22;V;;;;;;
B;089;803542;2;20030619 14:22;;;177;ADDERTON RD;CARLINGFORD;2118;;;20030217;20030519;600000;A;R;RESIDENCE;;AE;;0;9647952;
C;089;803542;2;20030619 14:22;18//419654;
D;089;803542;2;20030619 14:22;P;;;;;;
D;089;803542;2;20030619 14:22;V;;;;;;
D;089;803542;2;20030619 14:22;V;;;;;;
B;089;804158;3;20030619 14:22;;5;62;ALBERT ST;NORTH PARRAMATTA;2151;;;20030325;20030513;335500;;R;RESIDENCE;5;;;0;9655192;
C;089;804158;3;20030619 14:22;5//SP 57554;
D;089;804158;3;20030619 14:22;P;;;;;;
D;089;804158;3;20030619 14:22;P;;;;;;
D;089;804158;3;20030619 14:22;V;;;;;;
B;089;804380;4;20030619 14:22;;;39;ALBION ST;PARRAMATTA;2150;;;20030411;20030521;440000;A;R;RESIDENCE;;AV;;0;9663476;
C;089;804380;4;20030619 14:22;55/1/415;
D;089;804380;4;20030619 14:22;P;;;;;;
D;089;804380;4;20030619 14:22;P;;;;;;
D;089;804380;4;20030619 14:22;V;;;;;;
B;089;804565;5;20030619 14:22;;;94;ALFRED ST;GRANVILLE;2142;480.6;M;20021125;20030523;440000;A;R;RESIDENCE;;AV;;0;9659977;
C;089;804565;5;20030619 14:22;B//392539;
D;089;804565;5;20030619 14:22;P;;;;;;
D;089;804565;5;20030619 14:22;V;;;;;;
D;089;804565;5;20030619 14:22;V;;;;;;
B;089;805963;6;20030619 14:22;;;5;AUSTIN CRES;WENTWORTHVILLE;2145;556.4;M;20030415;20030527;400000;A;R;RESIDENCE;;BQ;;0;9676353;
C;089;805963;6;20030619 14:22;8//203373;
D;089;805963;6;20030619 14:22;P;;;;;;
D;089;805963;6;20030619 14:22;P;;;;;;
D;089;805963;6;20030619 14:22;V;;;;;;
D;089;805963;6;20030619 14:22;V;;;;;;
B;089;805971;7;20030619 14:22;;;21;AUSTIN CRES;WENTWORTHVILLE;2145;556.4;M;20030417;20030527;408838;A;R;RESIDENCE;;BQ;;0;9652783;
C;089;805971;7;20030619 14:22;7//216306;
D;089;805971;7;20030619 14:22;P;;;;;;
D;089;805971;7;20030619 14:22;V;;;;;;
D;089;805971;7;20030619 14:22;V;;;;;;
B;089;807041;8;20030619 14:22;;;2;BARTON ST;PARRAMATTA;2150;;;20030320;20030519;445000;A;R;RESIDENCE;;AV;;0;9657895;
C;089;807041;8;20030619 14:22;2//35291;
D;089;807041;8;20030619 14:22;P;;;;;;
D;089;807041;8;20030619 14:22;P;;;;;;
D;089;807041;8;20030619 14:22;V;;;;;;
B;089;807529;9;20030619 14:22;;;32;BELMORE ST;NORTH PARRAMATTA;2151;;;20030313;20030424;640000;A;R;RESIDENCE;;AV;;0;9570793;
C;089;807529;9;20030619 14:22;2//5211;
D;089;807529;9;20030619 14:22;P;;;;;;
D;089;807529;9;20030619 14:22;V;;;;;;
B;089;807530;10;20030619 14:22;;;34;BELMORE ST;PARRAMATTA;2150;;;20030313;20030424;640000;A;R;RESIDENCE;;AV;;0;9570835;
C;089;807530;10;20030619 14:22;3//5211;
D;089;807530;10;20030619 14:22;P;;;;;;
D;089;807530;10;20030619 14:22;V;;;;;;
D;089;807530;10;20030619 14:22;V;;;;;;
B;089;807678;11;20030619 14:22;;;66;BENNALONG ST;GRANVILLE;2142;;;20030227;20030410;425000;A;R;RESIDENCE;;BC;;0;9663567;
C;089;807678;11;20030619 14:22;18//5739;
D;089;807678;11;20030619 14:22;P;;;;;;
D;089;807678;11;20030619 14:22;P;;;;;;
D;089;807678;11;20030619 14:22;V;;;;;;
D;089;807678;11;20030619 14:22;V;;;;;;
B;089;807887;12;20030619 14:22;;;22;BERTHA ST;MERRYLANDS;2160;;;20030407;20030519;360000;A;R;RESIDENCE;;BC;;0;9683055;
C;089;807887;12;20030619 14:22;13/4/1260;
D;089;807887;12;20030619 14:22;P;;;;;;
D;089;807887;12;20030619 14:22;V;;;;;;
B;089;808318;13;20030619 14:22;;3;37;BINALONG RD;WENTWORTHVILLE;2145;;;20030415;20030527;362000;;R;RESIDENCE;3;;;0;9676807;
C;089;808318;13;20030619 14:22;3//SP 61253;
D;089;808318;13;20030619 14:22;P;;;;;;
D;089;808318;13;20030619 14:22;P;;;;;;
D;089;808318;13;20030619 14:22;V;;;;;;
D;089;808318;13;20030619 14:22;V;;;;;;
B;089;808971;14;20030619 14:22;;1;18;BOBART ST;PARRAMATTA;2150;;;20030228;20030411;245000;;R;RESIDENCE;1;;;0;9669893;
C;089;808971;14;20030619 14:22;1//SP 15269;
D;089;808971;14;20030619 14:22;P;;;;;;
D;089;808971;14;20030619 14:22;V;;;;;;
B;089;809448;15;20030619 14:22;;;20;BORONIA ST;ERMINGTON;2115;;;20030412;20030526;520000;A;R;RESIDENCE;;AK;;0;9677484;
C;089;809448;15;20030619 14:22;493//16184;
D;089;809448;15;20030619 14:22;P;;;;;;
D;089;809448;15;20030619 14:22;V;;;;;;
B;089;809939;16;20030619 14:22;;;6;BRADMAN ST;MERRYLANDS;2160;;;20030304;20030428;350000;A;R;RESIDENCE;;BC;;0;9657733;
C;089;809939;16;20030619 14:22;65//1825;
D;089;809939;16;20030619 14:22;P;;;;;;
D;089;809939;16;20030619 14:22;V;;;;;;
B;089;810131;17;20030619 14:22;;3;16;BRICKFIELD ST;PARRAMATTA;2150;;;20030401;20030521;235000;;3;;3;;;0;9656573;
C;089;810131;17;20030619 14:22;3//SP 6793;
D;089;810131;17;20030619 14:22;P;;;;;;
D;089;810131;17;20030619 14:22;V;;;;;;
B;089;810152;18;20030619 14:22;;8;30;BRICKFIELD ST;NORTH PARRAMATTA;2151;;;20030417;20030529;330000;;R;RESIDENCE;8;;;0;9667622;
C;089;810152;18;20030619 14:22;8//SP 58376;
D;089;810152;18;20030619 14:22;P;;;;;;
D;089;810152;18;20030619 14:22;V;;;;;;
D;089;810152;18;20030619 14:22;V;;;;;;
B;089;810346;19;20030619 14:22;;;180;BRIDGE RD;WESTMEAD;2145;;;20030312;20030428;700000;A;R;RESIDENCE;;BQ;;0;9654018;
C;089;810346;19;20030619 14:22;9//12067;
D;089;810346;19;20030619 14:22;P;;;;;;
D;089;810346;19;20030619 14:22;V;;;;;;
B;089;810390;20;20030619 14:22;;7;17;BRIDGE ST;EPPING;2121;;;20030329;20030512;239000;;R;RESIDENCE;7;;;0;9670423;
C;089;810390;20;20030619 14:22;7//SP 2372;
D;089;810390;20;20030619 14:22;P;;;;;;
D;089;810390;20;20030619 14:22;V;;;;;;
B;089;810936;21;20030619 14:22;;;26;BRIENS RD;NORTHMEAD;2152;;;20030220;20030530;350000;M;R;RESIDENCE;;MU;;0;9663863;
C;089;810936;21;20030619 14:22;22//15342;
D;089;810936;21;20030619 14:22;P;;;;;;
D;089;810936;21;20030619 14:22;V;;;;;;
D;089;810936;21;20030619 14:22;V;;;;;;
B;089;811609;22;20030619 14:22;;;9;BULLER ST;NORTH PARRAMATTA;2151;581.7;M;20030301;20030502;730000;A;R;RESIDENCE;;CX;;0;9670934;
C;089;811609;22;20030619 14:22;10A//155941;
D;089;811609;22;20030619 14:22;P;;;;;;
D;089;811609;22;20030619 14:22;V;;;;;;
B;089;811864;23;20030619 14:22;;;9;BUNDILLA AVE;WINSTON HILLS;2153;923.2;M;20030310;20030509;455000;A;R;RESIDENCE;;CB;;0;9647708;
C;089;811864;23;20030619 14:22;13//31031;
D;089;811864;23;20030619 14:22;P;;;;;;
D;089;811864;23;20030619 14:22;P;;;;;;
D;089;811864;23;20030619 14:22;P;;;;;;
D;089;811864;23;20030619 14:22;P;;;;;;
D;089;811864;23;20030619 14:22;P;;;;;;
D;089;811864;23;20030619 14:22;P;;;;;;
D;089;811864;23;20030619 14:22;P;;;;;;
D;089;811864;23;20030619 14:22;P;;;;;;
D;089;811864;23;20030619 14:22;V;;;;;;
B;089;812597;24;20030619 14:22;;3;22;CALDER RD;RYDALMERE;2116;;;20030326;20030521;265000;;R;RESIDENCE;3;;;0;9654089;
C;089;812597;24;20030619 14:22;3//SP 12554;
D;089;812597;24;20030619 14:22;P;;;;;;
D;089;812597;24;20030619 14:22;V;;;;;;
B;089;813176;25;20030619 14:22;;8 C;15;CAMPBELL ST;PARRAMATTA;2150;;;20030606;20030606;200000;;R;RESIDENCE;87;;;0;9678027;
C;089;813176;25;20030619 14:22;87//SP 9260;
D;089;813176;25;20030619 14:22;P;;;;;;
D;089;813176;25;20030619 14:22;V;;;;;;
