A;014;20020402 13:14;CDIXON;
B;014;330663;1;20020402 13:14;;;59;ACACIA AVE;LAKE MUNMORAH;2259;663.9;M;20020124;20020228;200000;A;R;RESIDENCE;;CQ;AC;;8433672;
C;014;330663;1;20020402 13:14;41//25687;
D;014;330663;1;20020402 13:14;P;;;;;;
D;014;330663;1;20020402 13:14;P;;;;;;
D;014;330663;1;20020402 13:14;V;;;;;;
D;014;330663;1;20020402 13:14;V;;;;;;
B;014;330886;2;20020402 13:14;;;18;AGATHA AVE;LAKE MUNMORAH;2259;645;M;20020211;20020318;275000;A;R;RESIDENCE;;CQ;;;8455069;
C;014;330886;2;20020402 13:14;20//221815;
D;014;330886;2;20020402 13:14;P;;;;;;
D;014;330886;2;20020402 13:14;P;;;;;;
D;014;330886;2;20020402 13:14;V;;;;;;
D;014;330886;2;20020402 13:14;V;;;;;;
B;014;330972;3;20020402 13:14;;;1;ALAN AVE;CHARMHAVEN;2263;569.1;M;20020301;20020315;77000;A;V;VACANT LAND;;CG;;;8449001;
C;014;330972;3;20020402 13:14;177A//27286;
D;014;330972;3;20020402 13:14;P;;;;;;
D;014;330972;3;20020402 13:14;V;;;;;;
B;014;331307;4;20020402 13:14;;4;23;ALEX CL;OURIMBAH;2258;;;20020118;20020301;170000;;R;RESIDENCE;4;;XA;;8415173;
C;014;331307;4;20020402 13:14;4//SP 43004;
D;014;331307;4;20020402 13:14;P;;;;;;
D;014;331307;4;20020402 13:14;V;;;;;;
D;014;331307;4;20020402 13:14;V;;;;;;
B;014;331407;5;20020402 13:14;;4;59;ALFRED ST;LONG JETTY;2261;;;20020125;20020308;200000;;R;RESIDENCE;4;;XA;;8434762;
C;014;331407;5;20020402 13:14;4//15343;
D;014;331407;5;20020402 13:14;P;;;;;;
D;014;331407;5;20020402 13:14;P;;;;;;
D;014;331407;5;20020402 13:14;V;;;;;;
B;014;331425;6;20020402 13:14;;;5;ALICE PDE;TOUKLEY;2263;581.7;M;20020208;20020208;200000;A;R;RESIDENCE;;DB;AC;;8411822;
C;014;331425;6;20020402 13:14;64//22961;
D;014;331425;6;20020402 13:14;P;;;;;;
D;014;331425;6;20020402 13:14;P;;;;;;
D;014;331425;6;20020402 13:14;P;;;;;;
D;014;331425;6;20020402 13:14;P;;;;;;
D;014;331425;6;20020402 13:14;V;;;;;;
B;014;331597;7;20020402 13:14;;;49;ALLAMBEE CRES;BLUE HAVEN;2262;461.6;M;20011227;20020207;125000;A;R;RESIDENCE;;CD;AC;;8420006;
C;014;331597;7;20020402 13:14;49//215432;
D;014;331597;7;20020402 13:14;P;;;;;;
