A;066;20020402 12:34;CDIXON;
B;066;541326;1;20020402 12:34;;;;PH BURKE DP'S;LOCKHART;2656;45.9;H;20020201;20020301;190000;R;3;FARM;;HB;;;8447721;
C;066;541326;1;20020402 12:34;11//789865;
D;066;541326;1;20020402 12:34;P;;;;;;
D;066;541326;1;20020402 12:34;P;;;;;;
D;066;541326;1;20020402 12:34;V;;;;;;
B;066;541327;2;20020402 12:34;;;;PH BURKE DP'S;LOCKHART;2656;163.2;H;20011102;20020301;300000;R;3;FARMLANDS;;MB;;;8423181;
C;066;541327;2;20020402 12:34;12//789865;
D;066;541327;2;20020402 12:34;P;;;;;;
D;066;541327;2;20020402 12:34;P;;;;;;
D;066;541327;2;20020402 12:34;V;;;;;;
B;066;541342;3;20020402 12:34;;;15;DAVIDSON ST;THE ROCK;2655;1083;M;20020117;20020208;112500;Z;R;RESIDENCE;;RE;;;8402660;
C;066;541342;3;20020402 12:34;121//787655;
D;066;541342;3;20020402 12:34;P;;;;;;
D;066;541342;3;20020402 12:34;P;;;;;;
D;066;541342;3;20020402 12:34;V;;;;;;
B;066;541353;4;20020402 12:34;;;10;DAVIDSON ST;THE ROCK;2655;829;M;20020131;20020213;60000;Z;R;RESIDENCE;;RE;;;8374616;
C;066;541353;4;20020402 12:34;34//9082;
D;066;541353;4;20020402 12:34;P;;;;;;
D;066;541353;4;20020402 12:34;V;;;;;;
D;066;541353;4;20020402 12:34;V;;;;;;
B;066;541366;5;20020402 12:34;;;6;DAY ST;THE ROCK;2655;562.8;M;20020207;20020222;40000;Z;R;RESIDENCE;;RE;;;8391494;
C;066;541366;5;20020402 12:34;8//9769;
D;066;541366;5;20020402 12:34;P;;;;;;
D;066;541366;5;20020402 12:34;V;;;;;;
B;066;541798;6;20020402 12:34;;;;PH CLIVE DP'S;LOCKHART;2656;125.9;H;20011217;20020301;202201;R;3;FARM;;MC;;;8446495;
C;066;541798;6;20020402 12:34;1//534679;
D;066;541798;6;20020402 12:34;P;;;;;;
D;066;541798;6;20020402 12:34;V;;;;;;
B;066;541799;7;20020402 12:34;;;;PH CLIVE DP'S;LOCKHART;2656;118.7;H;20011214;20020301;124229;R;3;FARM;;MC;;;8446544;
C;066;541799;7;20020402 12:34;2//534679;
D;066;541799;7;20020402 12:34;P;;;;;;
D;066;541799;7;20020402 12:34;P;;;;;;
D;066;541799;7;20020402 12:34;V;;;;;;
B;066;541956;8;20020402 12:34;;;;PH FINLAY;LOCKHART;2656;165.8;H;20020218;20020307;193400;R;V;VACANT LAND;;MC;;;8438836;
C;066;541956;8;20020402 12:34;1//119366 50//756416;
D;066;541956;8;20020402 12:34;P;;;;;;
D;066;541956;8;20020402 12:34;P;;;;;;
D;066;541956;8;20020402 12:34;P;;;;;;
D;066;541956;8;20020402 12:34;P;;;;;;
D;066;541956;8;20020402 12:34;V;;;;;;
D;066;541956;8;20020402 12:34;V;;;;;;
B;066;542153;9;20020402 12:34;;;;PH HEBDEN;LOCKHART;2656;322.7;H;20020108;20020311;154669;R;3;FARM;;MC;;;8444141;
C;066;542153;9;20020402 12:34;107, 108, 109, 110//756422;
D;066;542153;9;20020402 12:34;P;;;;;;
D;066;542153;9;20020402 12:34;P;;;;;;
D;066;542153;9;20020402 12:34;V;;;;;;
B;066;542339;10;20020402 12:34;;;64;DRUMMOND ST;LOCKHART;2656;1012;M;20011221;20020228;71500;Z;R;RESIDENCE;;LB;;;8415647;
C;066;542339;10;20020402 12:34;A//399335;
D;066;542339;10;20020402 12:34;P;;;;;;
D;066;542339;10;20020402 12:34;V;;;;;;
D;066;542339;10;20020402 12:34;V;;;;;;
B;066;543241;11;20020402 12:34;;;;PH TOOTOOL;LOCKHART;2656;259;H;20011029;20020205;428400;R;3;RURAL RD;;MC;;;8368040;
C;066;543241;11;20020402 12:34;83//754566;
D;066;543241;11;20020402 12:34;P;;;;;;
D;066;543241;11;20020402 12:34;P;;;;;;
D;066;543241;11;20020402 12:34;V;;;;;;
B;066;543244;12;20020402 12:34;;;;PH TOOTOOL;LOCKHART;2656;80.94;H;20011029;20020205;428400;R;3;RURAL LAND;;MC;;;8368041;
C;066;543244;12;20020402 12:34;87//754566;
D;066;543244;12;20020402 12:34;P;;;;;;
D;066;543244;12;20020402 12:34;P;;;;;;
D;066;543244;12;20020402 12:34;V;;;;;;
B;066;543482;13;20020402 12:34;;;10;FINLAYSON ST;YERONG CREEK;2642;1012;M;20020222;20020315;39500;Z;R;RESIDENCE;;VY;;;8454227;
C;066;543482;13;20020402 12:34;10/1/6161;
D;066;543482;13;20020402 12:34;P;;;;;;
D;066;543482;13;20020402 12:34;P;;;;;;
D;066;543482;13;20020402 12:34;V;;;;;;
D;066;543482;13;20020402 12:34;V;;;;;;
Z;69;13;13;41;
