A;254;20011109 11:41;CDIXON;
B;254;2684157;1;20011109 11:41;;;;9A DEACON DRIVE;WARREN;2824;531.5;M;20010710;20010814;127000;Z;R;RESIDENCE;;AF;;;7871218;
C;254;2684157;1;20011109 11:41;301//861188;
D;254;2684157;1;20011109 11:41;P;;;;;;
D;254;2684157;1;20011109 11:41;V;;;;;;
B;254;2684221;2;20011109 11:41;;;128;DUBBO ST;WARREN;2824;265.5;M;19990831;19990922;135000;Z;3;SHOP;;BA;;;6231750;
C;254;2684221;2;20011109 11:41;B//324662;
D;254;2684221;2;20011109 11:41;P;;;;;;
D;254;2684221;2;20011109 11:41;V;;;;;;
B;254;2684709;3;20011109 11:41;;;4;RIVERVIEW ST;WARREN;2824;2750.5;M;20010629;20010810;120000;Z;R;RESIDENCE;;AA;;;7873364;
C;254;2684709;3;20011109 11:41;23, 24, 25//19264;
D;254;2684709;3;20011109 11:41;P;;;;;;
D;254;2684709;3;20011109 11:41;P;;;;;;
D;254;2684709;3;20011109 11:41;V;;;;;;
B;254;2848683;4;20011109 11:41;;;;MABEL ST;WARREN;2824;2839;M;20010518;20010528;22550;Z;R;RESIDENCE;;FA;;;7661452;
C;254;2848683;4;20011109 11:41;1//855867;
D;254;2848683;4;20011109 11:41;P;;;;;;
Z;18;4;4;8;
