A;124;20020201 11:58;CDIXON;
B;124;1265613;1;20020201 11:58;;;1;ACACIA DR;ORANGE;2800;864.2;M;20011003;20011104;256000;A;R;RESIDENCE;;AX;;;8246667;
C;124;1265613;1;20020201 11:58;1//851657;
D;124;1265613;1;20020201 11:58;P;;;;;;
D;124;1265613;1;20020201 11:58;P;;;;;;
D;124;1265613;1;20020201 11:58;V;;;;;;
D;124;1265613;1;20020201 11:58;V;;;;;;
B;124;1265974;2;20020201 11:58;;;45;AMANA CCT;ORANGE;2800;1714;M;20011203;20011204;155000;A;R;RESIDENCE;;AS;;;8282026;
C;124;1265974;2;20020201 11:58;805//864482;
D;124;1265974;2;20020201 11:58;P;;;;;;
D;124;1265974;2;20020201 11:58;P;;;;;;
D;124;1265974;2;20020201 11:58;V;;;;;;
D;124;1265974;2;20020201 11:58;V;;;;;;
B;124;1265986;3;20020201 11:58;;;;AMANA CCT;ORANGE;2800;1016;M;20010417;20010417;223000;A;R;RESIDENCE;;AS;;;7566930;
C;124;1265986;3;20020201 11:58;2//870105;
B;124;1266004;4;20020201 11:58;;;4;AMANA CCT;ORANGE;2800;859;M;20010201;20010315;196000;A;R;RESIDENCE;;AS;AC;;7500466;
C;124;1266004;4;20020201 11:58;81//827739;
D;124;1266004;4;20020201 11:58;P;;;;;;
D;124;1266004;4;20020201 11:58;V;;;;;;
D;124;1266004;4;20020201 11:58;V;;;;;;
B;124;1266221;5;20020201 11:58;;;129;ANSON ST;ORANGE;2800;1277;M;20011109;20011207;126000;A;R;RESIDENCE;;AE;;;8237006;
C;124;1266221;5;20020201 11:58;5//22430;
D;124;1266221;5;20020201 11:58;P;;;;;;
D;124;1266221;5;20020201 11:58;P;;;;;;
D;124;1266221;5;20020201 11:58;V;;;;;;
B;124;1266314;6;20020201 11:58;;;381;ANSON ST;ORANGE;2800;885.2;M;20011113;20011218;1620000;A;R;RESIDENCE;;AH;;;8247394;
C;124;1266314;6;20020201 11:58;3//515882;
D;124;1266314;6;20020201 11:58;P;;;;;;
D;124;1266314;6;20020201 11:58;P;;;;;;
D;124;1266314;6;20020201 11:58;V;;;;;;
D;124;1266314;6;20020201 11:58;V;;;;;;
B;124;1266638;7;20020201 11:58;;;35;ANZAC PL;ORANGE;2800;645.6;M;20011105;20011211;145500;A;R;RESIDENCE;;AL;;;8304298;
C;124;1266638;7;20020201 11:58;15//251231;
D;124;1266638;7;20020201 11:58;P;;;;;;
D;124;1266638;7;20020201 11:58;V;;;;;;
B;124;1266796;8;20020201 11:58;;;8;AUTUMN ST;ORANGE;2800;417;M;20011008;20011108;45000;A;R;RESIDENCE;;AP;;;8269944;
C;124;1266796;8;20020201 11:58;1//799955;
D;124;1266796;8;20020201 11:58;P;;;;;;
D;124;1266796;8;20020201 11:58;V;;;;;;
B;124;1266984;9;20020201 11:58;;;16;BATHURST RD;ORANGE;2800;2311;M;20010216;20010316;1020000;B;3;COMEMERCIAL;;BB;BFO;;7973885;
C;124;1266984;9;20020201 11:58;;
D;124;1266984;9;20020201 11:58;P;;;;;;
D;124;1266984;9;20020201 11:58;P;;;;;;
D;124;1266984;9;20020201 11:58;P;;;;;;
D;124;1266984;9;20020201 11:58;P;;;;;;
D;124;1266984;9;20020201 11:58;V;;;;;;
B;124;1266985;10;20020201 11:58;;;12;BATHURST RD;ORANGE;2800;480.6;M;20010216;20010316;1020000;B;3;COMEMERCIAL;;BB;BFO;;7973885;
C;124;1266985;10;20020201 11:58;;
D;124;1266985;10;20020201 11:58;P;;;;;;
D;124;1266985;10;20020201 11:58;P;;;;;;
D;124;1266985;10;20020201 11:58;P;;;;;;
D;124;1266985;10;20020201 11:58;P;;;;;;
D;124;1266985;10;20020201 11:58;V;;;;;;
B;124;1266986;11;20020201 11:58;;;10;BATHURST RD;ORANGE;2800;771.4;M;20010216;20010316;1020000;B;3;COMEMERCIAL;;BB;BFO;;7973885;
C;124;1266986;11;20020201 11:58;;
D;124;1266986;11;20020201 11:58;P;;;;;;
D;124;1266986;11;20020201 11:58;P;;;;;;
D;124;1266986;11;20020201 11:58;P;;;;;;
D;124;1266986;11;20020201 11:58;P;;;;;;
D;124;1266986;11;20020201 11:58;V;;;;;;
B;124;1266999;12;20020201 11:58;;;23;BATHURST RD;ORANGE;2800;303.3;M;20011107;20011207;139000;A;R;RESIDENCE;;AP;;;8268374;
C;124;1266999;12;20020201 11:58;11//260469;
D;124;1266999;12;20020201 11:58;P;;;;;;
D;124;1266999;12;20020201 11:58;V;;;;;;
B;124;1267016;13;20020201 11:58;;;73;BATHURST RD;ORANGE;2800;916.9;M;20011018;20011119;134000;A;R;RESIDENCE;;AP;AC;;8167004;
C;124;1267016;13;20020201 11:58;A//354536;
D;124;1267016;13;20020201 11:58;P;;;;;;
D;124;1267016;13;20020201 11:58;P;;;;;;
D;124;1267016;13;20020201 11:58;V;;;;;;
B;124;1267060;14;20020201 11:58;;;171;BATHURST RD;ORANGE;2800;581.7;M;20011031;20011128;90000;A;R;RESIDENCE;;AP;;;8222908;
C;124;1267060;14;20020201 11:58;1//394755;
D;124;1267060;14;20020201 11:58;P;;;;;;
D;124;1267060;14;20020201 11:58;P;;;;;;
D;124;1267060;14;20020201 11:58;V;;;;;;
B;124;1267063;15;20020201 11:58;;;177;BATHURST RD;ORANGE;2800;581.7;M;20011120;20011214;92000;A;R;RESIDENCE;;AP;;;8220481;
C;124;1267063;15;20020201 11:58;4//397469;
D;124;1267063;15;20020201 11:58;P;;;;;;
D;124;1267063;15;20020201 11:58;V;;;;;;
B;124;1267223;16;20020201 11:58;;;9;BILL MARSHALL DR;ORANGE;2800;1306;M;20011204;20020108;267000;A;R;RESIDENCE;;AR;;;8288109;
C;124;1267223;16;20020201 11:58;85//791356;
D;124;1267223;16;20020201 11:58;P;;;;;;
D;124;1267223;16;20020201 11:58;P;;;;;;
D;124;1267223;16;20020201 11:58;V;;;;;;
B;124;1267458;17;20020201 11:58;;8;11;BOOLAROO PL;ORANGE;2800;;;20011207;20020111;62000;;R;RESIDENCE;8;;;;8279375;
C;124;1267458;17;20020201 11:58;8//21693;
D;124;1267458;17;20020201 11:58;P;;;;;;
D;124;1267458;17;20020201 11:58;V;;;;;;
D;124;1267458;17;20020201 11:58;V;;;;;;
B;124;1267485;18;20020201 11:58;;;43;BOOTH CRES;ORANGE;2800;758.5;M;20011120;20020107;215000;A;R;RESIDENCE;;AS;;;8313519;
C;124;1267485;18;20020201 11:58;42//880204;
D;124;1267485;18;20020201 11:58;P;;;;;;
D;124;1267485;18;20020201 11:58;P;;;;;;
D;124;1267485;18;20020201 11:58;V;;;;;;
D;124;1267485;18;20020201 11:58;V;;;;;;
B;124;1267491;19;20020201 11:58;;;2;BOOTH CRES;ORANGE;2800;781.9;M;20011112;20011214;201000;A;R;RESIDENCE;;AS;;;8261886;
C;124;1267491;19;20020201 11:58;28//861382;
D;124;1267491;19;20020201 11:58;P;;;;;;
