A;053;20030317 13:47;PDANN;
B;053;511122;1;20030317 13:47;;;;PH WARRAWOOL;CONARGO;2710;246;H;20021015;20021015;212500;R;3;FARM;;RW;;;9420259;
C;053;511122;1;20030317 13:47;1//235059;
D;053;511122;1;20030317 13:47;P;;;;;;
D;053;511122;1;20030317 13:47;P;;;;;;
D;053;511122;1;20030317 13:47;V;;;;;;
Z;7;1;1;3;
