A;055;20030317 13:48;PDANN;
B;055;514114;1;20030317 13:48;;;;PH COROWA;COROWA;2646;4.009;H;20021029;20021212;175000;R;R;RESIDENCE;;HC;;;9445632;
C;055;514114;1;20030317 13:48;200//753734;
D;055;514114;1;20030317 13:48;P;;;;;;
D;055;514114;1;20030317 13:48;V;;;;;;
B;055;514306;2;20030317 13:48;;;24;AIRLIE ST;COROWA;2646;1265;M;20030113;20030214;112000;A;R;RESIDENCE;;AA;;;9441643;
C;055;514306;2;20030317 13:48;7/3/2841;
D;055;514306;2;20030317 13:48;P;;;;;;
D;055;514306;2;20030317 13:48;P;;;;;;
D;055;514306;2;20030317 13:48;V;;;;;;
D;055;514306;2;20030317 13:48;V;;;;;;
B;055;515004;3;20030317 13:48;;;163;FEDERATION AVE;COROWA;2646;1539;M;20020131;20020220;160000;A;R;RESIDENCE;;AA;;;9421000;
C;055;515004;3;20030317 13:48;51//573608;
D;055;515004;3;20030317 13:48;P;;;;;;
D;055;515004;3;20030317 13:48;P;;;;;;
B;055;515279;4;20030317 13:48;;;11;HAY ST;COROWA;2646;1619;M;20030107;20030217;300000;A;3;UNITS;;AG;;;9431619;
C;055;515279;4;20030317 13:48;77, 78//3522;
D;055;515279;4;20030317 13:48;P;;;;;;
D;055;515279;4;20030317 13:48;V;;;;;;
D;055;515279;4;20030317 13:48;V;;;;;;
B;055;515397;5;20030317 13:48;;;307;HONOUR AVE;COROWA;2646;;;20021030;20021204;118000;A;R;RESIDENCE;;AK;;;9425072;
C;055;515397;5;20030317 13:48;8A//33006;
D;055;515397;5;20030317 13:48;P;;;;;;
D;055;515397;5;20030317 13:48;P;;;;;;
D;055;515397;5;20030317 13:48;V;;;;;;
B;055;515977;6;20030317 13:48;;;18;MATTHEW CT;COROWA;2646;782;M;20020705;20030224;24000;A;R;RESIDENCE;;AT;;;9413012;
C;055;515977;6;20030317 13:48;57//834068;
D;055;515977;6;20030317 13:48;P;;;;;;
D;055;515977;6;20030317 13:48;V;;;;;;
B;055;516048;7;20030317 13:48;;;13;PIGGIN CT;COROWA;2646;379.3;M;20030220;20030303;149000;A;R;RESIDENCE;;AE;;;9438847;
C;055;516048;7;20030317 13:48;92//869946;
D;055;516048;7;20030317 13:48;P;;;;;;
D;055;516048;7;20030317 13:48;V;;;;;;
D;055;516048;7;20030317 13:48;V;;;;;;
B;055;516054;8;20030317 13:48;;;25;PINOT CRES;COROWA;2646;1362;M;20020628;20020729;22500;A;V;VACANT LAND;;AT;;;9412038;
C;055;516054;8;20030317 13:48;201//730946;
D;055;516054;8;20030317 13:48;P;;;;;;
D;055;516054;8;20030317 13:48;P;;;;;;
D;055;516054;8;20030317 13:48;V;;;;;;
D;055;516054;8;20030317 13:48;V;;;;;;
B;055;516099;9;20030317 13:48;;;62;QUEEN ST;COROWA;2646;412.8;M;20030109;20030220;56000;B;R;RESIDENCE;;BB;;;9419963;
C;055;516099;9;20030317 13:48;21//775347;
D;055;516099;9;20030317 13:48;P;;;;;;
D;055;516099;9;20030317 13:48;P;;;;;;
D;055;516099;9;20030317 13:48;V;;;;;;
B;055;516855;10;20030317 13:48;;;91;WANSTEAD ST;COROWA;2646;742;M;20020823;20021011;126000;A;R;RESIDENCE;;AT;;;9425157;
C;055;516855;10;20030317 13:48;15//255601;
D;055;516855;10;20030317 13:48;P;;;;;;
D;055;516855;10;20030317 13:48;P;;;;;;
D;055;516855;10;20030317 13:48;V;;;;;;
B;055;517093;11;20030317 13:48;;;;VILLAGE DAYSDALE;DAYSDALE;2646;2023;M;20021130;20030131;1800;A;V;VACANT LAND;;AD;;;9434617;
C;055;517093;11;20030317 13:48;8/9/758341;
D;055;517093;11;20030317 13:48;P;;;;;;
D;055;517093;11;20030317 13:48;V;;;;;;
D;055;517093;11;20030317 13:48;V;;;;;;
B;055;517106;12;20030317 13:48;;;;VILLAGE DAYSDALE;DAYSDALE;2646;7234;M;20021130;20030131;4000;A;R;RESIDENCE;;AD;;;9434582;
C;055;517106;12;20030317 13:48;4, 5, 6, 11/12/758341;
D;055;517106;12;20030317 13:48;P;;;;;;
D;055;517106;12;20030317 13:48;P;;;;;;
D;055;517106;12;20030317 13:48;P;;;;;;
D;055;517106;12;20030317 13:48;P;;;;;;
D;055;517106;12;20030317 13:48;V;;;;;;
D;055;517106;12;20030317 13:48;V;;;;;;
B;055;517107;13;20030317 13:48;;;;VILLAGE DAYSDALE;DAYSDALE;2646;1297;M;20021130;20030131;4000;A;R;RESIDENCE;;AD;;;9434582;
C;055;517107;13;20030317 13:48;1//254807;
