A;089;20030217 09:26;PDANN;
B;089;803456;1;20030217 09:26;;;3;ADAMSON AVE;DUNDAS;2117;;;19590629;20021219;6310;A;R;RESIDENCE;;AK;;;9336882;
C;089;803456;1;20030217 09:26;945//36696;
D;089;803456;1;20030217 09:26;P;;;;;;
D;089;803456;1;20030217 09:26;V;;;;;;
D;089;803456;1;20030217 09:26;V;;;;;;
B;089;803838;2;20030217 09:26;;58;5;AIRD ST;PARRAMATTA;2150;;;20020528;20021128;374000;;R;RESIDENCE;58;;;;9364949;
C;089;803838;2;20030217 09:26;58//SP 20716;
D;089;803838;2;20030217 09:26;P;;;;;;
D;089;803838;2;20030217 09:26;P;;;;;;
D;089;803838;2;20030217 09:26;P;;;;;;
D;089;803838;2;20030217 09:26;V;;;;;;
D;089;803838;2;20030217 09:26;V;;;;;;
B;089;804048;3;20030217 09:26;;8;32 A;ALBERT ST;NORTH PARRAMATTA;2151;;;20021223;20030206;330000;;R;RESIDENCE;8;;;;9366234;
C;089;804048;3;20030217 09:26;8//SP 9977;
D;089;804048;3;20030217 09:26;P;;;;;;
D;089;804048;3;20030217 09:26;P;;;;;;
D;089;804048;3;20030217 09:26;V;;;;;;
D;089;804048;3;20030217 09:26;V;;;;;;
B;089;804059;4;20030217 09:26;;39;34;ALBERT ST;NORTH PARRAMATTA;2151;;;20021204;20030115;500000;;R;RESIDENCE;39;;;;9365586;
C;089;804059;4;20030217 09:26;39//SP 62803;
D;089;804059;4;20030217 09:26;P;;;;;;
D;089;804059;4;20030217 09:26;P;;;;;;
D;089;804059;4;20030217 09:26;V;;;;;;
B;089;804444;5;20030217 09:26;;;22;ALEXANDER ST;DUNDAS;2117;645;M;20021206;20030117;430350;A;R;RESIDENCE;;AK;;;9368497;
C;089;804444;5;20030217 09:26;1275//36698;
D;089;804444;5;20030217 09:26;P;;;;;;
D;089;804444;5;20030217 09:26;P;;;;;;
D;089;804444;5;20030217 09:26;V;;;;;;
B;089;805667;6;20030217 09:26;;9;90;ARTHUR ST;GRANVILLE;2142;;;20021208;20030122;289000;;3;;9;;;;9349029;
C;089;805667;6;20030217 09:26;9//SP 58467;
D;089;805667;6;20030217 09:26;P;;;;;;
D;089;805667;6;20030217 09:26;P;;;;;;
D;089;805667;6;20030217 09:26;V;;;;;;
D;089;805667;6;20030217 09:26;V;;;;;;
B;089;806336;7;20030217 09:26;;9;88;BALLANDELLA RD;TOONGABBIE;2146;;;20020215;20020904;284000;;R;RESIDENCE;9;;;;9347858;
C;089;806336;7;20030217 09:26;9//SP 60831;
D;089;806336;7;20030217 09:26;P;;;;;;
D;089;806336;7;20030217 09:26;P;;;;;;
D;089;806336;7;20030217 09:26;V;;;;;;
D;089;806336;7;20030217 09:26;V;;;;;;
D;089;806336;7;20030217 09:26;V;;;;;;
B;089;807079;8;20030217 09:26;;;55;BEAMISH RD;NORTHMEAD;2152;638.6;M;20030122;20030122;683198;A;R;RESIDENCE;;CB;;;9345994;
C;089;807079;8;20030217 09:26;22//28969;
D;089;807079;8;20030217 09:26;P;;;;;;
D;089;807079;8;20030217 09:26;P;;;;;;
D;089;807079;8;20030217 09:26;P;;;;;;
D;089;807079;8;20030217 09:26;V;;;;;;
B;089;807080;9;20030217 09:26;;;53;BEAMISH RD;NORTHMEAD;2152;860;M;20030122;20030122;920048;A;R;RESIDENCE;;CB;;;9345996;
C;089;807080;9;20030217 09:26;23//28969;
D;089;807080;9;20030217 09:26;P;;;;;;
D;089;807080;9;20030217 09:26;P;;;;;;
D;089;807080;9;20030217 09:26;P;;;;;;
D;089;807080;9;20030217 09:26;V;;;;;;
D;089;807080;9;20030217 09:26;V;;;;;;
B;089;807081;10;20030217 09:26;;;51;BEAMISH RD;NORTHMEAD;2152;1113;M;20030122;20030122;1190693;A;R;RESIDENCE;;CB;;;9345998;
C;089;807081;10;20030217 09:26;24//28969;
D;089;807081;10;20030217 09:26;P;;;;;;
D;089;807081;10;20030217 09:26;P;;;;;;
D;089;807081;10;20030217 09:26;P;;;;;;
D;089;807081;10;20030217 09:26;V;;;;;;
B;089;807082;11;20030217 09:26;;;49;BEAMISH RD;NORTHMEAD;2152;752.5;M;20030122;20030122;805060;A;R;RESIDENCE;;CB;;;9345999;
C;089;807082;11;20030217 09:26;25//28969;
D;089;807082;11;20030217 09:26;P;;;;;;
D;089;807082;11;20030217 09:26;P;;;;;;
D;089;807082;11;20030217 09:26;P;;;;;;
D;089;807082;11;20030217 09:26;V;;;;;;
B;089;807101;12;20030217 09:26;;;11;BEAMISH RD;NORTHMEAD;2152;;;20021203;20030128;415000;A;R;RESIDENCE;;CB;;;9338058;
C;089;807101;12;20030217 09:26;41//13906;
D;089;807101;12;20030217 09:26;P;;;;;;
D;089;807101;12;20030217 09:26;P;;;;;;
D;089;807101;12;20030217 09:26;V;;;;;;
D;089;807101;12;20030217 09:26;V;;;;;;
B;089;809156;13;20030217 09:26;;;128;BOGALARA RD;TOONGABBIE;2146;;;20021220;20030206;328000;A;R;RESIDENCE;;BQ;;;9364845;
C;089;809156;13;20030217 09:26;15//215077;
D;089;809156;13;20030217 09:26;P;;;;;;
D;089;809156;13;20030217 09:26;V;;;;;;
