A;208;20020301 13:21;CDIXON;
B;208;2021000;1;20020301 13:21;;38;38;BRIDGE ST;SYDNEY;2000;;;20011224;20020125;299990;;R;RESIDENCE;38;;;;8352861;
C;208;2021000;1;20020301 13:21;38//SP 57860;
D;208;2021000;1;20020301 13:21;P;;;;;;
D;208;2021000;1;20020301 13:21;V;;;;;;
D;208;2021000;1;20020301 13:21;V;;;;;;
B;208;2021170;2;20020301 13:21;CLIVEDEN;51;4;BRIDGE ST;SYDNEY;2000;;;20010926;20011012;265000;;3;UNIT;51;;;;8324178;
C;208;2021170;2;20020301 13:21;51//22784;
D;208;2021170;2;20020301 13:21;P;;;;;;
D;208;2021170;2;20020301 13:21;V;;;;;;
B;208;2021429;3;20020301 13:21;;;210;BULWARA RD;ULTIMO;2007;68.4;M;20011211;20020122;220000;A;R;RESIDENCE;;AA;;;8347679;
C;208;2021429;3;20020301 13:21;1//632078;
D;208;2021429;3;20020301 13:21;P;;;;;;
D;208;2021429;3;20020301 13:21;V;;;;;;
B;208;2021430;4;20020301 13:21;;49;152;BULWARA RD;ULTIMO;2007;;;20011214;20020201;385000;;R;RESIDENCE;49;;;;8333170;
C;208;2021430;4;20020301 13:21;49//SP 53188;
D;208;2021430;4;20020301 13:21;P;;;;;;
D;208;2021430;4;20020301 13:21;P;;;;;;
D;208;2021430;4;20020301 13:21;V;;;;;;
D;208;2021430;4;20020301 13:21;V;;;;;;
B;208;2021430;5;20020301 13:21;;96;152;BULWARA RD;ULTIMO;2007;;;20011213;20020115;410000;;R;RESIDENCE;96;;;;8321597;
C;208;2021430;5;20020301 13:21;96//SP 53188;
D;208;2021430;5;20020301 13:21;P;;;;;;
D;208;2021430;5;20020301 13:21;P;;;;;;
D;208;2021430;5;20020301 13:21;V;;;;;;
D;208;2021430;5;20020301 13:21;V;;;;;;
B;208;2021557;6;20020301 13:21;;10;134;BULWARA RD;ULTIMO;2007;;;20011116;20020116;360000;;3;HOME UNIT;10;;;;8330699;
C;208;2021557;6;20020301 13:21;10//SP 51360;
D;208;2021557;6;20020301 13:21;P;;;;;;
D;208;2021557;6;20020301 13:21;P;;;;;;
D;208;2021557;6;20020301 13:21;V;;;;;;
B;208;2021686;7;20020301 13:21;;53;267;BULWARA RD;ULTIMO;2007;;;20011227;20020212;300000;;R;RESIDENCE;53;;;;8375592;
C;208;2021686;7;20020301 13:21;53//17463;
D;208;2021686;7;20020301 13:21;P;;;;;;
D;208;2021686;7;20020301 13:21;V;;;;;;
D;208;2021686;7;20020301 13:21;V;;;;;;
B;208;2022097;8;20020301 13:21;;41;2;BUNN ST;PYRMONT;2009;;;20011213;20020124;327000;;R;RESIDENCE;41;;;;8341972;
C;208;2022097;8;20020301 13:21;41//62662;
D;208;2022097;8;20020301 13:21;P;;;;;;
D;208;2022097;8;20020301 13:21;P;;;;;;
D;208;2022097;8;20020301 13:21;V;;;;;;
B;208;2022142;9;20020301 13:21;;183;1;BUNN ST;PYRMONT;2009;;;20011204;20020111;401000;;R;RESIDENCE;183;;;;8333387;
C;208;2022142;9;20020301 13:21;183//SP 54840;
D;208;2022142;9;20020301 13:21;P;;;;;;
D;208;2022142;9;20020301 13:21;P;;;;;;
D;208;2022142;9;20020301 13:21;V;;;;;;
D;208;2022142;9;20020301 13:21;V;;;;;;
B;208;2022142;10;20020301 13:21;;198;1;BUNN ST;PYRMONT;2009;;;20010914;20010914;450000;;R;RESIDENCE;198;;;;8273327;
C;208;2022142;10;20020301 13:21;198//SP 54840;
D;208;2022142;10;20020301 13:21;P;;;;;;
D;208;2022142;10;20020301 13:21;V;;;;;;
B;208;2022610;11;20020301 13:21;;177;197;CASTLEREAGH ST;SYDNEY;2000;;;20011012;20011112;405000;;R;RESIDENCE;177;;;;8326536;
C;208;2022610;11;20020301 13:21;177//SP 51487;
D;208;2022610;11;20020301 13:21;P;;;;;;
D;208;2022610;11;20020301 13:21;P;;;;;;
D;208;2022610;11;20020301 13:21;V;;;;;;
B;208;2023065;12;20020301 13:21;;93;303;CASTLEREAGH ST;SYDNEY;2000;;;20011102;20020115;431000;;R;RESIDENCE;93;;;;8308811;
C;208;2023065;12;20020301 13:21;93//SP 56443;
D;208;2023065;12;20020301 13:21;P;;;;;;
D;208;2023065;12;20020301 13:21;V;;;;;;
B;208;2023065;13;20020301 13:21;;372;303;CASTLEREAGH ST;SYDNEY;2000;;;20011119;20020131;450000;;R;RESIDENCE;372;;;;8334551;
C;208;2023065;13;20020301 13:21;372//SP 58946;
D;208;2023065;13;20020301 13:21;P;;;;;;
D;208;2023065;13;20020301 13:21;V;;;;;;
B;208;2023065;14;20020301 13:21;;396;303;CASTLEREAGH ST;SYDNEY;2000;;;20011130;20020111;480000;;R;RESIDENCE;396;;;;8328896;
C;208;2023065;14;20020301 13:21;396//SP 58946;
D;208;2023065;14;20020301 13:21;P;;;;;;
D;208;2023065;14;20020301 13:21;P;;;;;;
D;208;2023065;14;20020301 13:21;V;;;;;;
D;208;2023065;14;20020301 13:21;V;;;;;;
B;208;2023065;15;20020301 13:21;;605;303;CASTLEREAGH ST;SYDNEY;2000;;;20011221;20020205;480000;;R;RESIDENCE;605;;;;8365720;
C;208;2023065;15;20020301 13:21;605//SP 61369;
D;208;2023065;15;20020301 13:21;P;;;;;;
