A;065;20010822 13:12;CDIXON;
B;065;536912;1;20010822 13:12;;19;97;ACACIA AVE;LEETON;2705;;;20010504;20010504;0;;R;;19;;;;7624697;
C;065;536912;1;20010822 13:12;19//SP 41092;
D;065;536912;1;20010822 13:12;P;;;;;;
D;065;536912;1;20010822 13:12;P;;;;;;
D;065;536912;1;20010822 13:12;V;;;;;;
B;065;537102;2;20010822 13:12;;;23;BELLA VISTA DR;LEETON;2705;1098;M;20010509;20010518;45000;A;V;;;AA;;;7635991;
C;065;537102;2;20010822 13:12;52//1011450;
D;065;537102;2;20010822 13:12;P;;;;;;
D;065;537102;2;20010822 13:12;P;;;;;;
D;065;537102;2;20010822 13:12;V;;;;;;
B;065;537112;3;20010822 13:12;;;43;BELLA VISTA DR;LEETON;2705;1463;M;20010516;20010518;22000;A;V;;;AA;;;7654356;
C;065;537112;3;20010822 13:12;42//1011450;
D;065;537112;3;20010822 13:12;P;;;;;;
D;065;537112;3;20010822 13:12;P;;;;;;
D;065;537112;3;20010822 13:12;V;;;;;;
B;065;537248;4;20010822 13:12;;;10;BOX ST;LEETON;2705;550.1;M;20010418;20010404;96000;A;R;;;AA;;;7623630;
C;065;537248;4;20010822 13:12;5/74/758606;
D;065;537248;4;20010822 13:12;P;;;;;;
D;065;537248;4;20010822 13:12;V;;;;;;
D;065;537248;4;20010822 13:12;V;;;;;;
B;065;537388;5;20010822 13:12;;;13;CARABEEN AVE;LEETON;2705;1107;M;20010411;20010516;125000;A;3;NULL;;AA;;;7640431;
C;065;537388;5;20010822 13:12;17/80/758606;
D;065;537388;5;20010822 13:12;P;;;;;;
D;065;537388;5;20010822 13:12;P;;;;;;
D;065;537388;5;20010822 13:12;V;;;;;;
B;065;537533;6;20010822 13:12;;;20;COOLAMON ST;LEETON;2705;;;20010329;20010504;73000;A;R;;;AA;;;7595812;
C;065;537533;6;20010822 13:12;10//238830;
D;065;537533;6;20010822 13:12;P;;;;;;
D;065;537533;6;20010822 13:12;P;;;;;;
D;065;537533;6;20010822 13:12;V;;;;;;
D;065;537533;6;20010822 13:12;V;;;;;;
B;065;537544;7;20010822 13:12;;;2;COOLIBAH ST;LEETON;2705;1024;M;20010405;20010427;170000;A;R;;;AA;;;7593984;
C;065;537544;7;20010822 13:12;18/5/758606;
D;065;537544;7;20010822 13:12;P;;;;;;
D;065;537544;7;20010822 13:12;P;;;;;;
D;065;537544;7;20010822 13:12;V;;;;;;
B;065;537579;8;20010822 13:12;;;65;COOLIBAH ST;LEETON;2705;796.7;M;20010314;20010323;112500;B;R;;;BB;;;7618449;
C;065;537579;8;20010822 13:12;2//505046;
D;065;537579;8;20010822 13:12;P;;;;;;
D;065;537579;8;20010822 13:12;P;;;;;;
D;065;537579;8;20010822 13:12;V;;;;;;
D;065;537579;8;20010822 13:12;V;;;;;;
B;065;538171;9;20010822 13:12;;;63;KURRAJONG AVE;LEETON;2705;1012;M;19990115;19990115;0;B;3;COMMERCIAL ;;BB;;;7636032;
C;065;538171;9;20010822 13:12;4/23/758606;
D;065;538171;9;20010822 13:12;P;;;;;;
D;065;538171;9;20010822 13:12;V;;;;;;
B;065;538290;10;20010822 13:12;;;2;LOQUAT AVE;LEETON;2705;425.6;M;20010417;20010504;70000;A;3;NULL;;AA;;;7595837;
C;065;538290;10;20010822 13:12;1//1005632;
D;065;538290;10;20010822 13:12;P;;;;;;
D;065;538290;10;20010822 13:12;P;;;;;;
D;065;538290;10;20010822 13:12;V;;;;;;
B;065;538311;11;20010822 13:12;;;93;MAIDEN AVE;LEETON;2705;916.9;M;20010402;20010412;150000;A;V;;;AA;;;7575721;
C;065;538311;11;20010822 13:12;4/61/758606;
D;065;538311;11;20010822 13:12;P;;;;;;
D;065;538311;11;20010822 13:12;P;;;;;;
D;065;538311;11;20010822 13:12;V;;;;;;
D;065;538311;11;20010822 13:12;V;;;;;;
B;065;538410;12;20010822 13:12;;;1;MCKAY AVE;LEETON;2705;9564;M;20010321;20010330;505000;I;3;INDUSTRIAL/CO ;;CA;;;7586075;
C;065;538410;12;20010822 13:12;13, 14, 7, 8//250458;
D;065;538410;12;20010822 13:12;P;;;;;;
D;065;538410;12;20010822 13:12;V;;;;;;
B;065;538763;13;20010822 13:12;;;40;PINE AVE;LEETON;2705;1164.4;M;20001124;20010108;166800;B;3;COMMERCIAL;;BA;BS;;7340225;
C;065;538763;13;20010822 13:12;45/3/758606;
D;065;538763;13;20010822 13:12;P;;;;;;
D;065;538763;13;20010822 13:12;P;;;;;;
D;065;538763;13;20010822 13:12;V;;;;;;
B;065;539277;14;20010822 13:12;;;14;VALENCIA ST;LEETON;2705;860;M;20001123;20001218;98500;A;3;;;AA;AC;;7336318;
C;065;539277;14;20010822 13:12;31//221760;
D;065;539277;14;20010822 13:12;P;;;;;;
D;065;539277;14;20010822 13:12;P;;;;;;
D;065;539277;14;20010822 13:12;V;;;;;;
D;065;539277;14;20010822 13:12;V;;;;;;
B;065;539354;15;20010822 13:12;;;104;WADE AVE;LEETON;2705;1075;M;20010410;20010508;210000;A;R;;;AA;;;7606075;
C;065;539354;15;20010822 13:12;19/46/758606;
D;065;539354;15;20010822 13:12;P;;;;;;
D;065;539354;15;20010822 13:12;P;;;;;;
D;065;539354;15;20010822 13:12;V;;;;;;
D;065;539354;15;20010822 13:12;V;;;;;;
B;065;539356;16;20010822 13:12;;2;108;WADE AVE;LEETON;2705;;;20010306;20010410;156000;;R;;2;;;;7646116;
C;065;539356;16;20010822 13:12;2//SP 64088;
D;065;539356;16;20010822 13:12;P;;;;;;
D;065;539356;16;20010822 13:12;V;;;;;;
B;065;539491;17;20010822 13:12;;;23;WARATAH ST;LEETON;2705;1050;M;20010419;20010514;159000;A;R;;;AA;;;7640496;
C;065;539491;17;20010822 13:12;32/46/758606;
D;065;539491;17;20010822 13:12;P;;;;;;
D;065;539491;17;20010822 13:12;V;;;;;;
B;065;539700;18;20010822 13:12;;;20;YANCO AVE;LEETON;2705;929.5;M;20010410;20010410;0;A;R;;;AA;;;7587665;
C;065;539700;18;20010822 13:12;18/57/758606;
D;065;539700;18;20010822 13:12;P;;;;;;
D;065;539700;18;20010822 13:12;V;;;;;;
B;065;539858;19;20010822 13:12;;;;PETERSHAM RD;LEETON;2705;2.402;H;20001215;20010130;150000;R;3;;;RC;RV;;7456090;
C;065;539858;19;20010822 13:12;2//844767 Farm Number 1883 LEASE OVER PROPERTY;
D;065;539858;19;20010822 13:12;P;;;;;;
D;065;539858;19;20010822 13:12;P;;;;;;
D;065;539858;19;20010822 13:12;V;;;;;;
D;065;539858;19;20010822 13:12;V;;;;;;
B;065;540026;20;20010822 13:12;;;295;HENRY LAWSON DR;LEETON;2705;22.06;H;20000926;20000926;135000;R;3;FARM;;RG;RS;;7426468;
C;065;540026;20;20010822 13:12;105//751735 Farm Number 326 LEASE OVER PROPERTY;
D;065;540026;20;20010822 13:12;P;;;;;;
D;065;540026;20;20010822 13:12;V;;;;;;
D;065;540026;20;20010822 13:12;V;;;;;;
B;065;540209;21;20010822 13:12;;;;WIDGELLI ST;YANCO;2703;7221;M;20010117;20010216;95000;R;3;;;HY;RR;;7439163;
C;065;540209;21;20010822 13:12;292//751745 Farm Number 619 LEASE OVER PROPERTY;
D;065;540209;21;20010822 13:12;P;;;;;;
D;065;540209;21;20010822 13:12;P;;;;;;
D;065;540209;21;20010822 13:12;V;;;;;;
