A;246;20011109 10:42;CDIXON;
B;246;2652830;1;20011109 10:42;;;20;MAYNE ST;MURRURUNDI;2338;3010;M;20010716;20010817;300000;Z;3;MOTEL;;ZM;AC;;7880636;
C;246;2652830;1;20011109 10:42;1, 2/2/984201;
D;246;2652830;1;20011109 10:42;P;;;;;;
D;246;2652830;1;20011109 10:42;P;;;;;;
D;246;2652830;1;20011109 10:42;V;;;;;;
B;246;2652951;2;20011109 10:42;;;37;MURULLA ST;MURRURUNDI;2338;2217;M;20010719;20010727;115000;Z;R;RESIDENCE;;ZM;AC;;7816884;
C;246;2652951;2;20011109 10:42;2, 3//733355;
D;246;2652951;2;20011109 10:42;P;;;;;;
D;246;2652951;2;20011109 10:42;P;;;;;;
D;246;2652951;2;20011109 10:42;V;;;;;;
D;246;2652951;2;20011109 10:42;V;;;;;;
B;246;2653259;3;20011109 10:42;;;;PH WAVERLEY;MURRURUNDI;2338;849.88;H;20010219;20010702;500000;R;3;FARM/RURAL;;GE;RG;;7752802;
C;246;2653259;3;20011109 10:42;1//137423 1//457025 PT 162, 164, 165, 166, 168, 169, 173, 174, PT 180,;
C;246;2653259;3;20011109 10:42; PT 20, 245, PT 42, PT 46//750960;
D;246;2653259;3;20011109 10:42;P;;;;;;
D;246;2653259;3;20011109 10:42;P;;;;;;
D;246;2653259;3;20011109 10:42;V;;;;;;
B;246;2653396;4;20011109 10:42;;;;MAIN NORTH RD;WILLOW TREE;2339;2.771;H;20010706;20010817;16000;Z;V;VACANT LAND;;ZW;AV;;7890113;
C;246;2653396;4;20011109 10:42;521//835373;
D;246;2653396;4;20011109 10:42;P;;;;;;
D;246;2653396;4;20011109 10:42;V;;;;;;
Z;23;4;5;12;
