A;RTSALEDATA;210;20250310 01:07;VALNET;
B;210;2080084;1;20250310 01:07;;3;8;BENNETTS GROVE AVE;PADDINGTON;2021;41;M;20250115;20250226;650000;;R;RESIDENCE;3;;;0;AU851178;
C;210;2080084;1;20250310 01:07;3/SP15048;
D;210;2080084;1;20250310 01:07;P;;;;;;
D;210;2080084;1;20250310 01:07;P;;;;;;
D;210;2080084;1;20250310 01:07;V;;;;;;
B;210;2088090;2;20250310 01:07;;;27;GLEBE ST;EDGECLIFF;2027;129.6;M;20250117;20250228;3000000;R2;R;RESIDENCE;;ALD;;0;AU858635;
C;210;2088090;2;20250310 01:07;7/251268;
D;210;2088090;2;20250310 01:07;P;;;;;;
D;210;2088090;2;20250310 01:07;P;;;;;;
D;210;2088090;2;20250310 01:07;V;;;;;;
D;210;2088090;2;20250310 01:07;V;;;;;;
B;210;2085493;3;20250310 01:07;;1;414;EDGECLIFF RD;WOOLLAHRA;2025;137;M;20241130;20250225;2170000;;R;RESIDENCE;1;;;0;AU848512;
C;210;2085493;3;20250310 01:07;1/SP32026;
D;210;2085493;3;20250310 01:07;P;;;;;;
D;210;2085493;3;20250310 01:07;V;;;;;;
D;210;2085493;3;20250310 01:07;V;;;;;;
D;210;2085493;3;20250310 01:07;V;;;;;;
D;210;2085493;3;20250310 01:07;V;;;;;;
D;210;2085493;3;20250310 01:07;V;;;;;;
B;210;2096060;4;20250310 01:07;;5 B;45;OCEAN AVE;DOUBLE BAY;2028;99;M;20241116;20250303;2100000;;R;RESIDENCE;22;;;0;AU864948;
C;210;2096060;4;20250310 01:07;22/SP2795;
D;210;2096060;4;20250310 01:07;P;;;;;;
D;210;2096060;4;20250310 01:07;V;;;;;;
B;210;2096060;5;20250310 01:07;;57;45;OCEAN AVE;DOUBLE BAY;2028;13.4;M;20241116;20250303;2100000;;R;RESIDENCE;57;;;0;AU864948;
C;210;2096060;5;20250310 01:07;57/SP2795;
D;210;2096060;5;20250310 01:07;P;;;;;;
D;210;2096060;5;20250310 01:07;V;;;;;;
B;210;2098795;6;20250310 01:07;;;15;PALMERSTON ST;VAUCLUSE;2030;208.7;M;20241012;20250303;4300000;R2;R;RESIDENCE;;ALV;;0;AU864646;
C;210;2098795;6;20250310 01:07;A/377191;
D;210;2098795;6;20250310 01:07;P;;;;;;
D;210;2098795;6;20250310 01:07;P;;;;;;
D;210;2098795;6;20250310 01:07;V;;;;;;
D;210;2098795;6;20250310 01:07;V;;;;;;
B;210;2085629;7;20250310 01:07;;2;39;NELSON ST;WOOLLAHRA;2025;108.7;M;20241217;20250227;1760000;;R;RESIDENCE;2;;;0;AU854455;
C;210;2085629;7;20250310 01:07;2/SP3890;
D;210;2085629;7;20250310 01:07;P;;;;;;
D;210;2085629;7;20250310 01:07;P;;;;;;
D;210;2085629;7;20250310 01:07;V;;;;;;
D;210;2085629;7;20250310 01:07;V;;;;;;
B;210;2094314;8;20250310 01:07;;;354;NEW SOUTH HEAD RD;DOUBLE BAY;2028;204.3;M;20241122;20250226;8630000;E1;R;RESIDENCE;;ELA;;0;AU853069;
C;210;2094314;8;20250310 01:07;10/1077642;
D;210;2094314;8;20250310 01:07;P;;;;;;
D;210;2094314;8;20250310 01:07;V;;;;;;
B;210;2097126;9;20250310 01:07;;;684;OLD SOUTH HEAD RD;ROSE BAY;2029;695.5;M;20240528;20250227;5500000;R2;R;RESIDENCE;;ALR;;0;AU855546;
C;210;2097126;9;20250310 01:07;17/D/6298;
D;210;2097126;9;20250310 01:07;P;;;;;;
D;210;2097126;9;20250310 01:07;V;;;;;;
D;210;2097126;9;20250310 01:07;V;;;;;;
B;210;2078944;10;20250310 01:07;;;92;BALFOUR RD;BELLEVUE HILL;2023;430;M;20241128;20250228;6650000;R2;R;RESIDENCE;;ALB;;0;AU858344;
C;210;2078944;10;20250310 01:07;B/167593;
D;210;2078944;10;20250310 01:07;P;;;;;;
D;210;2078944;10;20250310 01:07;P;;;;;;
D;210;2078944;10;20250310 01:07;V;;;;;;
D;210;2078944;10;20250310 01:07;V;;;;;;
B;210;2092245;11;20250310 01:07;;4;9;MANNING RD;DOUBLE BAY;2028;73;M;20241214;20250227;1170000;;R;RESIDENCE;4;;;0;AU855675;
C;210;2092245;11;20250310 01:07;4/SP23153;
D;210;2092245;11;20250310 01:07;P;;;;;;
D;210;2092245;11;20250310 01:07;V;;;;;;
B;210;2081831;12;20250310 01:07;;;68;CAMBRIDGE AVE;VAUCLUSE;2030;461.6;M;20241025;20250228;6400000;R2;R;RESIDENCE;;ALV;;0;AU857913;
C;210;2081831;12;20250310 01:07;1/215347;
D;210;2081831;12;20250310 01:07;P;;;;;;
D;210;2081831;12;20250310 01:07;V;;;;;;
B;210;2092387;13;20250310 01:07;;;17;MANSION RD;BELLEVUE HILL;2023;929.5;M;20240531;20250228;15850000;R2;R;RESIDENCE;;ALB;;0;AU861068;
C;210;2092387;13;20250310 01:07;12/11118;
D;210;2092387;13;20250310 01:07;P;;;;;;
D;210;2092387;13;20250310 01:07;V;;;;;;
B;210;2095185;14;20250310 01:07;;;491;NEW SOUTH HEAD RD;DOUBLE BAY;2028;650;M;20240524;20250224;9250000;R3;3;COMMERCIAL;;AMO;;0;AU847054;
C;210;2095185;14;20250310 01:07;2/334604;
D;210;2095185;14;20250310 01:07;P;;;;;;
D;210;2095185;14;20250310 01:07;V;;;;;;
D;210;2095185;14;20250310 01:07;V;;;;;;
B;210;2097791;15;20250310 01:07;;8;56 A;ORMOND ST;PADDINGTON;2021;92;M;20241218;20250303;1730000;;R;RESIDENCE;8;;;0;AU863912;
C;210;2097791;15;20250310 01:07;8/SP31878;
D;210;2097791;15;20250310 01:07;P;;;;;;
D;210;2097791;15;20250310 01:07;P;;;;;;
D;210;2097791;15;20250310 01:07;V;;;;;;
B;210;2087560;16;20250310 01:07;;4;3;FULLERTON ST;WOOLLAHRA;2025;162;M;20241213;20250228;4000000;;R;RESIDENCE;4;;;0;AU861995;
C;210;2087560;16;20250310 01:07;4/SP16668;
D;210;2087560;16;20250310 01:07;P;;;;;;
D;210;2087560;16;20250310 01:07;V;;;;;;
B;210;2087560;17;20250310 01:07;;5;3;FULLERTON ST;WOOLLAHRA;2025;116;M;20241213;20250228;3700000;;R;RESIDENCE;5;;;0;AU861988;
C;210;2087560;17;20250310 01:07;5/SP16668;
D;210;2087560;17;20250310 01:07;P;;;;;;
D;210;2087560;17;20250310 01:07;V;;;;;;
B;210;2087560;18;20250310 01:07;;6;3;FULLERTON ST;WOOLLAHRA;2025;126;M;20241213;20250228;3600000;;R;RESIDENCE;6;;;0;AU861999;
C;210;2087560;18;20250310 01:07;6/SP16668;
D;210;2087560;18;20250310 01:07;P;;;;;;
D;210;2087560;18;20250310 01:07;V;;;;;;
D;210;2087560;18;20250310 01:07;V;;;;;;
D;210;2087560;18;20250310 01:07;V;;;;;;
B;210;2087560;19;20250310 01:07;;8;3;FULLERTON ST;WOOLLAHRA;2025;136;M;20250128;20250228;3300000;;R;RESIDENCE;8;;;0;AU861984;
C;210;2087560;19;20250310 01:07;8/SP16668;
D;210;2087560;19;20250310 01:07;P;;;;;;
D;210;2087560;19;20250310 01:07;V;;;;;;
B;210;2087560;20;20250310 01:07;;10;3;FULLERTON ST;WOOLLAHRA;2025;134;M;20241213;20250228;3095000;;R;RESIDENCE;10;;;0;AU862003;
C;210;2087560;20;20250310 01:07;10/SP16668;
D;210;2087560;20;20250310 01:07;P;;;;;;
D;210;2087560;20;20250310 01:07;V;;;;;;
D;210;2087560;20;20250310 01:07;V;;;;;;
B;210;2087560;21;20250310 01:07;;15;3;FULLERTON ST;WOOLLAHRA;2025;132;M;20241213;20250228;2950000;;R;RESIDENCE;15;;;0;AU861979;
C;210;2087560;21;20250310 01:07;15/SP16668;
D;210;2087560;21;20250310 01:07;P;;;;;;
D;210;2087560;21;20250310 01:07;V;;;;;;
B;210;3020525;22;20250310 01:07;;6;8;BUNDARRA RD;BELLEVUE HILL;2023;;;20241123;20250226;6200000;;R;RESIDENCE;6;;;0;AU850814;
C;210;3020525;22;20250310 01:07;6/SP69876;
D;210;3020525;22;20250310 01:07;P;;;;;;
D;210;3020525;22;20250310 01:07;V;;;;;;
B;210;4586639;23;20250310 01:07;;1;30;NEWCASTLE ST;ROSE BAY;2029;115;M;20241220;20250303;475000;;R;RESIDENCE;1;;;0;AU864358;
C;210;4586639;23;20250310 01:07;1/SP108094;
D;210;4586639;23;20250310 01:07;P;;;;;;
D;210;4586639;23;20250310 01:07;V;;;;;;
B;210;4593093;24;20250310 01:07;;;40 B;GLENDON RD;DOUBLE BAY;2028;318;M;20240906;20250227;6950000;;R;RESIDENCE;2;;;0;AU853866;
C;210;4593093;24;20250310 01:07;2/SP106392;
D;210;4593093;24;20250310 01:07;P;;;;;;
D;210;4593093;24;20250310 01:07;P;;;;;;
D;210;4593093;24;20250310 01:07;V;;;;;;
B;210;4593093;25;20250310 01:07;;;40 C;GLENDON RD;DOUBLE BAY;2028;437;M;20240709;20250303;7695000;;R;RESIDENCE;3;;;0;AU864467;
C;210;4593093;25;20250310 01:07;3/SP106392;
D;210;4593093;25;20250310 01:07;P;;;;;;
D;210;4593093;25;20250310 01:07;P;;;;;;
D;210;4593093;25;20250310 01:07;V;;;;;;
B;210;2831266;26;20250310 01:07;;309;357;GLENMORE RD;PADDINGTON;2021;90;M;20241111;20250228;1465000;;R;RESIDENCE;22;;;0;AU857268;
C;210;2831266;26;20250310 01:07;22/SP65708;
D;210;2831266;26;20250310 01:07;P;;;;;;
D;210;2831266;26;20250310 01:07;V;;;;;;
Z;127;26;26;73;
