A;RTSALEDATA;300;20250714 01:13;VALNET;
B;300;6006559;1;20250714 01:13;KAJEMA;;262;MOSQUITO CREEK RD;WARIALDA;2402;40.64;H;20250508;20250703;510000;;R;RESIDENCE;;;;;AV211871;
C;300;6006559;1;20250714 01:13;3/715651;
D;300;6006559;1;20250714 01:13;P;;;;;;
D;300;6006559;1;20250714 01:13;P;;;;;;
D;300;6006559;1;20250714 01:13;V;;;;;;
B;300;2689199;2;20250714 01:13;MELALAKYE;;3433;ALLAN CUNNINGHAM RD;WARIALDA;2402;24.378;H;20250529;20250704;1030000;R5;R;RESIDENCE;;RLL;;;AV215086;
C;300;2689199;2;20250714 01:13;177, 309/751137;
D;300;2689199;2;20250714 01:13;P;;;;;;
D;300;2689199;2;20250714 01:13;P;;;;;;
D;300;2689199;2;20250714 01:13;V;;;;;;
D;300;2689199;2;20250714 01:13;V;;;;;;
Z;13;2;2;7;
