A;024;20020402 12:23;CDIXON;
B;024;417762;1;20020402 12:23;;;800;NORTH BERTHONG RD;COOTAMUNDRA;2590;362.3;H;20010404;20010904;3270000;R;3;FARM;;MA;;;8191360;
C;024;417762;1;20020402 12:23;PT 161, PT 244, 67, 68, PT 69//750593 Permissive Occupancy 1966/2 & Cl;
C;024;417762;1;20020402 12:23;osed Roads LEASE OVER PROPERTY;
D;024;417762;1;20020402 12:23;P;;;;;;
D;024;417762;1;20020402 12:23;V;;;;;;
B;024;418001;2;20020402 12:23;;;;PH COOTAMUNDRA DP'S;COOTAMUNDRA;2590;2391;M;20020121;20020218;89000;R;R;RESIDENCE;;HA;;;8408151;
C;024;418001;2;20020402 12:23;13//575252;
D;024;418001;2;20020402 12:23;P;;;;;;
D;024;418001;2;20020402 12:23;P;;;;;;
D;024;418001;2;20020402 12:23;V;;;;;;
D;024;418001;2;20020402 12:23;V;;;;;;
B;024;418071;3;20020402 12:23;;;;BACK BRAWLIN RD;COOTAMUNDRA;2590;2.037;H;20010907;20020225;48500;R;V;VACANT LAND;;HA;;;8404368;
C;024;418071;3;20020402 12:23;2//819587;
D;024;418071;3;20020402 12:23;P;;;;;;
D;024;418071;3;20020402 12:23;P;;;;;;
D;024;418071;3;20020402 12:23;V;;;;;;
D;024;418071;3;20020402 12:23;V;;;;;;
B;024;418120;4;20020402 12:23;;;73;ADAMS ST;COOTAMUNDRA;2590;569.25;M;20020308;20020320;85000;Z;R;RESIDENCE;;AE;;;8458043;
C;024;418120;4;20020402 12:23;2//502100;
D;024;418120;4;20020402 12:23;P;;;;;;
D;024;418120;4;20020402 12:23;V;;;;;;
B;024;418325;5;20020402 12:23;;;4;BOYD ST;COOTAMUNDRA;2590;1220.7;M;20020109;20020220;24000;Z;3;;;AC;;;8396076;
C;024;418325;5;20020402 12:23;24//847634;
D;024;418325;5;20020402 12:23;P;;;;;;
D;024;418325;5;20020402 12:23;P;;;;;;
D;024;418325;5;20020402 12:23;V;;;;;;
B;024;418384;6;20020402 12:23;;;6;CAMERON SQ;COOTAMUNDRA;2590;695.7;M;20020213;20020312;63000;Z;R;RESIDENCE;;AE;;;8455959;
C;024;418384;6;20020402 12:23;55//23475;
D;024;418384;6;20020402 12:23;P;;;;;;
D;024;418384;6;20020402 12:23;P;;;;;;
D;024;418384;6;20020402 12:23;V;;;;;;
D;024;418384;6;20020402 12:23;V;;;;;;
B;024;418466;7;20020402 12:23;;;4;CHAMEN ST;COOTAMUNDRA;2590;797;M;20020115;20020222;88000;Z;R;RESIDENCE;;AE;;;8441995;
C;024;418466;7;20020402 12:23;3//10285;
D;024;418466;7;20020402 12:23;P;;;;;;
D;024;418466;7;20020402 12:23;P;;;;;;
D;024;418466;7;20020402 12:23;V;;;;;;
B;024;418547;8;20020402 12:23;;;100;COOPER ST;COOTAMUNDRA;2590;1012;M;20020124;20020218;115000;Z;R;RESIDENCE;;AB;;;8444254;
C;024;418547;8;20020402 12:23;1//314992;
D;024;418547;8;20020402 12:23;P;;;;;;
D;024;418547;8;20020402 12:23;V;;;;;;
B;024;418648;9;20020402 12:23;;;10;COWONG ST;COOTAMUNDRA;2590;1220;M;20020204;20020304;75000;Z;R;RESIDENCE;;AG;;;8451497;
C;024;418648;9;20020402 12:23;4/G/1975;
D;024;418648;9;20020402 12:23;P;;;;;;
D;024;418648;9;20020402 12:23;P;;;;;;
D;024;418648;9;20020402 12:23;V;;;;;;
D;024;418648;9;20020402 12:23;V;;;;;;
B;024;418812;10;20020402 12:23;;;9;DONALDSON ST;COOTAMUNDRA;2590;1275;M;20020207;20020307;245000;Z;R;RESIDENCE;;AA;;;8442502;
C;024;418812;10;20020402 12:23;17//262920;
D;024;418812;10;20020402 12:23;P;;;;;;
D;024;418812;10;20020402 12:23;V;;;;;;
D;024;418812;10;20020402 12:23;V;;;;;;
B;024;418842;11;20020402 12:23;;;1;FRANCIS ST;COOTAMUNDRA;2590;537.5;M;20020124;20020301;76500;Z;R;RESIDENCE;;AB;;;8431852;
C;024;418842;11;20020402 12:23;A//436061;
D;024;418842;11;20020402 12:23;P;;;;;;
D;024;418842;11;20020402 12:23;P;;;;;;
D;024;418842;11;20020402 12:23;V;;;;;;
B;024;419361;12;20020402 12:23;;;11;LAWRENCE ST;COOTAMUNDRA;2590;632.5;M;20011212;20020114;64500;Z;R;RESIDENCE;;AB;;;8414866;
C;024;419361;12;20020402 12:23;8//224230;
D;024;419361;12;20020402 12:23;P;;;;;;
D;024;419361;12;20020402 12:23;V;;;;;;
B;024;419560;13;20020402 12:23;;;14;MURRAY ST;COOTAMUNDRA;2590;531.1;M;20020207;20020307;54000;Z;R;RESIDENCE;;AE;;;8432011;
C;024;419560;13;20020402 12:23;3//312082;
D;024;419560;13;20020402 12:23;P;;;;;;
D;024;419560;13;20020402 12:23;V;;;;;;
B;024;419589;14;20020402 12:23;;;88;MURRAY ST;COOTAMUNDRA;2590;1012;M;20001205;20010110;815000;Z;3;PID'S 419589 & 41958;;BE;BG;;7470455;
C;024;419589;14;20020402 12:23;1, 2//221280;
D;024;419589;14;20020402 12:23;P;;;;;;
D;024;419589;14;20020402 12:23;V;;;;;;
B;024;419845;15;20020402 12:23;;2;319;PARKER ST;COOTAMUNDRA;2590;;;20020124;20020301;115000;;R;RESIDENCE;2;;;;8421465;
C;024;419845;15;20020402 12:23;2//40186;
D;024;419845;15;20020402 12:23;P;;;;;;
D;024;419845;15;20020402 12:23;V;;;;;;
B;024;420508;16;20020402 12:23;;;166;THOMPSON ST;COOTAMUNDRA;2590;1012;M;20020115;20020201;81500;Z;R;RESIDENCE;;AB;;;8421553;
C;024;420508;16;20020402 12:23;A//401812;
D;024;420508;16;20020402 12:23;P;;;;;;
D;024;420508;16;20020402 12:23;V;;;;;;
