A;251;20021001 12:25;PDANN;
B;251;2673510;1;20021001 12:25;;;;;NARROMINE;2821;825.6;H;20020717;20020911;350000;R;3;FARM/RURAL;;RA;;;8955628;
C;251;2673510;1;20021001 12:25;11, 2, 9//755125;
D;251;2673510;1;20021001 12:25;P;;;;;;
D;251;2673510;1;20021001 12:25;V;;;;;;
D;251;2673510;1;20021001 12:25;V;;;;;;
B;251;2674119;2;20021001 12:25;;;;KELVIN WOOLSHED BLOCK;NARROMINE;2821;72.859;H;20020710;20020710;450000;R;R;RESIDENCE;;RE;RR;;8912317;
C;251;2674119;2;20021001 12:25;11//114146 23, 24//755131;
D;251;2674119;2;20021001 12:25;P;;;;;;
D;251;2674119;2;20021001 12:25;V;;;;;;
B;251;2674777;3;20021001 12:25;;;175;DANDALOO ST;NARROMINE;2821;1013;M;20020822;20020920;46000;Z;R;RESIDENCE;;AA;;;8979542;
C;251;2674777;3;20021001 12:25;2//370529;
D;251;2674777;3;20021001 12:25;P;;;;;;
D;251;2674777;3;20021001 12:25;V;;;;;;
B;251;2857709;4;20021001 12:25;;;;;NARROMINE;2821;4;H;20020715;20020826;58000;R;V;VACANT LAND;;RH;;;8945632;
C;251;2857709;4;20021001 12:25;7//1033449;
D;251;2857709;4;20021001 12:25;P;;;;;;
D;251;2857709;4;20021001 12:25;P;;;;;;
D;251;2857709;4;20021001 12:25;V;;;;;;
B;251;2935423;5;20021001 12:25;;;101;A'BECKETT ST;NARROMINE;2821;4.464;H;20010912;20011130;120000;R;R;RESIDENCE;;RH;;;8174199;
C;251;2935423;5;20021001 12:25;1, 2/7/2928 1//43476;
D;251;2935423;5;20021001 12:25;P;;;;;;
D;251;2935423;5;20021001 12:25;P;;;;;;
D;251;2935423;5;20021001 12:25;V;;;;;;
D;251;2935423;5;20021001 12:25;V;;;;;;
Z;26;5;5;14;
