A;051;20110801 01:59;VALNET;
B;051;505355;1;20110801 02:00;;1;73;COREE ST;FINLEY;2713;1107;M;20110523;20110527;250000;Z;R;RESIDENCE;;FA;;0;AG377675;
C;051;505355;1;20110801 02:00;1/514565;
D;051;505355;1;20110801 02:00;P;;;;;;
D;051;505355;1;20110801 02:00;V;;;;;;
D;051;505355;1;20110801 02:00;V;;;;;;
B;051;508228;2;20110801 02:00;;;;JERILDERIE BOUNDARY RD;FINLEY;2713;83.57;H;20110517;20110628;182700;R;3;FARM;;RW;;0;AG373989;
C;051;508228;2;20110801 02:00;2/389416;
D;051;508228;2;20110801 02:00;P;;;;;;
D;051;508228;2;20110801 02:00;P;;;;;;
D;051;508228;2;20110801 02:00;V;;;;;;
D;051;508228;2;20110801 02:00;V;;;;;;
B;051;505992;3;20110801 02:00;;2;69;TONGS ST;FINLEY;2713;;;20110517;20110719;130000;;3;HOME UNIT;2;;;0;AG386769;
C;051;505992;3;20110801 02:00;2/SP39232;
D;051;505992;3;20110801 02:00;P;;;;;;
D;051;505992;3;20110801 02:00;P;;;;;;
D;051;505992;3;20110801 02:00;V;;;;;;
B;051;506198;4;20110801 02:00;;;7;WILLIAM ST;FINLEY;2713;768.1;M;20110601;20110701;170000;Z;R;RESIDENCE;;FA;;0;AG379827;
C;051;506198;4;20110801 02:00;110/261753;
D;051;506198;4;20110801 02:00;P;;;;;;
D;051;506198;4;20110801 02:00;V;;;;;;
D;051;506198;4;20110801 02:00;V;;;;;;
D;051;506198;4;20110801 02:00;V;;;;;;
B;051;507074;5;20110801 02:00;MARYLANDS;;1757;BERRIGAN RD;BERRIGAN;2712;181.7;H;20110622;20110701;424959;R;3;FARM;;RW;;0;AG383918;
C;051;507074;5;20110801 02:00;1, 2/1083627;
D;051;507074;5;20110801 02:00;P;;;;;;
D;051;507074;5;20110801 02:00;V;;;;;;
B;051;507320;6;20110801 02:00;;;207;NEWELL HWY;TOCUMWAL;2714;1.048;H;20061016;20061109;628000;R;3;FACTORY;;TH;;0;AG365372;
C;051;507320;6;20110801 02:00;304/722039;
D;051;507320;6;20110801 02:00;P;;;;;;
D;051;507320;6;20110801 02:00;P;;;;;;
D;051;507320;6;20110801 02:00;P;;;;;;
D;051;507320;6;20110801 02:00;V;;;;;;
B;051;3592064;7;20110801 02:00;EMOH RUO;;;WINTERS RD;LALALTY;3644;174.7;H;20110506;20110627;390744;;3;FARM;;;;0;AG337040;
C;051;3592064;7;20110801 02:00;84/752287;
D;051;3592064;7;20110801 02:00;P;;;;;;
D;051;3592064;7;20110801 02:00;V;;;;;;
B;051;3216305;8;20110801 02:00;;;;QUICKS RD;BAROOGA;3644;2.038;H;20110622;20110629;750000;R;R;RESIDENCE;;VH;;0;AG373713;
C;051;3216305;8;20110801 02:00;23/1090571;
D;051;3216305;8;20110801 02:00;P;;;;;;
D;051;3216305;8;20110801 02:00;P;;;;;;
D;051;3216305;8;20110801 02:00;V;;;;;;
B;051;3361441;9;20110801 02:00;;;1;FINLEY ST;TOCUMWAL;2714;1095;M;20110125;20110519;255000;Z;R;RESIDENCE;;TR;;0;AG254830;
C;051;3361441;9;20110801 02:00;41/588384;
D;051;3361441;9;20110801 02:00;P;;;;;;
D;051;3361441;9;20110801 02:00;V;;;;;;
B;051;3361442;10;20110801 02:00;;;1;FINLEY ST;TOCUMWAL;2714;322;M;20110125;20110519;255000;Z;R;RESIDENCE;;TR;;0;AG254830;
C;051;3361442;10;20110801 02:00;9/111594;
D;051;3361442;10;20110801 02:00;P;;;;;;
D;051;3361442;10;20110801 02:00;V;;;;;;
Z;51;10;10;29;
