A;159;20010822 13:13;CDIXON;
B;159;1744138;1;20010822 13:13;;;27;ALLAMBIE DR;GOONELLABAH;2480;625;M;20010501;20010501;0;A;R;;;AM;;;7603298;
C;159;1744138;1;20010822 13:13;41//632127;
D;159;1744138;1;20010822 13:13;P;;;;;;
D;159;1744138;1;20010822 13:13;P;;;;;;
D;159;1744138;1;20010822 13:13;V;;;;;;
B;159;1744346;2;20010822 13:13;;;20;AVONDALE AVE;EAST LISMORE;2480;689.2;M;20010313;20010420;29000;A;V;;;AE;;;7589480;
C;159;1744346;2;20010822 13:13;1//314105;
D;159;1744346;2;20010822 13:13;P;;;;;;
D;159;1744346;2;20010822 13:13;V;;;;;;
B;159;1744447;3;20010822 13:13;;;30;BALLINA RD;GOONELLABAH;2480;682.9;M;20010117;20010228;76000;A;R;;;AQ;;;7596116;
C;159;1744447;3;20010822 13:13;A//394724;
D;159;1744447;3;20010822 13:13;P;;;;;;
D;159;1744447;3;20010822 13:13;V;;;;;;
B;159;1744486;4;20010822 13:13;;;120;BALLINA RD;GOONELLABAH;2480;663.9;M;20010409;20010420;94000;A;3;NULL;;AQ;;;7579121;
C;159;1744486;4;20010822 13:13;3//22849;
D;159;1744486;4;20010822 13:13;P;;;;;;
D;159;1744486;4;20010822 13:13;P;;;;;;
D;159;1744486;4;20010822 13:13;V;;;;;;
D;159;1744486;4;20010822 13:13;V;;;;;;
B;159;1744571;5;20010822 13:13;;;;BALLINA RD HOUSE NO: 3/314;GOONELLABAH;2480;508.9;M;20010417;20010503;110000;A;R;;;AN;;;7590689;
C;159;1744571;5;20010822 13:13;3//285142;
D;159;1744571;5;20010822 13:13;P;;;;;;
D;159;1744571;5;20010822 13:13;V;;;;;;
D;159;1744571;5;20010822 13:13;V;;;;;;
B;159;1744631;6;20010822 13:13;;;219;BALLINA RD;GOONELLABAH;2480;531.1;M;20010426;20010522;68000;A;R;;;AK;;;7647455;
C;159;1744631;6;20010822 13:13;123//230448;
D;159;1744631;6;20010822 13:13;P;;;;;;
D;159;1744631;6;20010822 13:13;P;;;;;;
D;159;1744631;6;20010822 13:13;V;;;;;;
B;159;1744727;7;20010822 13:13;;;19;BALLINA RD;GOONELLABAH;2480;;;20010410;20010517;67000;A;R;;;AQ;;;7628618;
C;159;1744727;7;20010822 13:13;10//25648;
D;159;1744727;7;20010822 13:13;P;;;;;;
D;159;1744727;7;20010822 13:13;V;;;;;;
B;159;1744770;8;20010822 13:13;;;101;BALLINA ST;GIRARDS HILL;2480;;;20010227;20010327;90000;A;R;;;AD;;;7592591;
C;159;1744770;8;20010822 13:13;4//11132;
D;159;1744770;8;20010822 13:13;P;;;;;;
D;159;1744770;8;20010822 13:13;V;;;;;;
B;159;1744770;9;20010822 13:13;;;101;BALLINA ST;GIRARDS HILL;2480;;;20010327;20010327;0;A;R;;;AD;;;7592590;
C;159;1744770;9;20010822 13:13;4//11132;
D;159;1744770;9;20010822 13:13;P;;;;;;
D;159;1744770;9;20010822 13:13;V;;;;;;
D;159;1744770;9;20010822 13:13;V;;;;;;
B;159;1745016;10;20010822 13:13;;;17;BARR SCOTT DR;LISMORE HEIGHTS;2480;771.5;M;20010405;20010504;210000;A;R;;;AG;;;7599718;
C;159;1745016;10;20010822 13:13;11//805682;
