A;RTSALEDATA;224;20250407 01:08;VALNET;
B;224;2877780;1;20250407 01:08;;;7;COCO DR;GLENMORE PARK;2745;455.8;M;20250321;20250328;890000;R2;R;RESIDENCE;;RKL;;0;AU930844;
C;224;2877780;1;20250407 01:08;8011/1036071;
D;224;2877780;1;20250407 01:08;P;;;;;;
D;224;2877780;1;20250407 01:08;P;;;;;;
D;224;2877780;1;20250407 01:08;P;;;;;;
D;224;2877780;1;20250407 01:08;V;;;;;;
B;224;3407512;2;20250407 01:08;;2;183;CANBERRA ST;ST MARYS;2760;;;20250218;20250401;750000;;R;RESIDENCE;2;;;0;AU941137;
C;224;3407512;2;20250407 01:08;2/SP81183;
D;224;3407512;2;20250407 01:08;P;;;;;;
D;224;3407512;2;20250407 01:08;V;;;;;;
D;224;3407512;2;20250407 01:08;V;;;;;;
B;224;3457156;3;20250407 01:08;;;12;SANDERLING CRES;CRANEBROOK;2749;528.2;M;20250217;20250331;1610000;R1;R;RESIDENCE;;RCW;;0;AU937184;
C;224;3457156;3;20250407 01:08;35/286145;
D;224;3457156;3;20250407 01:08;P;;;;;;
D;224;3457156;3;20250407 01:08;P;;;;;;
D;224;3457156;3;20250407 01:08;V;;;;;;
D;224;3457156;3;20250407 01:08;V;;;;;;
B;224;4139214;4;20250407 01:08;;10;148;VICTORIA ST;WERRINGTON;2747;;;20250209;20250324;795000;;R;RESIDENCE;10;;;0;AU918016;
C;224;4139214;4;20250407 01:08;10/SP97981;
D;224;4139214;4;20250407 01:08;P;;;;;;
D;224;4139214;4;20250407 01:08;P;;;;;;
D;224;4139214;4;20250407 01:08;V;;;;;;
D;224;4139214;4;20250407 01:08;V;;;;;;
B;224;2527520;5;20250407 01:08;;;3;ADAMS CRES;ST MARYS;2760;809.4;M;20250219;20250402;972000;R2;R;RESIDENCE;;RAC;;0;AU943379;
C;224;2527520;5;20250407 01:08;25/36757 Housing PRN 210029;
D;224;2527520;5;20250407 01:08;P;;;;;;
D;224;2527520;5;20250407 01:08;P;;;;;;
D;224;2527520;5;20250407 01:08;V;;;;;;
B;224;2538735;6;20250407 01:08;;1;5;CHAPMAN ST;WERRINGTON;2747;;;20241227;20250328;660000;;R;RESIDENCE;1;;;0;AU931021;
C;224;2538735;6;20250407 01:08;1/SP46093;
D;224;2538735;6;20250407 01:08;P;;;;;;
D;224;2538735;6;20250407 01:08;P;;;;;;
D;224;2538735;6;20250407 01:08;V;;;;;;
B;224;2541669;7;20250407 01:08;;2;147;COX AVE;PENRITH;2750;;;20250217;20250331;632000;;R;RESIDENCE;2;;;0;AU936067;
C;224;2541669;7;20250407 01:08;2/SP53153;
D;224;2541669;7;20250407 01:08;P;;;;;;
D;224;2541669;7;20250407 01:08;V;;;;;;
B;224;2549689;8;20250407 01:08;;;28;GLADYS ST;KINGSWOOD;2747;575.4;M;20250217;20250331;1055000;R2;R;RESIDENCE;;RGT;;0;AU938013;
C;224;2549689;8;20250407 01:08;53/211674;
D;224;2549689;8;20250407 01:08;P;;;;;;
D;224;2549689;8;20250407 01:08;V;;;;;;
D;224;2549689;8;20250407 01:08;V;;;;;;
B;224;2530979;9;20250407 01:08;;;3;BARRALLIER WAY;ST CLAIR;2759;560.4;M;20250203;20250328;1120000;R2;R;RESIDENCE;;RAS;;0;AU931056;
C;224;2530979;9;20250407 01:08;372/253624;
D;224;2530979;9;20250407 01:08;P;;;;;;
D;224;2530979;9;20250407 01:08;V;;;;;;
D;224;2530979;9;20250407 01:08;V;;;;;;
B;224;2547418;10;20250407 01:08;;1;25;FIRST ST;KINGSWOOD;2747;;;20250214;20250328;360000;;R;RESIDENCE;1;;;0;AU931072;
C;224;2547418;10;20250407 01:08;1/SP9306;
D;224;2547418;10;20250407 01:08;P;;;;;;
D;224;2547418;10;20250407 01:08;V;;;;;;
B;224;2531189;11;20250407 01:08;;1;61;BATT ST;SOUTH PENRITH;2750;;;20250320;20250331;825000;;3;WAREHOUSE;1;;;0;AU937558;
C;224;2531189;11;20250407 01:08;1/SP44666;
D;224;2531189;11;20250407 01:08;P;;;;;;
D;224;2531189;11;20250407 01:08;V;;;;;;
B;224;2531217;12;20250407 01:08;;;40;BATT ST;SOUTH PENRITH;2750;654.2;M;20241126;20250328;1220000;R2;R;RESIDENCE;;RGG;;0;AU932810;
C;224;2531217;12;20250407 01:08;124/243976;
D;224;2531217;12;20250407 01:08;P;;;;;;
D;224;2531217;12;20250407 01:08;V;;;;;;
B;224;2536693;13;20250407 01:08;;;33;CANDLEBARK CCT;GLENMORE PARK;2745;330.9;M;20250210;20250324;874000;R2;R;RESIDENCE;;RKL;;0;AU915574;
C;224;2536693;13;20250407 01:08;143/829652;
D;224;2536693;13;20250407 01:08;P;;;;;;
D;224;2536693;13;20250407 01:08;P;;;;;;
D;224;2536693;13;20250407 01:08;V;;;;;;
D;224;2536693;13;20250407 01:08;V;;;;;;
B;224;2542134;14;20250407 01:08;;;36;CUTLER AVE;ST MARYS;2760;581.7;M;20250219;20250402;1250000;R3;R;RESIDENCE;;CMD;;0;AU945031;
C;224;2542134;14;20250407 01:08;31/204474;
D;224;2542134;14;20250407 01:08;P;;;;;;
D;224;2542134;14;20250407 01:08;P;;;;;;
D;224;2542134;14;20250407 01:08;V;;;;;;
B;224;2534278;15;20250407 01:08;;;101;BRINGELLY RD;KINGSWOOD;2747;822;M;20250215;20250331;1005000;R2;R;RESIDENCE;;RGT;;0;AU936967;
C;224;2534278;15;20250407 01:08;10/29103;
D;224;2534278;15;20250407 01:08;P;;;;;;
D;224;2534278;15;20250407 01:08;V;;;;;;
B;224;2542850;16;20250407 01:08;;;28;DEBUSSY PL;CRANEBROOK;2749;493.2;M;20250305;20250328;1150000;R2;R;RESIDENCE;;RAV;;0;AU934405;
C;224;2542850;16;20250407 01:08;1063/803591;
D;224;2542850;16;20250407 01:08;P;;;;;;
D;224;2542850;16;20250407 01:08;P;;;;;;
D;224;2542850;16;20250407 01:08;V;;;;;;
D;224;2542850;16;20250407 01:08;V;;;;;;
B;224;2545843;17;20250407 01:08;;;23;EPPING CL;CAMBRIDGE PARK;2747;613.4;M;20250131;20250328;1105000;R2;R;RESIDENCE;;RGU;;0;AU934403;
C;224;2545843;17;20250407 01:08;40/28965;
D;224;2545843;17;20250407 01:08;P;;;;;;
D;224;2545843;17;20250407 01:08;P;;;;;;
D;224;2545843;17;20250407 01:08;P;;;;;;
D;224;2545843;17;20250407 01:08;V;;;;;;
B;224;2540405;18;20250407 01:08;;;6;COMO CL;ST CLAIR;2759;639.4;M;20250218;20250401;1100000;R2;R;RESIDENCE;;RAS;;0;AU941357;
C;224;2540405;18;20250407 01:08;2435/263118;
D;224;2540405;18;20250407 01:08;P;;;;;;
D;224;2540405;18;20250407 01:08;V;;;;;;
B;224;2540587;19;20250407 01:08;;;62;COOK PDE;ST CLAIR;2759;653.3;M;20250209;20250324;1140000;R2;R;RESIDENCE;;RAS;;0;AU915016;
C;224;2540587;19;20250407 01:08;210/263037;
D;224;2540587;19;20250407 01:08;P;;;;;;
D;224;2540587;19;20250407 01:08;V;;;;;;
B;224;2543451;20;20250407 01:08;;7;211;DERBY ST;PENRITH;2750;;;20250224;20250327;420000;;R;RESIDENCE;7;;;0;AU927753;
C;224;2543451;20;20250407 01:08;7/SP9665;
D;224;2543451;20;20250407 01:08;P;;;;;;
D;224;2543451;20;20250407 01:08;V;;;;;;
B;224;2538337;21;20250407 01:08;;;13;CEPHEUS PL;ERSKINE PARK;2759;693;M;20250119;20250331;1250000;R2;R;RESIDENCE;;RAA;;0;AU936202;
