A;RTSALEDATA;526;20250120 01:10;VALNET;
B;526;3631945;1;20250120 01:10;DINGOALLEY;;;ALPS RD;BIGGA;2583;136.2;H;20241119;20250113;707500;RU2;R;RESIDENCE;;UBR;;0;AU741505;
C;526;3631945;1;20250120 01:10;70/753030;
D;526;3631945;1;20250120 01:10;P;;;;;;
D;526;3631945;1;20250120 01:10;V;;;;;;
D;526;3631945;1;20250120 01:10;V;;;;;;
B;526;2772999;2;20250120 01:10;LEAWARRA;;432;THIRD CREEK RD;PEJAR;2583;183.43;H;20241022;20241223;4550000;RU2;3;FARM;;GMB;;0;AU717903;
C;526;2772999;2;20250120 01:10;44/71495 37, 38, 39, 40, 45, 46, 47, 48, 49/750042 1/1049922;
D;526;2772999;2;20250120 01:10;P;;;;;;
D;526;2772999;2;20250120 01:10;V;;;;;;
B;526;3791121;3;20250120 01:10;;;103;QUEEN ST;BINDA;2583;1.899;H;20241126;20250114;1050000;RU5;R;RESIDENCE;;VBI;;0;AU746126;
C;526;3791121;3;20250120 01:10;18, 19/32/86812 6, 7, 15, 16, 17, 20, 21/32/758110 1/789104;
D;526;3791121;3;20250120 01:10;P;;;;;;
D;526;3791121;3;20250120 01:10;V;;;;;;
B;526;4283581;4;20250120 01:10;;;853;RHYANNA RD;CHATSBURY;2580;50.316;H;20241029;20241217;2400000;RU2;R;RESIDENCE;;OCB;;0;AU689056;
C;526;4283581;4;20250120 01:10;5/1224947 1/1256463 Enclosure Permit 657302;
D;526;4283581;4;20250120 01:10;P;;;;;;
D;526;4283581;4;20250120 01:10;P;;;;;;
D;526;4283581;4;20250120 01:10;V;;;;;;
D;526;4283581;4;20250120 01:10;V;;;;;;
Z;21;4;4;11;
