A;RTSALEDATA;199;20250630 01:09;VALNET;
B;199;1882139;1;20250630 01:09;DOCTOR HUGHES' SURGERY;;22;HILL ST;URALLA;2358;822;M;20250502;20250620;300000;MU1;3;COMMERCIAL;;MUU;;;AV168206;
C;199;1882139;1;20250630 01:09;22/3187;
D;199;1882139;1;20250630 01:09;P;;;;;;
D;199;1882139;1;20250630 01:09;V;;;;;;
B;199;1882359;2;20250630 01:09;;;9;MCGREGOR ST;URALLA;2358;1590;M;20250512;20250624;380000;R1;R;RESIDENCE;;ULA;;;AV177591;
C;199;1882359;2;20250630 01:09;37/2662;
D;199;1882359;2;20250630 01:09;P;;;;;;
D;199;1882359;2;20250630 01:09;V;;;;;;
D;199;1882359;2;20250630 01:09;V;;;;;;
B;199;1880430;3;20250630 01:09;;;3;TOMLINE ST;BUNDARRA;2359;907.1;M;20250513;20250624;165000;RU5;R;RESIDENCE;;UZB;;;AV176331;
C;199;1880430;3;20250630 01:09;2/800182;
D;199;1880430;3;20250630 01:09;P;;;;;;
D;199;1880430;3;20250630 01:09;P;;;;;;
D;199;1880430;3;20250630 01:09;V;;;;;;
B;199;1880581;4;20250630 01:09;STONEYBATTER NORTH;;1702;GWYDIR RIVER RD;CAMERONS CREEK;2359;1236.8;H;20250502;20250620;7700000;RU1;3;FARM;;UDX;;;AV170216;
C;199;1880581;4;20250630 01:09;A/415343 B, C, D/415344 7, 8, 15, 49, 70, 109, 110, 112, 113, 117/7536;
C;199;1880581;4;20250630 01:09;48 1, 2, 3, 4/1110047;
D;199;1880581;4;20250630 01:09;P;;;;;;
D;199;1880581;4;20250630 01:09;V;;;;;;
B;199;3637939;5;20250630 01:09;;;55;PANHANDLE RD;URALLA;2358;2.315;H;20250526;20250623;350000;C3;V;VACANT LAND;;UEM;;;AV171617;
C;199;3637939;5;20250630 01:09;6/1168505;
D;199;3637939;5;20250630 01:09;P;;;;;;
D;199;3637939;5;20250630 01:09;P;;;;;;
D;199;3637939;5;20250630 01:09;V;;;;;;
B;199;3877177;6;20250630 01:09;;;24;COURT ST;BUNDARRA;2359;1770.5;M;20250515;20250626;320000;RU5;R;RESIDENCE;;UZB;;;AV185402;
C;199;3877177;6;20250630 01:09;10/59/758181;
D;199;3877177;6;20250630 01:09;P;;;;;;
D;199;3877177;6;20250630 01:09;V;;;;;;
Z;30;6;7;15;
