A;188;20011109 12:07;CDIXON;
B;188;1854922;1;20011109 12:07;;;;INVERELL ST;ASHFORD;2361;5413;M;20010725;20010813;85000;A;R;RESIDENCE;;VA;AC;;7864127;
C;188;1854922;1;20011109 12:07;2/38/758036;
D;188;1854922;1;20011109 12:07;P;;;;;;
D;188;1854922;1;20011109 12:07;P;;;;;;
D;188;1854922;1;20011109 12:07;V;;;;;;
B;188;1856157;2;20011109 12:07;"THE FARM";;;;INVERELL;2360;549.4;H;20010614;20010713;35000;R;V;VACANT LAND;;RN;RV;;7853954;
C;188;1856157;2;20011109 12:07;13, 18, 19//750084;
D;188;1856157;2;20011109 12:07;P;;;;;;
D;188;1856157;2;20011109 12:07;P;;;;;;
D;188;1856157;2;20011109 12:07;V;;;;;;
B;188;1856804;3;20011109 12:07;;;13;ANDREW ST;INVERELL;2360;954.8;M;20010702;20010727;70000;A;R;RESIDENCE;;AG;AC;;7842532;
C;188;1856804;3;20011109 12:07;8B//404504;
D;188;1856804;3;20011109 12:07;P;;;;;;
D;188;1856804;3;20011109 12:07;P;;;;;;
D;188;1856804;3;20011109 12:07;V;;;;;;
B;188;1856844;4;20011109 12:07;;;29;ANGEL AVE;INVERELL;2360;754;M;20010625;20010803;112000;A;R;RESIDENCE;;AN;AC;;7837284;
C;188;1856844;4;20011109 12:07;10//807602;
D;188;1856844;4;20011109 12:07;P;;;;;;
D;188;1856844;4;20011109 12:07;V;;;;;;
B;188;1856877;5;20011109 12:07;;;108;ARTHUR ST;INVERELL;2360;550.1;M;20010702;20010808;53000;A;R;RESIDENCE;;AK;AC;;7858703;
C;188;1856877;5;20011109 12:07;2//5022;
D;188;1856877;5;20011109 12:07;P;;;;;;
D;188;1856877;5;20011109 12:07;P;;;;;;
D;188;1856877;5;20011109 12:07;V;;;;;;
B;188;1856952;6;20011109 12:07;;;;AUBURN VALE RD;INVERELL;2360;1.051;H;20010406;20010523;35000;R;R;RESIDENCE;;RS;RR;;7846162;
C;188;1856952;6;20011109 12:07;4//792768;
D;188;1856952;6;20011109 12:07;P;;;;;;
D;188;1856952;6;20011109 12:07;P;;;;;;
D;188;1856952;6;20011109 12:07;V;;;;;;
B;188;1857338;7;20011109 12:07;;;56;BREWERY ST;INVERELL;2360;816.1;M;20010618;20010720;77000;A;R;RESIDENCE;;AA;AC;;7842831;
C;188;1857338;7;20011109 12:07;2//249557;
D;188;1857338;7;20011109 12:07;P;;;;;;
D;188;1857338;7;20011109 12:07;P;;;;;;
D;188;1857338;7;20011109 12:07;V;;;;;;
B;188;1857350;8;20011109 12:07;;;;BRISSETT ST;INVERELL;2360;3539;M;20010625;20010731;42000;I;R;RESIDENCE;;GB;AC;;7882448;
C;188;1857350;8;20011109 12:07;6//837790;
D;188;1857350;8;20011109 12:07;P;;;;;;
D;188;1857350;8;20011109 12:07;V;;;;;;
B;188;1858366;9;20011109 12:07;;;;GLEN INNES RD;INVERELL;2360;3.033;H;20010628;20010727;130000;R;R;RESIDENCE;;RS;RR;;7862138;
C;188;1858366;9;20011109 12:07;8//238600;
D;188;1858366;9;20011109 12:07;P;;;;;;
D;188;1858366;9;20011109 12:07;P;;;;;;
D;188;1858366;9;20011109 12:07;V;;;;;;
B;188;1858682;10;20011109 12:07;;;22;GREAVES ST;INVERELL;2360;765.1;M;20010615;20010627;65000;A;R;RESIDENCE;;AK;AC;;7823601;
C;188;1858682;10;20011109 12:07;1//4024;
D;188;1858682;10;20011109 12:07;P;;;;;;
D;188;1858682;10;20011109 12:07;P;;;;;;
D;188;1858682;10;20011109 12:07;V;;;;;;
D;188;1858682;10;20011109 12:07;V;;;;;;
B;188;1858811;11;20011109 12:07;;;11;HERBERT ST;INVERELL;2360;828.3;M;20000921;20001006;82000;A;R;RESIDENCE;;AG;AC;;7873484;
C;188;1858811;11;20011109 12:07;9/3/18001;
D;188;1858811;11;20011109 12:07;P;;;;;;
D;188;1858811;11;20011109 12:07;P;;;;;;
D;188;1858811;11;20011109 12:07;V;;;;;;
D;188;1858811;11;20011109 12:07;V;;;;;;
B;188;1858850;12;20011109 12:07;;;8;HERBERT ST;INVERELL;2360;954.8;M;20010604;20010706;100000;A;R;RESIDENCE;;AG;AC;;7870118;
C;188;1858850;12;20011109 12:07;12/11/18001;
D;188;1858850;12;20011109 12:07;P;;;;;;
D;188;1858850;12;20011109 12:07;V;;;;;;
D;188;1858850;12;20011109 12:07;V;;;;;;
B;188;1858968;13;20011109 12:07;;;17;JACK ST;INVERELL;2360;670.3;M;20010720;20010727;58000;A;R;RESIDENCE;;AH;AC;;7819632;
C;188;1858968;13;20011109 12:07;9/3/5357;
D;188;1858968;13;20011109 12:07;P;;;;;;
D;188;1858968;13;20011109 12:07;V;;;;;;
B;188;1859012;14;20011109 12:07;;;27;KING ST;INVERELL;2360;758.8;M;20010705;20010726;51000;A;R;RESIDENCE;;AC;AC;;7836215;
C;188;1859012;14;20011109 12:07;3//18273;
D;188;1859012;14;20011109 12:07;P;;;;;;
D;188;1859012;14;20011109 12:07;P;;;;;;
D;188;1859012;14;20011109 12:07;P;;;;;;
D;188;1859012;14;20011109 12:07;V;;;;;;
D;188;1859012;14;20011109 12:07;V;;;;;;
B;188;1859033;15;20011109 12:07;;;77;KING ST;INVERELL;2360;1012;M;20010730;20010814;85000;A;R;RESIDENCE;;AC;AC;;7867828;
C;188;1859033;15;20011109 12:07;4A//157552;
D;188;1859033;15;20011109 12:07;P;;;;;;
D;188;1859033;15;20011109 12:07;P;;;;;;
D;188;1859033;15;20011109 12:07;V;;;;;;
B;188;1859041;16;20011109 12:07;;;97;KING ST;INVERELL;2360;1606;M;20010602;20010723;29000;A;R;RESIDENCE;;AP;AC;;7878486;
C;188;1859041;16;20011109 12:07;6A//158400;
D;188;1859041;16;20011109 12:07;P;;;;;;
D;188;1859041;16;20011109 12:07;V;;;;;;
B;188;1859067;17;20011109 12:07;;;72;KING ST;INVERELL;2360;964.4;M;19920223;19920525;80000;A;R;RESIDENCE;;AC;AC;;7853477;
C;188;1859067;17;20011109 12:07;1//815936;
D;188;1859067;17;20011109 12:07;P;;;;;;
D;188;1859067;17;20011109 12:07;P;;;;;;
B;188;1859091;18;20011109 12:07;;;14;KING ST;INVERELL;2360;2023;M;20010629;20010803;180000;A;R;RESIDENCE;;AB;AC;;7888393;
C;188;1859091;18;20011109 12:07;9/6/5248;
D;188;1859091;18;20011109 12:07;P;;;;;;
D;188;1859091;18;20011109 12:07;P;;;;;;
D;188;1859091;18;20011109 12:07;V;;;;;;
B;188;1859315;19;20011109 12:07;;;30;LEWIN ST;INVERELL;2360;796.7;M;20010522;20010726;115000;A;R;RESIDENCE;;AG;AC;;7836245;
C;188;1859315;19;20011109 12:07;14//20500;
D;188;1859315;19;20011109 12:07;P;;;;;;
D;188;1859315;19;20011109 12:07;P;;;;;;
D;188;1859315;19;20011109 12:07;V;;;;;;
B;188;1860160;20;20011109 12:07;;4;27;RIVERS ST;INVERELL;2360;;;20010705;20010720;92500;;3;HOME UNIT;4;;;;7851716;
C;188;1860160;20;20011109 12:07;4//20978;
D;188;1860160;20;20011109 12:07;P;;;;;;
D;188;1860160;20;20011109 12:07;V;;;;;;
B;188;1860182;21;20011109 12:07;;;59;RIVERS ST;INVERELL;2360;872.6;M;20010602;20010723;41000;A;R;RESIDENCE;;AD;AC;;7878485;
C;188;1860182;21;20011109 12:07;4//20671;
D;188;1860182;21;20011109 12:07;P;;;;;;
D;188;1860182;21;20011109 12:07;V;;;;;;
B;188;1860395;22;20011109 12:07;;;51;SHIRLEY ST;INVERELL;2360;739.8;M;20010711;20010803;80000;A;R;RESIDENCE;;AH;AC;;7859173;
C;188;1860395;22;20011109 12:07;29/3/22620;
D;188;1860395;22;20011109 12:07;P;;;;;;
D;188;1860395;22;20011109 12:07;P;;;;;;
D;188;1860395;22;20011109 12:07;V;;;;;;
B;188;1860975;23;20011109 12:07;;;79;WARIALDA RD;INVERELL;2360;1012;M;20010717;20010810;58000;A;R;RESIDENCE;;AM;AC;;7889116;
C;188;1860975;23;20011109 12:07;1//121356;
D;188;1860975;23;20011109 12:07;P;;;;;;
D;188;1860975;23;20011109 12:07;V;;;;;;
B;188;1861200;24;20011109 12:07;;;13;ZIRCON ST;INVERELL;2360;692;M;20010605;20010724;79000;A;R;RESIDENCE;;AA;AC;;7878220;
C;188;1861200;24;20011109 12:07;20//255940;
D;188;1861200;24;20011109 12:07;P;;;;;;
D;188;1861200;24;20011109 12:07;V;;;;;;
B;188;2849918;25;20011109 12:07;;;;;INVERELL;2360;;;20010523;20010816;1320;;V;VACANT LAND;;;BV;;7870877;
C;188;2849918;25;20011109 12:07;11//1031382;
D;188;2849918;25;20011109 12:07;P;;;;;;
D;188;2849918;25;20011109 12:07;V;;;;;;
Z;121;25;25;69;
