A;575;20031002 11:19;PDANN;
B;575;2693906;1;20031002 11:19;;;25;AMAROO ST;KOORINGAL;2650;929.9;M;20030723;20030821;427500;A;R;RESIDENCE;;DE;;0;9982956;
C;575;2693906;1;20031002 11:19;142//701742;
D;575;2693906;1;20031002 11:19;P;;;;;;
D;575;2693906;1;20031002 11:19;P;;;;;;
D;575;2693906;1;20031002 11:19;V;;;;;;
D;575;2693906;1;20031002 11:19;V;;;;;;
B;575;2694245;2;20031002 11:19;;;23;ATHERTON CRES;TATTON;2650;1229;M;20030804;20030915;79500;A;V;VACANT LAND;;FP;;0;9981117;
C;575;2694245;2;20031002 11:19;28//1014703;
D;575;2694245;2;20031002 11:19;P;;;;;;
D;575;2694245;2;20031002 11:19;V;;;;;;
D;575;2694245;2;20031002 11:19;V;;;;;;
B;575;2694449;3;20031002 11:19;;;61;BALLEROO CRES;GLENFIELD PARK;2650;1026;M;20030807;20030908;188000;A;R;RESIDENCE;;CX;;0;9982008;
C;575;2694449;3;20031002 11:19;102//802300;
D;575;2694449;3;20031002 11:19;P;;;;;;
D;575;2694449;3;20031002 11:19;P;;;;;;
D;575;2694449;3;20031002 11:19;V;;;;;;
D;575;2694449;3;20031002 11:19;V;;;;;;
B;575;2695191;4;20031002 11:19;;5;8;BENTLEY PL;WAGGA WAGGA;2650;;;20030818;20030904;187000;;3;;5;;;0;9965933;
C;575;2695191;4;20031002 11:19;5//SP 47995;
D;575;2695191;4;20031002 11:19;P;;;;;;
D;575;2695191;4;20031002 11:19;V;;;;;;
D;575;2695191;4;20031002 11:19;V;;;;;;
D;575;2695191;4;20031002 11:19;V;;;;;;
B;575;2695206;5;20031002 11:19;;;9 H;BENTLEY PL;WAGGA WAGGA;2650;412.6;M;20030714;20030903;247500;A;R;RESIDENCE;;EC;;0;9977905;
C;575;2695206;5;20031002 11:19;48//881272;
D;575;2695206;5;20031002 11:19;P;;;;;;
D;575;2695206;5;20031002 11:19;V;;;;;;
D;575;2695206;5;20031002 11:19;V;;;;;;
B;575;2696129;6;20031002 11:19;;2;50;BROOKLYN DR;BOURKELANDS;2650;;;20030808;20030912;196000;;R;RESIDENCE;2;;;0;9986176;
C;575;2696129;6;20031002 11:19;2//SP 40098;
D;575;2696129;6;20031002 11:19;P;;;;;;
D;575;2696129;6;20031002 11:19;V;;;;;;
D;575;2696129;6;20031002 11:19;V;;;;;;
B;575;2696370;7;20031002 11:19;;;2;BUDAWANG PL;TATTON;2650;767.1;M;20030723;20030820;278000;A;R;RESIDENCE;;FP;;0;9980155;
C;575;2696370;7;20031002 11:19;11//833183;
D;575;2696370;7;20031002 11:19;P;;;;;;
D;575;2696370;7;20031002 11:19;V;;;;;;
D;575;2696370;7;20031002 11:19;V;;;;;;
B;575;2697013;8;20031002 11:19;;;14;CLIFTON ST;BOURKELANDS;2650;1668;M;20030811;20030910;73000;A;V;VACANT LAND;;DV;;0;9987742;
C;575;2697013;8;20031002 11:19;22//869619;
D;575;2697013;8;20031002 11:19;P;;;;;;
D;575;2697013;8;20031002 11:19;P;;;;;;
D;575;2697013;8;20031002 11:19;V;;;;;;
B;575;2697679;9;20031002 11:19;;;29 A;CRAMPTON ST;WAGGA WAGGA;2650;268.3;M;20030801;20030812;250000;B;R;RESIDENCE;;AM;;0;9970677;
C;575;2697679;9;20031002 11:19;1//1006364;
D;575;2697679;9;20031002 11:19;P;;;;;;
D;575;2697679;9;20031002 11:19;V;;;;;;
B;575;2697758;10;20031002 11:19;;;57;CRAWFORD ST;ASHMONT;2650;935;M;20030815;20030912;108000;A;R;RESIDENCE;;CW;;0;9992239;
C;575;2697758;10;20031002 11:19;81//252372;
D;575;2697758;10;20031002 11:19;P;;;;;;
D;575;2697758;10;20031002 11:19;P;;;;;;
D;575;2697758;10;20031002 11:19;V;;;;;;
D;575;2697758;10;20031002 11:19;V;;;;;;
B;575;2698080;11;20031002 11:19;;;26;DALMAN PKWY;GLENFIELD PARK;2650;750.5;M;20030718;20030815;165000;A;R;RESIDENCE;;CX;;0;9984122;
C;575;2698080;11;20031002 11:19;13//252930;
D;575;2698080;11;20031002 11:19;P;;;;;;
D;575;2698080;11;20031002 11:19;V;;;;;;
B;575;2698450;12;20031002 11:19;;;104;DOCKER ST;WAGGA WAGGA;2650;607.2;M;20030903;20030903;315000;A;R;RESIDENCE;;CF;;0;9984767;
C;575;2698450;12;20031002 11:19;21//6683;
D;575;2698450;12;20031002 11:19;P;;;;;;
D;575;2698450;12;20031002 11:19;P;;;;;;
D;575;2698450;12;20031002 11:19;V;;;;;;
B;575;2699599;13;20031002 11:19;;;1;FINCH PL;MOUNT AUSTIN;2650;703.3;M;20030703;20030818;200000;A;R;RESIDENCE;;DZ;;0;9991748;
C;575;2699599;13;20031002 11:19;10//258646;
D;575;2699599;13;20031002 11:19;P;;;;;;
D;575;2699599;13;20031002 11:19;P;;;;;;
D;575;2699599;13;20031002 11:19;V;;;;;;
B;575;2699700;14;20031002 11:19;;10;200;FITZMAURICE ST;WAGGA WAGGA;2650;153.7;M;20030805;20030821;205000;A;R;RESIDENCE;;CL;;0;9972788;
C;575;2699700;14;20031002 11:19;11//285287;
D;575;2699700;14;20031002 11:19;P;;;;;;
D;575;2699700;14;20031002 11:19;P;;;;;;
D;575;2699700;14;20031002 11:19;V;;;;;;
B;575;2699747;15;20031002 11:19;;;60;FITZMAURICE ST;WAGGA WAGGA;2650;;;20030625;20030815;286000;B;3;COMMERCIAL;;AD;;0;9975809;
C;575;2699747;15;20031002 11:19;1//152949;
D;575;2699747;15;20031002 11:19;P;;;;;;
D;575;2699747;15;20031002 11:19;P;;;;;;
D;575;2699747;15;20031002 11:19;V;;;;;;
