A;097;20020109 09:17;PDANN;
B;097;999153;1;20020109 09:17;;;236;BURRI RD;MALUA BAY;2536;2.101;H;20010830;20010927;255000;R;R;RESIDENCE;;LT;;;8017661;
C;097;999153;1;20020109 09:17;1//813925;
D;097;999153;1;20020109 09:17;P;;;;;;
D;097;999153;1;20020109 09:17;P;;;;;;
D;097;999153;1;20020109 09:17;V;;;;;;
D;097;999153;1;20020109 09:17;V;;;;;;
B;097;999583;2;20020109 09:17;;;9;BAY VIEW ST;SURF BEACH;2536;720.8;M;20010329;20010525;112000;A;R;RESIDENCE;;XW;;;7650706;
C;097;999583;2;20020109 09:17;15//30365 LOT 15 DP 30365 IRR 19.02/30.48X25.93/37.31LOCALITY OF BATEH;
C;097;999583;2;20020109 09:17;AVEN;
D;097;999583;2;20020109 09:17;P;;;;;;
D;097;999583;2;20020109 09:17;V;;;;;;
B;097;999629;3;20020109 09:17;;;257;BEACH RD;DENHAMS BEACH;2536;796.7;M;20010528;20010628;210000;A;R;RESIDENCE;;XY;;;7798867;
C;097;999629;3;20020109 09:17;35//31886 LOT 35 DP 31886 15.85/15.24X50.95/55.6LOCALITY OF BATEHAVEN;
D;097;999629;3;20020109 09:17;P;;;;;;
D;097;999629;3;20020109 09:17;P;;;;;;
D;097;999629;3;20020109 09:17;V;;;;;;
D;097;999629;3;20020109 09:17;V;;;;;;
B;097;999818;4;20020109 09:17;;5;54;BEACH RD;BATEMANS BAY;2536;;;20010709;20010919;98000;;R;RESIDENCE;5;;;;7985062;
C;097;999818;4;20020109 09:17;5//36916;
D;097;999818;4;20020109 09:17;P;;;;;;
D;097;999818;4;20020109 09:17;P;;;;;;
D;097;999818;4;20020109 09:17;V;;;;;;
B;097;999903;5;20020109 09:17;;16;230;BEACH RD;BATEHAVEN;2536;;;20010831;20010928;104000;;3;HOME UNIT;16;;;;8028018;
C;097;999903;5;20020109 09:17;16//8675;
D;097;999903;5;20020109 09:17;P;;;;;;
D;097;999903;5;20020109 09:17;P;;;;;;
D;097;999903;5;20020109 09:17;V;;;;;;
D;097;999903;5;20020109 09:17;V;;;;;;
B;097;999925;6;20020109 09:17;;;250;BEACH RD;BATEHAVEN;2536;317.2;M;20010411;20010506;700000;B;3;SHOP;;BG;;;7661367;
C;097;999925;6;20020109 09:17;4//734916 CORNER LOT;
D;097;999925;6;20020109 09:17;P;;;;;;
D;097;999925;6;20020109 09:17;V;;;;;;
B;097;1000097;7;20020109 09:17;;;584;BEACH RD;DENHAMS BEACH;2536;695.6;M;20010822;20010928;45000;A;V;VACANT LAND;;XY;;;8017715;
C;097;1000097;7;20020109 09:17;19//20918;
D;097;1000097;7;20020109 09:17;P;;;;;;
D;097;1000097;7;20020109 09:17;V;;;;;;
D;097;1000097;7;20020109 09:17;V;;;;;;
B;097;1000290;8;20020109 09:17;;;27;BERRIMA ST;CATALINA;2536;866.3;M;20010524;20010625;127000;A;R;RESIDENCE;;YP;;;7874546;
C;097;1000290;8;20020109 09:17;71//203722  LOCALITY OF BATEHAVEN;
D;097;1000290;8;20020109 09:17;P;;;;;;
D;097;1000290;8;20020109 09:17;P;;;;;;
D;097;1000290;8;20020109 09:17;V;;;;;;
D;097;1000290;8;20020109 09:17;V;;;;;;
B;097;1000463;9;20020109 09:17;;;37;CALGA CRES;CATALINA;2536;;;20010215;20010412;150000;A;R;RESIDENCE;;YP;;;7544983;
C;097;1000463;9;20020109 09:17;76//242907 DIMENSIONS: FRONT: 242907ARC BACK: 11.30 SIDE 1: 52.40 SIDE;
C;097;1000463;9;20020109 09:17; 2: 52.35;
D;097;1000463;9;20020109 09:17;P;;;;;;
D;097;1000463;9;20020109 09:17;P;;;;;;
D;097;1000463;9;20020109 09:17;V;;;;;;
B;097;1000521;10;20020109 09:17;;;22;CALTON RD;BATEHAVEN;2536;872.6;M;20010904;20011017;132000;A;R;RESIDENCE;;YL;;;8061680;
C;097;1000521;10;20020109 09:17;15//25267;
D;097;1000521;10;20020109 09:17;P;;;;;;
D;097;1000521;10;20020109 09:17;V;;;;;;
D;097;1000521;10;20020109 09:17;V;;;;;;
B;097;1000631;11;20020109 09:17;;;42;CATALINA DR;CATALINA;2536;;;20010208;20010402;65000;A;V;VACANT LAND;;YP;;;7586150;
C;097;1000631;11;20020109 09:17;93//244150 DIMENSIONS: FRONT: 244150ARC BACK: 23.22 SIDE 1: 66.7 SIDE ;
C;097;1000631;11;20020109 09:17;2: 66.98;
D;097;1000631;11;20020109 09:17;P;;;;;;
D;097;1000631;11;20020109 09:17;P;;;;;;
B;097;1000644;12;20020109 09:17;;;70;CATALINA DR;CATALINA;2536;1142;M;20010821;20010914;115000;A;R;RESIDENCE;;YP;;;8023298;
C;097;1000644;12;20020109 09:17;107//244150;
D;097;1000644;12;20020109 09:17;P;;;;;;
D;097;1000644;12;20020109 09:17;P;;;;;;
D;097;1000644;12;20020109 09:17;V;;;;;;
D;097;1000644;12;20020109 09:17;V;;;;;;
B;097;1000690;13;20020109 09:17;;;1;CHRISTOPHER CRES;BATEHAVEN;2536;720.8;M;20010405;20010406;82000;A;R;RESIDENCE;;YM;;;7619350;
C;097;1000690;13;20020109 09:17;232//214268 CORNER LOT;
D;097;1000690;13;20020109 09:17;P;;;;;;
D;097;1000690;13;20020109 09:17;P;;;;;;
D;097;1000690;13;20020109 09:17;P;;;;;;
D;097;1000690;13;20020109 09:17;P;;;;;;
D;097;1000690;13;20020109 09:17;V;;;;;;
B;097;1000742;14;20020109 09:17;;;5;COOK AVE;SURF BEACH;2536;638.6;M;20010824;20011002;173250;A;R;RESIDENCE;;XY;;;8017016;
C;097;1000742;14;20020109 09:17;136//237416;
D;097;1000742;14;20020109 09:17;P;;;;;;
D;097;1000742;14;20020109 09:17;P;;;;;;
D;097;1000742;14;20020109 09:17;V;;;;;;
B;097;1000971;15;20020109 09:17;;;9;CRAG RD;BATEHAVEN;2536;600.7;M;20010720;20010917;179000;A;R;RESIDENCE;;YK;;;8040095;
C;097;1000971;15;20020109 09:17;5//207990;
D;097;1000971;15;20020109 09:17;P;;;;;;
D;097;1000971;15;20020109 09:17;P;;;;;;
D;097;1000971;15;20020109 09:17;V;;;;;;
D;097;1000971;15;20020109 09:17;V;;;;;;
