A;244;20020402 13:12;CDIXON;
B;244;2646374;1;20020402 13:12;;;;;CONDOBOLIN;2877;1373.6;H;20020110;20020204;180000;R;R;RESIDENCE;;RC;;;8383401;
C;244;2646374;1;20020402 13:12;24, 40//753966;
D;244;2646374;1;20020402 13:12;P;;;;;;
D;244;2646374;1;20020402 13:12;P;;;;;;
D;244;2646374;1;20020402 13:12;V;;;;;;
B;244;2646525;2;20020402 13:12;;;90;MERILBA ST;TOTTENHAM;2873;2023;M;20020116;20020227;85000;Z;R;RESIDENCE;;TA;;;8412259;
C;244;2646525;2;20020402 13:12;5, 6/11/758989;
D;244;2646525;2;20020402 13:12;P;;;;;;
D;244;2646525;2;20020402 13:12;P;;;;;;
D;244;2646525;2;20020402 13:12;V;;;;;;
D;244;2646525;2;20020402 13:12;V;;;;;;
B;244;2647290;3;20020402 13:12;;;;;CONDOBOLIN;2877;1146;H;20020110;20020131;330000;R;3;FARM;;RX;;;8378030;
C;244;2647290;3;20020402 13:12;14, 15, 23, 3//753991;
D;244;2647290;3;20020402 13:12;P;;;;;;
D;244;2647290;3;20020402 13:12;P;;;;;;
D;244;2647290;3;20020402 13:12;V;;;;;;
D;244;2647290;3;20020402 13:12;V;;;;;;
D;244;2647290;3;20020402 13:12;V;;;;;;
B;244;2647392;4;20020402 13:12;;;;;LAKE CARGELLIGO;2672;7365;M;20020204;20020226;27500;R;V;VACANT LAND;;LZ;;;8387309;
C;244;2647392;4;20020402 13:12;34//807084;
D;244;2647392;4;20020402 13:12;P;;;;;;
D;244;2647392;4;20020402 13:12;P;;;;;;
D;244;2647392;4;20020402 13:12;V;;;;;;
B;244;2647539;5;20020402 13:12;;;3;BOGAN ST;LAKE CARGELLIGO;2672;1208;M;20020213;20020227;122000;Z;R;RESIDENCE;;LB;;;8429758;
C;244;2647539;5;20020402 13:12;6A//381419;
D;244;2647539;5;20020402 13:12;P;;;;;;
D;244;2647539;5;20020402 13:12;V;;;;;;
B;244;2647596;6;20020402 13:12;;;19;CANADA ST;LAKE CARGELLIGO;2672;676.6;M;20020123;20020208;38000;Z;R;RESIDENCE;;LD;;;8410366;
C;244;2647596;6;20020402 13:12;A//351082;
D;244;2647596;6;20020402 13:12;P;;;;;;
D;244;2647596;6;20020402 13:12;V;;;;;;
D;244;2647596;6;20020402 13:12;V;;;;;;
B;244;2647603;7;20020402 13:12;;;41;CANADA ST;LAKE CARGELLIGO;2672;586.6;M;20020201;20020313;83000;Z;R;RESIDENCE;;LD;;;8448516;
C;244;2647603;7;20020402 13:12;102//585239;
D;244;2647603;7;20020402 13:12;P;;;;;;
D;244;2647603;7;20020402 13:12;V;;;;;;
B;244;2647704;8;20020402 13:12;;;12;FOSTER ST;LAKE CARGELLIGO;2672;758.8;M;20020213;20020227;68000;Z;3;SHOP;;LF;;;8415572;
C;244;2647704;8;20020402 13:12;1//309571;
D;244;2647704;8;20020402 13:12;P;;;;;;
D;244;2647704;8;20020402 13:12;V;;;;;;
D;244;2647704;8;20020402 13:12;V;;;;;;
D;244;2647704;8;20020402 13:12;V;;;;;;
