A;062;20030818 09:51;PDANN;
B;062;535590;1;20030818 09:51;;;34;COREEN ST;JERILDERIE;2716;1012;M;20010303;20010327;13500;Z;R;RESIDENCE;;ZA;;0;9836031;
C;062;535590;1;20030818 09:51;PT 4/12/758541;
D;062;535590;1;20030818 09:51;P;;;;;;
D;062;535590;1;20030818 09:51;P;;;;;;
D;062;535590;1;20030818 09:51;V;;;;;;
B;062;535801;2;20030818 09:51;;;12;MAHONGA ST;JERILDERIE;2716;1012;M;20020717;20020802;66000;Z;R;RESIDENCE;;ZA;;0;9870953;
C;062;535801;2;20030818 09:51;31//516631;
D;062;535801;2;20030818 09:51;P;;;;;;
D;062;535801;2;20030818 09:51;V;;;;;;
B;062;536095;3;20030818 09:51;;;;W C I C FARMS;COLEAMBALLY;2707;117;H;20030502;20030527;360000;R;3;FARM/RURAL;;RA;;0;9780333;
C;062;536095;3;20030818 09:51;119//756458 Irrigation Farm Lease 218;
D;062;536095;3;20030818 09:51;P;;;;;;
D;062;536095;3;20030818 09:51;P;;;;;;
D;062;536095;3;20030818 09:51;V;;;;;;
D;062;536095;3;20030818 09:51;V;;;;;;
B;062;536152;4;20030818 09:51;;;;W C I C FARMS;COLEAMBALLY;2707;213.7;H;20030508;20030714;420000;R;3;FARM;;RA;;0;9785416;
C;062;536152;4;20030818 09:51;182//756457 Irrigation Farm Purchase 552;
D;062;536152;4;20030818 09:51;P;;;;;;
D;062;536152;4;20030818 09:51;V;;;;;;
D;062;536152;4;20030818 09:51;V;;;;;;
D;062;536152;4;20030818 09:51;V;;;;;;
D;062;536152;4;20030818 09:51;V;;;;;;
B;062;536179;5;20030818 09:51;;;;W C I C FARMS;COLEAMBALLY;2707;341.7;H;20030411;20030623;800000;R;3;FARM/RURAL;;RC;;0;9799685;
C;062;536179;5;20030818 09:51;85//756398 75//756400 . Incomplete Purchase 178669;
D;062;536179;5;20030818 09:51;P;;;;;;
D;062;536179;5;20030818 09:51;V;;;;;;
Z;28;5;5;16;
