A;232;20030303 12:49;PDANN;
B;232;2610536;1;20030303 12:49;;;;BOURKE ST;GIRILAMBONE;2831;3035.1;M;20030216;20030216;1000;Z;V;VACANT LAND;;ZB;;;9390713;
C;232;2610536;1;20030303 12:49;1, 2/21/758441;
D;232;2610536;1;20030303 12:49;P;;;;;;
D;232;2610536;1;20030303 12:49;P;;;;;;
D;232;2610536;1;20030303 12:49;P;;;;;;
D;232;2610536;1;20030303 12:49;V;;;;;;
B;232;2611160;2;20030303 12:49;;;;FLASHMAN AVE;NYNGAN;2825;2073;M;20030106;20030212;98000;A;R;RESIDENCE;;XH;;;9399772;
C;232;2611160;2;20030303 12:49;413//618374;
D;232;2611160;2;20030303 12:49;P;;;;;;
D;232;2611160;2;20030303 12:49;P;;;;;;
D;232;2611160;2;20030303 12:49;V;;;;;;
Z;13;2;2;7;
