A;091;20030818 09:54;PDANN;
B;091;898538;1;20030818 09:54;;;117;ALLAMBIE RD;ALLAMBIE HEIGHTS;2100;638.6;M;20030531;20030707;645000;A;R;RESIDENCE;;FB;;0;9834368;
C;091;898538;1;20030818 09:54;15//31508;
D;091;898538;1;20030818 09:54;P;;;;;;
D;091;898538;1;20030818 09:54;P;;;;;;
D;091;898538;1;20030818 09:54;V;;;;;;
D;091;898538;1;20030818 09:54;V;;;;;;
B;091;898889;2;20030818 09:54;;;28;ANDOVE ST;BELROSE;2085;801.7;M;20030620;20030801;781000;A;R;RESIDENCE;;EV;;0;9850651;
C;091;898889;2;20030818 09:54;21//253519;
D;091;898889;2;20030818 09:54;P;;;;;;
D;091;898889;2;20030818 09:54;P;;;;;;
D;091;898889;2;20030818 09:54;V;;;;;;
D;091;898889;2;20030818 09:54;V;;;;;;
B;091;898992;3;20030818 09:54;;;9;ANKALI PL;NORTH MANLY;2100;590.9;M;20030530;20030725;880000;A;R;RESIDENCE;;EQ;;0;9854676;
C;091;898992;3;20030818 09:54;14//249823;
D;091;898992;3;20030818 09:54;P;;;;;;
D;091;898992;3;20030818 09:54;P;;;;;;
D;091;898992;3;20030818 09:54;V;;;;;;
B;091;900422;4;20030818 09:54;;8;14;BANKSIA ST;DEE WHY;2099;;;20030623;20030718;310000;;R;RESIDENCE;8;;;0;9847251;
C;091;900422;4;20030818 09:54;8//SP 5375;
D;091;900422;4;20030818 09:54;P;;;;;;
D;091;900422;4;20030818 09:54;V;;;;;;
B;091;901732;5;20030818 09:54;;;4;BLAMEY ST;ALLAMBIE HEIGHTS;2100;;;20030607;20030805;756500;A;R;RESIDENCE;;EM;;0;9875359;
C;091;901732;5;20030818 09:54;B//388221;
D;091;901732;5;20030818 09:54;P;;;;;;
D;091;901732;5;20030818 09:54;P;;;;;;
D;091;901732;5;20030818 09:54;V;;;;;;
B;091;902090;6;20030818 09:54;;;25;BOOMERANG RD;COLLAROY PLATEAU;2097;;;20030530;20030626;740000;A;R;RESIDENCE;;EG;;0;9865876;
C;091;902090;6;20030818 09:54;26/A/11449;
D;091;902090;6;20030818 09:54;P;;;;;;
D;091;902090;6;20030818 09:54;V;;;;;;
D;091;902090;6;20030818 09:54;V;;;;;;
B;091;902280;7;20030818 09:54;;;32;BORGNIS ST;DAVIDSON;2085;708.2;M;20030605;20030717;700000;A;R;RESIDENCE;;EV;;0;9860366;
C;091;902280;7;20030818 09:54;6/158/242868;
D;091;902280;7;20030818 09:54;P;;;;;;
D;091;902280;7;20030818 09:54;P;;;;;;
D;091;902280;7;20030818 09:54;V;;;;;;
D;091;902280;7;20030818 09:54;V;;;;;;
B;091;902397;8;20030818 09:54;;10;22;BORONIA ST;DEE WHY;2099;;;20030613;20030718;380000;;R;RESIDENCE;10;;;0;9845975;
C;091;902397;8;20030818 09:54;10//SP 5800;
D;091;902397;8;20030818 09:54;P;;;;;;
D;091;902397;8;20030818 09:54;V;;;;;;
B;091;902607;9;20030818 09:54;;;10;BRENTWOOD PL;FRENCHS FOREST;2086;556.4;M;20030424;20030731;1000000;A;R;RESIDENCE;;ET;;0;9866214;
C;091;902607;9;20030818 09:54;4//221216;
D;091;902607;9;20030818 09:54;P;;;;;;
D;091;902607;9;20030818 09:54;V;;;;;;
B;091;903092;10;20030818 09:54;;;14;BURCHMORE RD;MANLY VALE;2093;;;20030620;20030801;780000;A;R;RESIDENCE;;ER;;0;9852246;
C;091;903092;10;20030818 09:54;7//6238;
D;091;903092;10;20030818 09:54;P;;;;;;
D;091;903092;10;20030818 09:54;V;;;;;;
B;091;903125;11;20030818 09:54;;9;40;BURCHMORE RD;MANLY VALE;2093;;;20030701;20030730;359000;;R;RESIDENCE;9;;;0;9840734;
C;091;903125;11;20030818 09:54;9//SP 6885;
D;091;903125;11;20030818 09:54;P;;;;;;
D;091;903125;11;20030818 09:54;V;;;;;;
D;091;903125;11;20030818 09:54;V;;;;;;
