A;RTSALEDATA;234;20250310 01:08;VALNET;
B;234;2621852;1;20250310 01:08;;;299;WANDOO ST;BROKEN HILL;2880;942.1;M;20250225;20250228;310000;R1;R;RESIDENCE;;AAC;;0;AU860917;
C;234;2621852;1;20250310 01:08;5/239294;
D;234;2621852;1;20250310 01:08;P;;;;;;
D;234;2621852;1;20250310 01:08;P;;;;;;
D;234;2621852;1;20250310 01:08;V;;;;;;
D;234;2621852;1;20250310 01:08;V;;;;;;
B;234;2622244;2;20250310 01:08;;;717;WILLIAMS ST;BROKEN HILL;2880;1012;M;20250217;20250226;260000;R1;R;RESIDENCE;;AAZ;;0;AU851932;
C;234;2622244;2;20250310 01:08;3358/757298;
D;234;2622244;2;20250310 01:08;P;;;;;;
D;234;2622244;2;20250310 01:08;V;;;;;;
B;234;2614779;3;20250310 01:08;;;4;CASUARINA AVE;BROKEN HILL;2880;885.3;M;20250205;20250226;420000;R1;R;RESIDENCE;;AAC;;0;AU851130;
C;234;2614779;3;20250310 01:08;5369/757298;
D;234;2614779;3;20250310 01:08;P;;;;;;
D;234;2614779;3;20250310 01:08;P;;;;;;
D;234;2614779;3;20250310 01:08;V;;;;;;
D;234;2614779;3;20250310 01:08;V;;;;;;
B;234;2615185;4;20250310 01:08;;;492;CHAPPLE ST;BROKEN HILL;2880;929.5;M;20250205;20250226;325000;R1;R;RESIDENCE;;AAZ;;0;AU851799;
C;234;2615185;4;20250310 01:08;3304/757298;
D;234;2615185;4;20250310 01:08;P;;;;;;
D;234;2615185;4;20250310 01:08;V;;;;;;
D;234;2615185;4;20250310 01:08;V;;;;;;
B;234;2618046;5;20250310 01:08;;;236;KNOX ST;BROKEN HILL;2880;657.6;M;20250225;20250228;145000;R1;R;RESIDENCE;;AAC;;0;AU857461;
C;234;2618046;5;20250310 01:08;5365/757298;
D;234;2618046;5;20250310 01:08;P;;;;;;
D;234;2618046;5;20250310 01:08;V;;;;;;
B;234;2618487;6;20250310 01:08;;;478;LANE ST;BROKEN HILL;2880;1391.8;M;20250205;20250226;530000;R1;R;RESIDENCE;;AAZ;;0;AU851134;
C;234;2618487;6;20250310 01:08;1/316701;
D;234;2618487;6;20250310 01:08;P;;;;;;
D;234;2618487;6;20250310 01:08;P;;;;;;
D;234;2618487;6;20250310 01:08;V;;;;;;
D;234;2618487;6;20250310 01:08;V;;;;;;
B;234;2613166;7;20250310 01:08;;;31;ALLENDALE ST;BROKEN HILL;2880;1024;M;20250220;20250228;320000;R1;R;RESIDENCE;;AAR;;0;AU857459;
C;234;2613166;7;20250310 01:08;5516/757298;
D;234;2613166;7;20250310 01:08;P;;;;;;
D;234;2613166;7;20250310 01:08;P;;;;;;
D;234;2613166;7;20250310 01:08;V;;;;;;
D;234;2613166;7;20250310 01:08;V;;;;;;
D;234;2613166;7;20250310 01:08;V;;;;;;
D;234;2613166;7;20250310 01:08;V;;;;;;
B;234;2618571;8;20250310 01:08;;;43;LONG ST;BROKEN HILL;2880;1012;M;20250116;20250227;400000;R1;R;RESIDENCE;;AAL;;0;AU853686;
C;234;2618571;8;20250310 01:08;3559/757298;
D;234;2618571;8;20250310 01:08;P;;;;;;
D;234;2618571;8;20250310 01:08;P;;;;;;
D;234;2618571;8;20250310 01:08;V;;;;;;
B;234;3708287;9;20250310 01:08;;;248;WYMAN ST;BROKEN HILL;2880;2012;M;20250130;20250228;395000;R1;R;RESIDENCE;;AAW;;0;AU857666;
C;234;3708287;9;20250310 01:08;2/1186132;
D;234;3708287;9;20250310 01:08;P;;;;;;
D;234;3708287;9;20250310 01:08;P;;;;;;
D;234;3708287;9;20250310 01:08;V;;;;;;
D;234;3708287;9;20250310 01:08;V;;;;;;
Z;52;9;9;32;
