A;120;20020201 12:10;CDIXON;
B;120;1253536;1;20020201 12:10;;;8;AVISFORD CT;MUDGEE;2850;4511;M;20011121;20011221;70000;A;V;VACANT LAND;;AA;;;8270175;
C;120;1253536;1;20020201 12:10;10//1007792;
D;120;1253536;1;20020201 12:10;P;;;;;;
D;120;1253536;1;20020201 12:10;V;;;;;;
B;120;1253565;2;20020201 12:10;;;;BASKERVILLE DR;MUDGEE;2850;824;M;20011009;20011221;45000;A;V;VACANT LAND;;AS;;;8279694;
C;120;1253565;2;20020201 12:10;4//1012278;
D;120;1253565;2;20020201 12:10;P;;;;;;
D;120;1253565;2;20020201 12:10;P;;;;;;
D;120;1253565;2;20020201 12:10;V;;;;;;
B;120;1253748;3;20020201 12:10;;;;CAROLINA CRES;MUDGEE;2850;1183;M;20011221;20020124;218500;A;R;RESIDENCE;;AC;;;8312806;
C;120;1253748;3;20020201 12:10;7//248938;
D;120;1253748;3;20020201 12:10;P;;;;;;
D;120;1253748;3;20020201 12:10;P;;;;;;
D;120;1253748;3;20020201 12:10;V;;;;;;
D;120;1253748;3;20020201 12:10;V;;;;;;
B;120;1253787;4;20020201 12:10;CEDAR GARDENS;5;8 A;CEDAR AVE;MUDGEE;2850;;;20011102;20011128;176000;;R;RESIDENCE;5;;;;8242788;
C;120;1253787;4;20020201 12:10;5//SP 57815;
D;120;1253787;4;20020201 12:10;P;;;;;;
D;120;1253787;4;20020201 12:10;P;;;;;;
D;120;1253787;4;20020201 12:10;V;;;;;;
B;120;1253978;5;20020201 12:10;;;142;CHURCH ST;MUDGEE;2850;2517;M;20011201;20011201;100000;B;3;MEDICAL;;BC;;;8228260;
C;120;1253978;5;20020201 12:10;2//529842;
D;120;1253978;5;20020201 12:10;P;;;;;;
D;120;1253978;5;20020201 12:10;P;;;;;;
D;120;1253978;5;20020201 12:10;P;;;;;;
D;120;1253978;5;20020201 12:10;P;;;;;;
D;120;1253978;5;20020201 12:10;P;;;;;;
D;120;1253978;5;20020201 12:10;P;;;;;;
D;120;1253978;5;20020201 12:10;P;;;;;;
D;120;1253978;5;20020201 12:10;P;;;;;;
D;120;1253978;5;20020201 12:10;V;;;;;;
D;120;1253978;5;20020201 12:10;V;;;;;;
D;120;1253978;5;20020201 12:10;V;;;;;;
D;120;1253978;5;20020201 12:10;V;;;;;;
D;120;1253978;5;20020201 12:10;V;;;;;;
D;120;1253978;5;20020201 12:10;V;;;;;;
D;120;1253978;5;20020201 12:10;V;;;;;;
B;120;1254013;6;20020201 12:10;;;60;CHURCH ST;MUDGEE;2850;132.8;M;20011119;20011219;187500;B;3;COMMERCIAL;;BA;;;8285418;
C;120;1254013;6;20020201 12:10;2//208895;
D;120;1254013;6;20020201 12:10;P;;;;;;
