A;074;20110801 02:00;VALNET;
B;074;3432266;1;20110801 02:00;;;19;POLKINGHORNE ST;GRIFFITH;2680;486.4;M;20110609;20110706;300000;A;R;RESIDENCE;;AA;;0;AG369257;
C;074;3432266;1;20110801 02:00;2/1134759;
D;074;3432266;1;20110801 02:00;P;;;;;;
D;074;3432266;1;20110801 02:00;V;;;;;;
B;074;3446053;2;20110801 02:00;;;2347;IRRIGATION WAY;YOOGALI;2680;284.5;H;20110701;20110704;2200000;R;3;FARM;;RR;;0;AG376807;
C;074;3446053;2;20110801 02:01;81/751704;
D;074;3446053;2;20110801 02:01;P;;;;;;
D;074;3446053;2;20110801 02:01;V;;;;;;
B;074;3146634;3;20110801 02:01;;;26;SUMMERS ST;GRIFFITH;2680;883;M;20110525;20110624;420000;A;R;RESIDENCE;;AA;;0;AG379273;
C;074;3146634;3;20110801 02:01;29/1075201;
D;074;3146634;3;20110801 02:01;P;;;;;;
D;074;3146634;3;20110801 02:01;P;;;;;;
D;074;3146634;3;20110801 02:01;V;;;;;;
B;074;3565468;4;20110801 02:01;;;10 B;POWYS PL;GRIFFITH;2680;410.5;M;20110517;20110701;225000;;R;RESIDENCE;2;;;0;AG368008;
C;074;3565468;4;20110801 02:01;2/SP84961;
D;074;3565468;4;20110801 02:01;P;;;;;;
D;074;3565468;4;20110801 02:01;P;;;;;;
D;074;3565468;4;20110801 02:01;V;;;;;;
B;074;3592645;5;20110801 02:01;;;;LAKES RD;LAKE WYANGAN;2680;1.26;H;20100701;20100924;4700;;V;VACANT LAND;;;;0;AF821919;
C;074;3592645;5;20110801 02:01;;
D;074;3592645;5;20110801 02:01;P;;;;;;
D;074;3592645;5;20110801 02:01;V;;;;;;
B;074;569442;6;20110801 02:01;;;1545;EDGE RD;YENDA;2681;5.817;H;20110412;20110622;97600;R;3;FARMING LAND;;RG;;0;AG362637;
C;074;569442;6;20110801 02:01;600/751728 Farm Number 1545;
D;074;569442;6;20110801 02:01;P;;;;;;
D;074;569442;6;20110801 02:01;P;;;;;;
D;074;569442;6;20110801 02:01;V;;;;;;
B;074;569460;7;20110801 02:01;;;1590;LEONARD RD;HANWOOD;2680;24.38;H;20110419;20110701;920000;R;3;FARM;;RG;;0;AG380272;
C;074;569460;7;20110801 02:01;1623/257265;
D;074;569460;7;20110801 02:01;P;;;;;;
D;074;569460;7;20110801 02:01;V;;;;;;
B;074;569966;8;20110801 02:01;FARM 2688;;2688;EDGE RD;YENDA;2681;13.4;H;20110412;20110622;286000;R;3;FARMING LAND;;RG;;0;AG362636;
C;074;569966;8;20110801 02:01;516, 599/751728;
D;074;569966;8;20110801 02:01;P;;;;;;
D;074;569966;8;20110801 02:01;P;;;;;;
D;074;569966;8;20110801 02:01;V;;;;;;
D;074;569966;8;20110801 02:01;V;;;;;;
B;074;564777;9;20110801 02:01;;;20;LENEHAN RD;GRIFFITH;2680;2593;M;20110302;20110509;230000;I;R;RESIDENCE;;CA;;0;AG369814;
C;074;564777;9;20110801 02:01;1196/751709;
D;074;564777;9;20110801 02:01;P;;;;;;
D;074;564777;9;20110801 02:01;P;;;;;;
D;074;564777;9;20110801 02:01;V;;;;;;
B;074;570320;10;20110801 02:01;FARM;;1551;PRATT RD;YENDA;2681;21.24;H;20110502;20110622;550000;R;3;FARMING LAND;;RG;;0;AG362635;
C;074;570320;10;20110801 02:01;602, 653, 654, 655/751728;
D;074;570320;10;20110801 02:01;P;;;;;;
D;074;570320;10;20110801 02:01;P;;;;;;
D;074;570320;10;20110801 02:01;V;;;;;;
Z;49;10;10;27;
