A;RTSALEDATA;620;20250324 01:08;VALNET;
B;620;1255692;1;20250324 01:08;;;19;MADEIRA RD;MUDGEE;2850;1113;M;20250123;20250314;760000;R1;R;RESIDENCE;;AAC;;0;AU891860;
C;620;1255692;1;20250324 01:08;4/37691;
D;620;1255692;1;20250324 01:08;P;;;;;;
D;620;1255692;1;20250324 01:08;V;;;;;;
B;620;1256503;2;20250324 01:08;;;16;OPORTO RD;MUDGEE;2850;820.9;M;20250205;20250319;720000;R1;R;RESIDENCE;;AAC;;0;AU905586;
C;620;1256503;2;20250324 01:08;1/789072;
D;620;1256503;2;20250324 01:08;P;;;;;;
D;620;1256503;2;20250324 01:08;P;;;;;;
D;620;1256503;2;20250324 01:08;V;;;;;;
D;620;1256503;2;20250324 01:08;V;;;;;;
B;620;1256780;3;20250324 01:08;;;3;ROTH CT;MUDGEE;2850;594.3;M;20250203;20250317;622000;R1;R;RESIDENCE;;AAF;;0;AU898279;
C;620;1256780;3;20250324 01:08;21/818189;
D;620;1256780;3;20250324 01:08;P;;;;;;
D;620;1256780;3;20250324 01:08;V;;;;;;
D;620;1256780;3;20250324 01:08;V;;;;;;
B;620;1256792;4;20250324 01:08;;;4;SCENIC CL;MUDGEE;2850;875.6;M;20250218;20250318;655000;R1;R;RESIDENCE;;AAC;;0;AU900622;
C;620;1256792;4;20250324 01:08;8/262863;
D;620;1256792;4;20250324 01:08;P;;;;;;
D;620;1256792;4;20250324 01:08;P;;;;;;
D;620;1256792;4;20250324 01:08;V;;;;;;
D;620;1256792;4;20250324 01:08;V;;;;;;
B;620;1257065;5;20250324 01:08;;;15;WINBOURNE ST;MUDGEE;2850;569.1;M;20250227;20250313;460000;R1;R;RESIDENCE;;AAI;;0;AU888043;
C;620;1257065;5;20250324 01:08;26/230349;
D;620;1257065;5;20250324 01:08;P;;;;;;
D;620;1257065;5;20250324 01:08;V;;;;;;
D;620;1257065;5;20250324 01:08;V;;;;;;
B;620;1254314;6;20250324 01:08;;;100;DENISON ST;MUDGEE;2850;509;M;20250212;20250314;500000;R3;R;RESIDENCE;;AAD;;0;AU892702;
C;620;1254314;6;20250324 01:08;1/708869;
D;620;1254314;6;20250324 01:08;P;;;;;;
D;620;1254314;6;20250324 01:08;P;;;;;;
D;620;1254314;6;20250324 01:08;V;;;;;;
B;620;1255483;7;20250324 01:08;;8;39;LEWIS ST;MUDGEE;2850;;;20250211;20250314;600000;;R;RESIDENCE;9;;;0;AU891361;
C;620;1255483;7;20250324 01:08;9/SP48246;
D;620;1255483;7;20250324 01:08;P;;;;;;
D;620;1255483;7;20250324 01:08;P;;;;;;
D;620;1255483;7;20250324 01:08;V;;;;;;
D;620;1255483;7;20250324 01:08;V;;;;;;
B;620;1262173;8;20250324 01:08;;;;MCMURRAYS LANE;WINDEYER;2850;208;M;20241018;20241129;395000;RU1;R;RESIDENCE;;RGD;RR;0;AU633110;
C;620;1262173;8;20250324 01:08;PT 98/756923 Telecommunication Lease 45233;
D;620;1262173;8;20250324 01:08;P;;;;;;
D;620;1262173;8;20250324 01:08;P;;;;;;
D;620;1262173;8;20250324 01:08;V;;;;;;
B;620;1259798;9;20250324 01:08;;;8;MOONLIGHT ST;GULGONG;2852;2023;M;20250219;20250319;585000;R1;R;RESIDENCE;;AAN;;0;AU904499;
C;620;1259798;9;20250324 01:08;9/61/758482;
D;620;1259798;9;20250324 01:08;P;;;;;;
D;620;1259798;9;20250324 01:08;P;;;;;;
D;620;1259798;9;20250324 01:08;V;;;;;;
D;620;1259798;9;20250324 01:08;V;;;;;;
B;620;1282539;10;20250324 01:08;;;18;RODGERS ST;KANDOS;2848;1012;M;20250203;20250317;315000;RU5;R;RESIDENCE;;VVK;;0;AU897113;
C;620;1282539;10;20250324 01:08;9/8/8161;
D;620;1282539;10;20250324 01:08;P;;;;;;
D;620;1282539;10;20250324 01:08;V;;;;;;
B;620;1282732;11;20250324 01:08;;;22;ILFORD RD;RYLSTONE;2849;3086;M;20240909;20250317;287500;RU5;R;RESIDENCE;;VVH;;50;AU897106;
C;620;1282732;11;20250324 01:08;3, 4/23/758891;
D;620;1282732;11;20250324 01:08;P;;;;;;
D;620;1282732;11;20250324 01:08;V;;;;;;
D;620;1282732;11;20250324 01:08;V;;;;;;
B;620;1281880;12;20250324 01:08;;;55;ANGUS AVE;KANDOS;2848;398;M;20250221;20250314;465000;RU5;R;RESIDENCE;;VVK;;0;AU894320;
C;620;1281880;12;20250324 01:08;PT D/401065;
D;620;1281880;12;20250324 01:08;P;;;;;;
D;620;1281880;12;20250324 01:08;V;;;;;;
D;620;1281880;12;20250324 01:08;V;;;;;;
B;620;3145446;13;20250324 01:08;;;8;DURACK CT;MUDGEE;2850;761;M;20250304;20250314;760000;R1;R;RESIDENCE;;AAS;;0;AU894440;
C;620;3145446;13;20250324 01:08;116/1076597;
D;620;3145446;13;20250324 01:08;P;;;;;;
D;620;3145446;13;20250324 01:08;P;;;;;;
D;620;3145446;13;20250324 01:08;V;;;;;;
D;620;3145446;13;20250324 01:08;V;;;;;;
B;620;4601909;14;20250324 01:08;;;67;HORATIO ST;MUDGEE;2850;2026;M;20240913;20250305;2200000;;V;VACANT LAND;;;;0;AU871176;
C;620;4601909;14;20250324 01:08;100/1311787;
D;620;4601909;14;20250324 01:08;P;;;;;;
D;620;4601909;14;20250324 01:08;V;;;;;;
B;620;4564477;15;20250324 01:08;;;44;MARSKELL CCT;MUDGEE;2850;861.3;M;20250131;20250314;200000;R1;V;VACANT LAND;;AAF;;0;AU893107;
C;620;4564477;15;20250324 01:08;19/1307255;
D;620;4564477;15;20250324 01:08;P;;;;;;
D;620;4564477;15;20250324 01:08;V;;;;;;
B;620;4564484;16;20250324 01:08;;;30;MARSKELL CCT;MUDGEE;2850;680.6;M;20241108;20250318;185000;R1;R;RESIDENCE;;AAF;;0;AU901781;
C;620;4564484;16;20250324 01:08;26/1307255;
D;620;4564484;16;20250324 01:08;P;;;;;;
D;620;4564484;16;20250324 01:08;V;;;;;;
B;620;4564485;17;20250324 01:08;;;28;MARSKELL CCT;MUDGEE;2850;978.3;M;20241108;20250318;220000;R1;R;RESIDENCE;;AAF;;0;AU901780;
C;620;4564485;17;20250324 01:08;27/1307255;
D;620;4564485;17;20250324 01:08;P;;;;;;
D;620;4564485;17;20250324 01:08;V;;;;;;
B;620;4567364;18;20250324 01:08;;;5;SUTHERLAND GR;MUDGEE;2850;738.8;M;20250219;20250317;235000;R1;V;VACANT LAND;;AAS;;0;AU897430;
C;620;4567364;18;20250324 01:08;16/1307933;
D;620;4567364;18;20250324 01:08;P;;;;;;
D;620;4567364;18;20250324 01:08;P;;;;;;
D;620;4567364;18;20250324 01:08;V;;;;;;
B;620;4602933;19;20250324 01:08;;;175;MCMURRAYS LANE;WINDEYER;2850;16.17;H;20241018;20241129;395000;;R;RESIDENCE;;;;0;AU633110;
C;620;4602933;19;20250324 01:08;PT 98/756923;
D;620;4602933;19;20250324 01:08;P;;;;;;
D;620;4602933;19;20250324 01:08;P;;;;;;
D;620;4602933;19;20250324 01:08;V;;;;;;
B;620;4603048;20;20250324 01:08;;;;YARRABIN RD;YARRABIN;2850;7.97;H;20240902;20250228;480000;;V;VACANT LAND;;;;0;AU857456;
C;620;4603048;20;20250324 01:08;2/1130715;
D;620;4603048;20;20250324 01:08;P;;;;;;
D;620;4603048;20;20250324 01:08;V;;;;;;
D;620;4603048;20;20250324 01:08;V;;;;;;
B;620;4603052;21;20250324 01:08;;;299;LOWER PIAMBONG RD;MENAH;2850;125.32;H;20240327;20250304;560000;;V;VACANT LAND;;;;0;AU868610;
C;620;4603052;21;20250324 01:08;1, 2/1311763;
D;620;4603052;21;20250324 01:08;P;;;;;;
D;620;4603052;21;20250324 01:08;P;;;;;;
D;620;4603052;21;20250324 01:08;V;;;;;;
D;620;4603052;21;20250324 01:08;V;;;;;;
D;620;4603052;21;20250324 01:08;V;;;;;;
D;620;4603052;21;20250324 01:08;V;;;;;;
D;620;4603052;21;20250324 01:08;V;;;;;;
D;620;4603052;21;20250324 01:08;V;;;;;;
B;620;4603052;22;20250324 01:08;;;299;LOWER PIAMBONG RD;MENAH;2850;125.32;H;20240131;20250304;800000;;V;VACANT LAND;;;;0;AU868522;
C;620;4603052;22;20250324 01:08;1, 2/1311763;
D;620;4603052;22;20250324 01:08;P;;;;;;
D;620;4603052;22;20250324 01:08;P;;;;;;
D;620;4603052;22;20250324 01:08;V;;;;;;
D;620;4603052;22;20250324 01:08;V;;;;;;
D;620;4603052;22;20250324 01:08;V;;;;;;
D;620;4603052;22;20250324 01:08;V;;;;;;
D;620;4603052;22;20250324 01:08;V;;;;;;
D;620;4603052;22;20250324 01:08;V;;;;;;
B;620;3145426;23;20250324 01:08;;;37;HARDY CRES;MUDGEE;2850;814;M;20250220;20250314;675000;R1;R;RESIDENCE;;AAS;;0;AU893077;
C;620;3145426;23;20250324 01:08;96/1076597;
D;620;3145426;23;20250324 01:08;P;;;;;;
D;620;3145426;23;20250324 01:08;P;;;;;;
D;620;3145426;23;20250324 01:08;V;;;;;;
B;620;3757375;24;20250324 01:08;;;150;EDGELL LANE;BUCKAROO;2850;28.51;H;20250205;20250319;1930000;RU4;3;FARM;;RHM;;0;AU905583;
C;620;3757375;24;20250324 01:08;2/1174282;
D;620;3757375;24;20250324 01:08;P;;;;;;
D;620;3757375;24;20250324 01:08;P;;;;;;
D;620;3757375;24;20250324 01:08;V;;;;;;
B;620;3698090;25;20250324 01:08;;;29;ROBERT HODDLE GR;BOMBIRA;2850;4009;M;20241122;20250317;2700000;R2;R;RESIDENCE;;LDM;;0;AU897298;
C;620;3698090;25;20250324 01:08;1/1181766;
