A;118;20030619 09:05;PDANN;
B;118;1251400;1;20030619 09:05;;;34;PLUMB ST;BLAYNEY;2799;767.5;M;20030130;20030313;18000;A;V;VACANT LAND;;AL;RV;0;9457284;
C;118;1251400;1;20030619 09:05;5//250822;
D;118;1251400;1;20030619 09:05;P;;;;;;
D;118;1251400;1;20030619 09:05;P;;;;;;
D;118;1251400;1;20030619 09:05;V;;;;;;
D;118;1251400;1;20030619 09:05;V;;;;;;
B;118;1251834;2;20030619 09:05;;;23;CALOOLA ST;NEWBRIDGE;2795;1265;M;20020829;20021009;110000;Z;R;RESIDENCE;;VW;AC;0;4378179;
C;118;1251834;2;20030619 09:05;43//1050200;
D;118;1251834;2;20030619 09:05;P;;;;;;
D;118;1251834;2;20030619 09:05;V;;;;;;
B;118;1252201;3;20030619 09:05;;;20;PILCHER ST;MILLTHORPE;2798;1214;M;20030226;20030321;36000;Z;R;RESIDENCE;;VP;AV;0;9476933;
C;118;1252201;3;20030619 09:05;7, 8/1/1112;
D;118;1252201;3;20030619 09:05;P;;;;;;
D;118;1252201;3;20030619 09:05;V;;;;;;
B;118;1252347;4;20030619 09:05;HAZELWOOD;;483;MILLAMOLONG RD;MANDURAMA;2792;110.16;H;20021127;20021219;395000;R;3;FARM;;RG;RM;0;9315925;
C;118;1252347;4;20030619 09:05;;
D;118;1252347;4;20030619 09:05;P;;;;;;
D;118;1252347;4;20030619 09:05;V;;;;;;
B;118;1252409;5;20030619 09:05;;;;ARKOOLAH,BROWN CREEK RD;BLAYNEY;2795;2.468;H;20030317;20030317;90000;R;V;VACANT LAND;;HB;RV;0;9342146;
C;118;1252409;5;20030619 09:05;;
D;118;1252409;5;20030619 09:05;P;;;;;;
D;118;1252409;5;20030619 09:05;P;;;;;;
D;118;1252409;5;20030619 09:05;V;;;;;;
D;118;1252409;5;20030619 09:05;V;;;;;;
B;118;1252659;6;20030619 09:05;MONTANA;;2;ALMOND ST;MANDURAMA;2792;518.5;M;20020810;20021218;1200;Z;V;VACANT LAND;;VM;AV;0;4378692;
C;118;1252659;6;20030619 09:05;10//1050429;
D;118;1252659;6;20030619 09:05;P;;;;;;
D;118;1252659;6;20030619 09:05;P;;;;;;
D;118;1252659;6;20030619 09:05;V;;;;;;
B;118;1252970;7;20030619 09:05;;;14;TURNER ST;BARRY;2799;2023;M;20021118;20021218;3800;Z;V;VACANT LAND;;VB;AV;0;9242354;
C;118;1252970;7;20030619 09:05;7/13/758062;
D;118;1252970;7;20030619 09:05;P;;;;;;
D;118;1252970;7;20030619 09:05;V;;;;;;
B;118;1253178;8;20030619 09:05;;;39;NAYLOR ST;CARCOAR;2791;354.1;M;20030124;20030227;69000;Z;R;RESIDENCE;;VC;AC;0;9457984;
C;118;1253178;8;20030619 09:05;1//155433;
D;118;1253178;8;20030619 09:05;P;;;;;;
D;118;1253178;8;20030619 09:05;V;;;;;;
B;118;1253185;9;20030619 09:05;;;15;NAYLOR ST;CARCOAR;2791;1113;M;20021219;20021223;80000;Z;R;RESIDENCE;;VC;AC;0;4376665;
C;118;1253185;9;20030619 09:05;1//1049812;
D;118;1253185;9;20030619 09:05;P;;;;;;
D;118;1253185;9;20030619 09:05;V;;;;;;
