A;191;20020301 13:40;CDIXON;
B;191;1862014;1;20020301 13:40;"PARINGA";;;RUSHES CREEK RD;MANILLA;2346;32.63;H;20011123;20020109;200000;R;3;FARMLAND;;HB;RF;;8271741;
C;191;1862014;1;20020301 13:40;271//586533 PT WRC PO;
D;191;1862014;1;20020301 13:40;P;;;;;;
D;191;1862014;1;20020301 13:40;P;;;;;;
D;191;1862014;1;20020301 13:40;V;;;;;;
B;191;1862147;2;20020301 13:40;"MELROY";;;;MANILLA;2346;507.4;H;20010528;20010726;320000;R;3;FARM;;MF;RG;;8087340;
C;191;1862147;2;20020301 13:40;PT 103, 126, 127, 36, 5, 63, 64, 84, 89//752179;
D;191;1862147;2;20020301 13:40;P;;;;;;
D;191;1862147;2;20020301 13:40;P;;;;;;
D;191;1862147;2;20020301 13:40;V;;;;;;
B;191;1862995;3;20020301 13:40;;;187;NAMOI ST;MANILLA;2346;2074;M;20011128;20020114;18500;Z;R;RESIDENCE;;ZN;;;8358065;
C;191;1862995;3;20020301 13:40;1/3/758644;
D;191;1862995;3;20020301 13:40;P;;;;;;
D;191;1862995;3;20020301 13:40;V;;;;;;
B;191;1863047;4;20020301 13:40;;;62;NAMOI ST;MANILLA;2346;695.5;M;20011214;20020114;20000;Z;R;RESIDENCE;;ZF;;;8366928;
C;191;1863047;4;20020301 13:40;7B//369222;
D;191;1863047;4;20020301 13:40;P;;;;;;
D;191;1863047;4;20020301 13:40;V;;;;;;
B;191;1863120;5;20020301 13:40;;;6;ORANA PL;MANILLA;2346;689.2;M;20011215;20020125;52000;Z;R;RESIDENCE;;ZE;;;8362641;
C;191;1863120;5;20020301 13:40;90//243265;
D;191;1863120;5;20020301 13:40;P;;;;;;
D;191;1863120;5;20020301 13:40;P;;;;;;
D;191;1863120;5;20020301 13:40;V;;;;;;
D;191;1863120;5;20020301 13:40;V;;;;;;
B;191;1863429;6;20020301 13:40;;;73;STRAFFORD ST;MANILLA;2346;2656;M;20011122;20011219;52000;Z;R;RESIDENCE;;ZC;;;8357653;
C;191;1863429;6;20020301 13:40;18, 19/2/5787;
D;191;1863429;6;20020301 13:40;P;;;;;;
D;191;1863429;6;20020301 13:40;P;;;;;;
D;191;1863429;6;20020301 13:40;V;;;;;;
D;191;1863429;6;20020301 13:40;V;;;;;;
B;191;1863454;7;20020301 13:40;;;21;TAMWORTH RD;MANILLA;2346;2276;M;20020122;20020201;67500;Z;V;VACANT LAND;;ZE;;;8340216;
C;191;1863454;7;20020301 13:40;287//752191;
D;191;1863454;7;20020301 13:40;P;;;;;;
D;191;1863454;7;20020301 13:40;P;;;;;;
D;191;1863454;7;20020301 13:40;V;;;;;;
B;191;2887617;8;20020301 13:40;;;;NAMOI ST;MANILLA;2346;2023;M;20011003;20011012;10000;;V;VACANT LAND;;;AV;;8188965;
C;191;2887617;8;20020301 13:40;4/3/758644;
D;191;2887617;8;20020301 13:40;P;;;;;;
D;191;2887617;8;20020301 13:40;P;;;;;;
B;191;2890790;9;20020301 13:40;PART "NORTH CUERINDI";;;;MANILLA;2346;235.8;H;20010809;20010928;215000;;3;FARM;;;;;8050896;
C;191;2890790;9;20020301 13:40;1//705095 PT 101, 105, 106, 107, PT 112, PT 48, PT 49//752201 cl rd;
D;191;2890790;9;20020301 13:40;P;;;;;;
D;191;2890790;9;20020301 13:40;V;;;;;;
D;191;2890790;9;20020301 13:40;V;;;;;;
B;191;2890804;10;20020301 13:40;PART "CUERINDI";;;;MANILLA;2346;487.4;H;20010809;20010928;431000;;V;VACANT LAND;;;;;8050897;
C;191;2890804;10;20020301 13:40;10, 11, 6, 7, 8, 9//112252 102, 103, 110, 111, 123, PT 50, 68, PT 74, ;
C;191;2890804;10;20020301 13:40;PT 75, 76, PT 77, 99//752201 WS 051925 ,;
D;191;2890804;10;20020301 13:40;P;;;;;;
D;191;2890804;10;20020301 13:40;P;;;;;;
D;191;2890804;10;20020301 13:40;V;;;;;;
D;191;2890804;10;20020301 13:40;V;;;;;;
Z;53;10;11;30;
