A;RTSALEDATA;171;20250113 01:07;VALNET;
B;171;2997944;1;20250113 01:07;;;64;LODERS RD;DURANBAH;2487;7.045;H;20241015;20250106;715000;RU1;R;RESIDENCE;;RSG;;0;AU729808;
C;171;2997944;1;20250113 01:07;1/1053276;
D;171;2997944;1;20250113 01:07;P;;;;;;
D;171;2997944;1;20250113 01:07;V;;;;;;
D;171;2997944;1;20250113 01:07;V;;;;;;
D;171;2997944;1;20250113 01:07;V;;;;;;
B;171;3000559;2;20250113 01:07;;1;20;MAGNOLIA CRES;BANORA POINT;2486;;;20240820;20250107;940000;;R;RESIDENCE;1;;;0;AU730316;
C;171;3000559;2;20250113 01:07;1/SP70729;
D;171;3000559;2;20250113 01:07;P;;;;;;
D;171;3000559;2;20250113 01:07;V;;;;;;
B;171;4589986;3;20250113 01:07;;;31;DORSET ST;MURWILLUMBAH;2484;451.1;M;20210217;20250107;220000;;V;VACANT LAND;;;;0;AU731137;
C;171;4589986;3;20250113 01:07;172/1312081;
D;171;4589986;3;20250113 01:07;P;;;;;;
D;171;4589986;3;20250113 01:07;P;;;;;;
D;171;4589986;3;20250113 01:07;V;;;;;;
B;171;4572550;4;20250113 01:07;;413;1;BLACK WATTLE CCT;CASUARINA;2487;166;M;20241126;20250107;1360000;;R;RESIDENCE;47;;;0;AU730726;
C;171;4572550;4;20250113 01:07;47/SP108414;
D;171;4572550;4;20250113 01:07;P;;;;;;
D;171;4572550;4;20250113 01:07;P;;;;;;
D;171;4572550;4;20250113 01:07;V;;;;;;
D;171;4572550;4;20250113 01:07;V;;;;;;
B;171;1805336;5;20250113 01:07;;2;53;BAY ST;TWEED HEADS;2485;;;20241016;20250106;31286;;3;COMMERCIAL;2;;;0;AU729830;
C;171;1805336;5;20250113 01:07;2/SP20856;
D;171;1805336;5;20250113 01:07;P;;;;;;
D;171;1805336;5;20250113 01:07;V;;;;;;
B;171;1805336;6;20250113 01:07;;1;53;BAY ST;TWEED HEADS;2485;;;20241016;20250106;31286;;3;COMMERCIAL;1;;;0;AU729830;
C;171;1805336;6;20250113 01:07;1/SP20856;
D;171;1805336;6;20250113 01:07;P;;;;;;
D;171;1805336;6;20250113 01:07;V;;;;;;
B;171;1808013;7;20250113 01:07;;;189;BYANGUM RD;MURWILLUMBAH;2484;645;M;20241014;20250107;990000;R2;R;RESIDENCE;;ALR;;0;AU730291;
C;171;1808013;7;20250113 01:07;D/389957;
D;171;1808013;7;20250113 01:07;P;;;;;;
D;171;1808013;7;20250113 01:07;P;;;;;;
D;171;1808013;7;20250113 01:07;V;;;;;;
B;171;1816001;8;20250113 01:07;;9;20;GRAY ST;TWEED HEADS;2485;;;20241129;20250106;635000;;R;RESIDENCE;9;;;0;AU729119;
C;171;1816001;8;20250113 01:07;9/SP12640;
D;171;1816001;8;20250113 01:07;P;;;;;;
D;171;1816001;8;20250113 01:07;P;;;;;;
D;171;1816001;8;20250113 01:07;V;;;;;;
B;171;1829627;9;20250113 01:07;;;3;QUIRK PL;KINGSCLIFF;2487;1040;M;20241123;20250107;3570000;R2;R;RESIDENCE;;AJB;;0;AU730592;
C;171;1829627;9;20250113 01:07;257/259969;
D;171;1829627;9;20250113 01:07;P;;;;;;
D;171;1829627;9;20250113 01:07;P;;;;;;
D;171;1829627;9;20250113 01:07;V;;;;;;
D;171;1829627;9;20250113 01:07;V;;;;;;
B;171;1835474;10;20250113 01:07;;;6;PALM RD;NORTH TUMBULGUM;2490;23.96;H;20241105;20250106;2355000;P;R;RESIDENCE;;XD;;0;AU729717;
C;171;1835474;10;20250113 01:07;6/597354;
D;171;1835474;10;20250113 01:07;P;;;;;;
D;171;1835474;10;20250113 01:07;P;;;;;;
D;171;1835474;10;20250113 01:07;V;;;;;;
D;171;1835474;10;20250113 01:07;V;;;;;;
B;171;1817291;11;20250113 01:07;;;605;HOPKINS CREEK RD;HOPKINS CREEK;2484;4.42;H;20241220;20250106;1150000;RU2;R;RESIDENCE;;RRH;;0;AU729710;
C;171;1817291;11;20250113 01:07;4/592898;
D;171;1817291;11;20250113 01:07;P;;;;;;
D;171;1817291;11;20250113 01:07;P;;;;;;
D;171;1817291;11;20250113 01:07;V;;;;;;
D;171;1817291;11;20250113 01:07;V;;;;;;
B;171;1812943;12;20250113 01:07;;;84;DUCAT ST;TWEED HEADS;2485;670.3;M;20241211;20250106;950000;R2;R;RESIDENCE;;ANJ;;0;AU729699;
C;171;1812943;12;20250113 01:07;26/243479;
D;171;1812943;12;20250113 01:07;P;;;;;;
D;171;1812943;12;20250113 01:07;P;;;;;;
D;171;1812943;12;20250113 01:07;P;;;;;;
D;171;1812943;12;20250113 01:07;V;;;;;;
D;171;1812943;12;20250113 01:07;V;;;;;;
B;171;3729555;13;20250113 01:07;;;22;MIMOSA AVE;BOGANGAR;2488;244;M;20241212;20250106;1330000;;R;RESIDENCE;2;;;0;AU729844;
C;171;3729555;13;20250113 01:07;2/SP88854;
D;171;3729555;13;20250113 01:07;P;;;;;;
D;171;3729555;13;20250113 01:07;V;;;;;;
Z;70;13;13;42;
