A;083;20020301 13:07;CDIXON;
B;083;678316;1;20020301 13:07;;;22;ABIGAIL ST;HUNTERS HILL;2110;654;M;20011109;20020201;800000;A;R;RESIDENCE;;EA;;;8353627;
C;083;678316;1;20020301 13:07;57//13389;
D;083;678316;1;20020301 13:07;P;;;;;;
D;083;678316;1;20020301 13:07;V;;;;;;
D;083;678316;1;20020301 13:07;V;;;;;;
B;083;678474;2;20020301 13:07;;;62 B;ALEXANDRA ST;HUNTERS HILL;2110;461.6;M;20011208;20020201;900000;A;R;RESIDENCE;;EB;;;8360057;
C;083;678474;2;20020301 13:07;2//441770;
D;083;678474;2;20020301 13:07;P;;;;;;
D;083;678474;2;20020301 13:07;P;;;;;;
D;083;678474;2;20020301 13:07;V;;;;;;
B;083;678570;3;20020301 13:07;;;28;AUBURN ST;HUNTERS HILL;2110;660.1;M;20010811;20010924;575000;A;R;RESIDENCE;;EA;;;8370035;
C;083;678570;3;20020301 13:07;63//7722;
D;083;678570;3;20020301 13:07;P;;;;;;
D;083;678570;3;20020301 13:07;P;;;;;;
D;083;678570;3;20020301 13:07;V;;;;;;
B;083;678879;4;20020301 13:07;;;47;BATEMANS RD;GLADESVILLE;2111;860;M;20010831;20011221;610000;A;R;RESIDENCE;;EA;;;8316631;
C;083;678879;4;20020301 13:07;1//17742;
D;083;678879;4;20020301 13:07;P;;;;;;
D;083;678879;4;20020301 13:07;P;;;;;;
D;083;678879;4;20020301 13:07;P;;;;;;
D;083;678879;4;20020301 13:07;V;;;;;;
B;083;678998;5;20020301 13:07;;;15;BONNEFIN RD;HUNTERS HILL;2110;727.9;M;20001006;20020123;1350000;A;R;RESIDENCE;;EJ;;;8378469;
C;083;678998;5;20020301 13:07;11//629556;
D;083;678998;5;20020301 13:07;P;;;;;;
D;083;678998;5;20020301 13:07;V;;;;;;
B;083;679013;6;20020301 13:07;;;43;BONNEFIN RD;HUNTERS HILL;2110;1556;M;20011201;20020125;1605000;A;R;RESIDENCE;;EJ;;;8353035;
C;083;679013;6;20020301 13:07;3//19907;
D;083;679013;6;20020301 13:07;P;;;;;;
D;083;679013;6;20020301 13:07;P;;;;;;
D;083;679013;6;20020301 13:07;V;;;;;;
D;083;679013;6;20020301 13:07;V;;;;;;
B;083;679171;7;20020301 13:07;;15;12;CHURCH ST;HUNTERS HILL;2110;;;20011109;20020118;350000;;R;RESIDENCE;15;;;;8328569;
C;083;679171;7;20020301 13:07;15//32657;
