A;034;20020902 13:25;PDANN;
B;034;440486;1;20020902 13:25;;;297;BREDBO-JERANGLE RD;BREDBO;2626;40.45;H;20020405;20020711;132000;R;R;RESIDENCE;;RB;;;8876581;
C;034;440486;1;20020902 13:25;14//264354;
D;034;440486;1;20020902 13:25;P;;;;;;
D;034;440486;1;20020902 13:25;V;;;;;;
B;034;440594;2;20020902 13:25;;;44;WALKER ST;BREDBO;2626;2156;M;20020419;20020704;30000;Z;R;RESIDENCE;;VB;;;8871889;
C;034;440594;2;20020902 13:25;7/5/758158;
D;034;440594;2;20020902 13:25;P;;;;;;
D;034;440594;2;20020902 13:25;V;;;;;;
B;034;440595;3;20020902 13:25;;;38;WALKER ST;BREDBO;2626;6070;M;20020708;20020812;101450;Z;R;RESIDENCE;;VB;;;8880123;
C;034;440595;3;20020902 13:25;10, 8, 9/5/758158;
D;034;440595;3;20020902 13:25;P;;;;;;
D;034;440595;3;20020902 13:25;V;;;;;;
B;034;441175;4;20020902 13:25;;;4388;MONARO HWY;COLINTON;2626;36.83;H;20020621;20020712;278000;R;R;RESIDENCE;;RB;;;8824525;
C;034;441175;4;20020902 13:25;14//750542 Enclosure Permit 166583 LEASE OVER PROPERTY;
D;034;441175;4;20020902 13:25;P;;;;;;
D;034;441175;4;20020902 13:25;P;;;;;;
D;034;441175;4;20020902 13:25;V;;;;;;
D;034;441175;4;20020902 13:25;V;;;;;;
B;034;442382;5;20020902 13:25;;;148;MURRELLS RD;BUNYAN;2630;10;H;20020711;20020809;54000;R;3;;;RC;;;8868741;
C;034;442382;5;20020902 13:25;2//873661;
D;034;442382;5;20020902 13:25;P;;;;;;
D;034;442382;5;20020902 13:25;V;;;;;;
D;034;442382;5;20020902 13:25;V;;;;;;
B;034;443024;6;20020902 13:25;;;57;BOMBALA ST;COOMA;2630;619.7;M;20020723;20020725;145000;A;3;;;AM;;;8859194;
C;034;443024;6;20020902 13:25;5//11237 A//402659 1//455350;
D;034;443024;6;20020902 13:25;P;;;;;;
D;034;443024;6;20020902 13:25;V;;;;;;
B;034;443044;7;20020902 13:25;;;14;BOOGEN PL;COOMA;2630;822;M;20020419;20020605;82000;A;R;RESIDENCE;;AD;;;8862741;
C;034;443044;7;20020902 13:25;383//209291;
D;034;443044;7;20020902 13:25;P;;;;;;
D;034;443044;7;20020902 13:25;V;;;;;;
D;034;443044;7;20020902 13:25;V;;;;;;
B;034;443094;8;20020902 13:25;;;13;BRADLEY ST;COOMA;2630;733.5;M;20020605;20020712;68000;A;R;RESIDENCE;;AG;;;8871243;
C;034;443094;8;20020902 13:25;1//36170;
D;034;443094;8;20020902 13:25;P;;;;;;
D;034;443094;8;20020902 13:25;P;;;;;;
D;034;443094;8;20020902 13:25;V;;;;;;
D;034;443094;8;20020902 13:25;V;;;;;;
B;034;443782;9;20020902 13:25;;;9;HARRIS ST;COOMA;2630;664;M;20020709;20020809;118000;A;R;RESIDENCE;;AG;;;8882209;
C;034;443782;9;20020902 13:25;5//221410;
D;034;443782;9;20020902 13:25;P;;;;;;
D;034;443782;9;20020902 13:25;P;;;;;;
D;034;443782;9;20020902 13:25;V;;;;;;
B;034;444040;10;20020902 13:25;;;42;KIAH AVE;COOMA;2630;774.4;M;20020620;20020701;114000;A;R;RESIDENCE;;AZ;;;8878003;
C;034;444040;10;20020902 13:25;123//786841;
D;034;444040;10;20020902 13:25;P;;;;;;
D;034;444040;10;20020902 13:25;P;;;;;;
D;034;444040;10;20020902 13:25;V;;;;;;
B;034;444182;11;20020902 13:25;;;9;MASSIE ST;COOMA;2630;784.1;M;20020418;20020619;20000;A;V;VACANT LAND;;AG;;;8836546;
C;034;444182;11;20020902 13:25;1//121619;
D;034;444182;11;20020902 13:25;P;;;;;;
D;034;444182;11;20020902 13:25;P;;;;;;
D;034;444182;11;20020902 13:25;V;;;;;;
B;034;2899109;12;20020902 13:25;;;;MITTAGANG RD;COOMA;2630;5651;M;20020624;20020808;31000;R;V;VACANT LAND;;RC;;;8867887;
C;034;2899109;12;20020902 13:25;3//865278;
D;034;2899109;12;20020902 13:25;P;;;;;;
D;034;2899109;12;20020902 13:25;V;;;;;;
B;034;2915949;13;20020902 13:25;;;;MIRRONG ST;COOMA;2630;2120;M;20020322;20020705;30000;;V;VACANT LAND;;;;;8885494;
C;034;2915949;13;20020902 13:25;2//1042010;
D;034;2915949;13;20020902 13:25;P;;;;;;
D;034;2915949;13;20020902 13:25;P;;;;;;
D;034;2915949;13;20020902 13:25;V;;;;;;
D;034;2915949;13;20020902 13:25;V;;;;;;
B;034;2922982;14;20020902 13:25;;;;;COOMA NORTH;;;;20020628;20020802;75000;;V;VACANT LAND;;;;;8850901;
C;034;2922982;14;20020902 13:25;1//1042940;
D;034;2922982;14;20020902 13:25;P;;;;;;
D;034;2922982;14;20020902 13:25;P;;;;;;
D;034;2922982;14;20020902 13:25;V;;;;;;
Z;70;14;14;40;
