A;162;20030901 12:56;PDANN;
B;162;1771148;1;20030901 12:56;;;84;BELBORA CREEK RD;BELBORA;2422;207.55;H;20030527;20030701;299000;R;V;VACANT LAND;;RM;;0;9887373;
C;162;1771148;1;20030901 12:56;72//753144 1//846624;
D;162;1771148;1;20030901 12:56;P;;;;;;
D;162;1771148;1;20030901 12:56;P;;;;;;
D;162;1771148;1;20030901 12:56;V;;;;;;
B;162;1771830;2;20030901 12:56;;;;HILLTOP PKWY;HALLIDAYS POINT;2430;832.2;M;20030703;20030731;163000;A;V;VACANT LAND;;ER;;0;9869750;
C;162;1771830;2;20030901 12:56;1242//1019003;
D;162;1771830;2;20030901 12:56;P;;;;;;
D;162;1771830;2;20030901 12:56;P;;;;;;
D;162;1771830;2;20030901 12:56;V;;;;;;
B;162;1772480;3;20030901 12:56;;;;SEAVIEW ST;DIAMOND BEACH;2430;562.8;M;19991115;19991217;54000;A;V;VACANT LAND;;TV;;0;9892277;
C;162;1772480;3;20030901 12:56;140//219979;
D;162;1772480;3;20030901 12:56;P;;;;;;
D;162;1772480;3;20030901 12:56;V;;;;;;
B;162;1772639;4;20030901 12:56;;;;THE LAKES WAY;RAINBOW FLAT;2430;4.002;H;20030619;20030728;320000;R;R;RESIDENCE;;EH;RR;0;9869174;
C;162;1772639;4;20030901 12:56;PT 8//252222;
D;162;1772639;4;20030901 12:56;P;;;;;;
D;162;1772639;4;20030901 12:56;P;;;;;;
D;162;1772639;4;20030901 12:56;V;;;;;;
B;162;1772894;5;20030901 12:56;;;26;BERRY CL;OLD BAR;2430;;;20030709;20030808;65000;;R;RESIDENCE;2;;;0;9879148;
C;162;1772894;5;20030901 12:56;2//SP 53195;
D;162;1772894;5;20030901 12:56;P;;;;;;
D;162;1772894;5;20030901 12:56;V;;;;;;
D;162;1772894;5;20030901 12:56;V;;;;;;
B;162;1773073;6;20030901 12:56;;;;MANNING POINT RD;BOHNOCK;2430;1.943;H;20030807;20030820;437500;R;R;RESIDENCE;;EB;;0;9908404;
C;162;1773073;6;20030901 12:56;75//812705;
D;162;1773073;6;20030901 12:56;P;;;;;;
D;162;1773073;6;20030901 12:56;P;;;;;;
D;162;1773073;6;20030901 12:56;V;;;;;;
D;162;1773073;6;20030901 12:56;V;;;;;;
B;162;1773379;7;20030901 12:56;;;;SALTWATER RD;OLD BAR;2430;10.1;H;20030214;20030815;1705000;R;V;VACANT LAND;;ED;;0;9893991;
C;162;1773379;7;20030901 12:56;1//594864;
D;162;1773379;7;20030901 12:56;P;;;;;;
D;162;1773379;7;20030901 12:56;V;;;;;;
B;162;1773796;8;20030901 12:56;;7;20;CONNELL ST;OLD BAR;2430;;;20030701;20030808;155000;;R;RESIDENCE;7;;;0;9883338;
C;162;1773796;8;20030901 12:56;7//SP 35652;
D;162;1773796;8;20030901 12:56;P;;;;;;
D;162;1773796;8;20030901 12:56;V;;;;;;
B;162;1774686;9;20030901 12:56;;;9;RUSHBY DR;OLD BAR;2430;724.8;M;20030721;20030812;315000;A;R;RESIDENCE;;SE;AC;0;9879240;
C;162;1774686;9;20030901 12:56;34//706584;
D;162;1774686;9;20030901 12:56;P;;;;;;
D;162;1774686;9;20030901 12:56;P;;;;;;
D;162;1774686;9;20030901 12:56;V;;;;;;
B;162;1774996;10;20030901 12:56;;7;5;WATERMAN ST;OLD BAR;2430;;;20030723;20030815;121000;;R;RESIDENCE;7;;;0;9907293;
C;162;1774996;10;20030901 12:56;7//SP 50665;
D;162;1774996;10;20030901 12:56;P;;;;;;
D;162;1774996;10;20030901 12:56;V;;;;;;
B;162;1775204;11;20030901 12:56;;;16;OCEAN DR;WALLABI POINT;2430;493.2;M;20030606;20030711;437500;Z;R;RESIDENCE;;BV;;0;9896993;
C;162;1775204;11;20030901 12:56;17/3/22781;
D;162;1775204;11;20030901 12:56;P;;;;;;
D;162;1775204;11;20030901 12:56;V;;;;;;
B;162;1775962;12;20030901 12:56;;;1270;LANSDOWNE RD;LANSDOWNE;2430;69.4;H;20020920;20030328;480000;R;R;RESIDENCE;;KV;;0;9746671;
C;162;1775962;12;20030901 12:56;3//223410;
D;162;1775962;12;20030901 12:56;P;;;;;;
D;162;1775962;12;20030901 12:56;P;;;;;;
