A;136;20011109 10:50;CDIXON;
B;136;1328500;1;20011109 10:50;;;31;ADELAIDE RD;PADSTOW;2211;663.9;M;20010620;20010727;330000;A;R;RESIDENCE;;ZB;;;7816140;
C;136;1328500;1;20011109 10:50;7//27351;
D;136;1328500;1;20011109 10:50;P;;;;;;
D;136;1328500;1;20011109 10:50;P;;;;;;
D;136;1328500;1;20011109 10:50;P;;;;;;
D;136;1328500;1;20011109 10:50;V;;;;;;
B;136;1328899;2;20011109 10:50;;;22;ALBURY ST;YAGOONA;2199;556.4;M;20010630;20010808;285000;A;R;RESIDENCE;;ZR;;;7846946;
C;136;1328899;2;20011109 10:50;11//27875;
D;136;1328899;2;20011109 10:50;P;;;;;;
D;136;1328899;2;20011109 10:50;V;;;;;;
B;136;1329313;3;20011109 10:50;;;69;ALLUM ST;BANKSTOWN;2200;;;20010615;20010731;270000;A;R;RESIDENCE;;ZW;;;7841812;
C;136;1329313;3;20011109 10:50;36//7945;
D;136;1329313;3;20011109 10:50;P;;;;;;
D;136;1329313;3;20011109 10:50;V;;;;;;
D;136;1329313;3;20011109 10:50;V;;;;;;
B;136;1329428;4;20011109 10:50;;58;16;ALMA RD;PADSTOW;2211;;;20010625;20010807;245000;;R;RESIDENCE;58;;;;7865016;
C;136;1329428;4;20011109 10:50;58//15046;
D;136;1329428;4;20011109 10:50;P;;;;;;
B;136;1329604;5;20011109 10:50;;;27;ALPHA ST;CHESTER HILL;2162;556.4;M;20010501;20010730;390000;A;R;RESIDENCE;;ZS;;;7827735;
C;136;1329604;5;20011109 10:50;34//29478;
D;136;1329604;5;20011109 10:50;P;;;;;;
D;136;1329604;5;20011109 10:50;P;;;;;;
D;136;1329604;5;20011109 10:50;V;;;;;;
D;136;1329604;5;20011109 10:50;V;;;;;;
B;136;1329688;6;20011109 10:50;;;21;AMAROO AVE;GEORGES HALL;2198;556.4;M;20010710;20010821;303000;A;R;RESIDENCE;;AB;;;7892777;
C;136;1329688;6;20011109 10:50;13//230688;
D;136;1329688;6;20011109 10:50;P;;;;;;
D;136;1329688;6;20011109 10:50;P;;;;;;
D;136;1329688;6;20011109 10:50;V;;;;;;
