A;244;20011109 11:41;CDIXON;
B;244;2647876;1;20011109 11:41;;;;LORNE ST;LAKE CARGELLIGO;2672;2023;M;20010517;20010619;5000;Z;V;VACANT LAND;;LD;;;7859087;
C;244;2647876;1;20011109 11:41;16, 17/16/758595;
D;244;2647876;1;20011109 11:41;P;;;;;;
D;244;2647876;1;20011109 11:41;V;;;;;;
B;244;2649511;2;20011109 11:41;;;11;GOODWILL ST;CONDOBOLIN;2877;714.5;M;20010614;20010726;70000;Z;R;RESIDENCE;;CC;;;7814955;
C;244;2649511;2;20011109 11:41;4//231702;
D;244;2649511;2;20011109 11:41;P;;;;;;
D;244;2649511;2;20011109 11:41;V;;;;;;
B;244;2649950;3;20011109 11:41;;;74;MOLONG ST;CONDOBOLIN;2877;607.1;M;20010623;20010720;45000;Z;R;RESIDENCE;;CC;;;7828299;
C;244;2649950;3;20011109 11:41;5//35809;
D;244;2649950;3;20011109 11:41;P;;;;;;
D;244;2649950;3;20011109 11:41;V;;;;;;
B;244;2649972;4;20011109 11:41;;;5;MOULDER ST;CONDOBOLIN;2877;724.3;M;20010628;20010628;2750;Z;V;VACANT LAND;;CE;;;7838797;
C;244;2649972;4;20011109 11:41;;
D;244;2649972;4;20011109 11:41;P;;;;;;
D;244;2649972;4;20011109 11:41;P;;;;;;
D;244;2649972;4;20011109 11:41;V;;;;;;
B;244;2650210;5;20011109 11:41;;;124;ORANGE ST;CONDOBOLIN;2877;765.1;M;20010628;20010726;55000;Z;R;RESIDENCE;;CC;;;7865574;
C;244;2650210;5;20011109 11:41;C//376294;
D;244;2650210;5;20011109 11:41;P;;;;;;
D;244;2650210;5;20011109 11:41;V;;;;;;
B;244;2835129;6;20011109 11:41;FISHERS;;;;CONDOBOLIN;2877;2265.62;H;20010321;20010507;485914;R;3;FARM;;RZ;RM;;7613267;
C;244;2835129;6;20011109 11:41;12, 13, 24, 25, 7//752118 10//1030247;
D;244;2835129;6;20011109 11:41;P;;;;;;
D;244;2835129;6;20011109 11:41;V;;;;;;
Z;27;6;6;13;
