A;085;20020109 09:49;PDANN;
B;085;720540;1;20020109 09:49;;;57;AUSTIN ST;LANE COVE;2066;996.6;M;20010803;20010914;610000;A;R;RESIDENCE;;EF;;;8020671;
C;085;720540;1;20020109 09:49;20//9952;
D;085;720540;1;20020109 09:49;P;;;;;;
D;085;720540;1;20020109 09:49;V;;;;;;
B;085;720577;2;20020109 09:49;;;56;AUSTIN ST;LANE COVE;2066;613.1;M;20010816;20011012;770000;A;R;RESIDENCE;;EF;;;8072423;
C;085;720577;2;20020109 09:49;57A//305757;
D;085;720577;2;20020109 09:49;P;;;;;;
D;085;720577;2;20020109 09:49;V;;;;;;
B;085;720714;3;20020109 09:49;;;5;BARINA RD;LANE COVE;2066;631.4;M;20010825;20011008;690000;A;R;RESIDENCE;;EB;;;8011465;
C;085;720714;3;20020109 09:49;58//10412;
D;085;720714;3;20020109 09:49;P;;;;;;
D;085;720714;3;20020109 09:49;P;;;;;;
D;085;720714;3;20020109 09:49;V;;;;;;
D;085;720714;3;20020109 09:49;V;;;;;;
B;085;720830;4;20020109 09:49;;3;20;BELLEVUE AVE;GREENWICH;2065;;;20010831;20011012;280000;;R;RESIDENCE;3;;;;8038054;
C;085;720830;4;20020109 09:49;3//84;
D;085;720830;4;20020109 09:49;P;;;;;;
D;085;720830;4;20020109 09:49;V;;;;;;
B;085;720830;5;20020109 09:49;;12;20;BELLEVUE AVE;GREENWICH;2065;;;20010831;20011012;280000;;R;RESIDENCE;12;;;;8038054;
C;085;720830;5;20020109 09:49;12//84;
D;085;720830;5;20020109 09:49;P;;;;;;
D;085;720830;5;20020109 09:49;V;;;;;;
B;085;720861;6;20020109 09:49;;;2;BELLEVUE AVE;GREENWICH;2065;670.2;M;20010907;20011012;770000;A;R;RESIDENCE;;EE;;;8028643;
C;085;720861;6;20020109 09:49;21//654575;
D;085;720861;6;20020109 09:49;P;;;;;;
D;085;720861;6;20020109 09:49;P;;;;;;
D;085;720861;6;20020109 09:49;V;;;;;;
D;085;720861;6;20020109 09:49;V;;;;;;
B;085;720968;7;20020109 09:49;;123;25;BEST ST;LANE COVE;2066;;;20010821;20011018;414000;;R;RESIDENCE;123;;;;8040068;
C;085;720968;7;20020109 09:49;123//32660;
D;085;720968;7;20020109 09:49;P;;;;;;
D;085;720968;7;20020109 09:49;V;;;;;;
B;085;720968;8;20020109 09:49;;226;25;BEST ST;LANE COVE;2066;;;20010827;20011008;530000;;R;RESIDENCE;226;;;;8011854;
C;085;720968;8;20020109 09:49;226//36667;
D;085;720968;8;20020109 09:49;P;;;;;;
D;085;720968;8;20020109 09:49;V;;;;;;
D;085;720968;8;20020109 09:49;V;;;;;;
B;085;721396;9;20020109 09:49;;;6;LOWER BROOKS;LINLEY POINT;2066;1528.2;M;20010525;20010622;1300000;A;R;RESIDENCE;;EW;;;7738692;
C;085;721396;9;20020109 09:49;2//1006440 WATERWAYS LEASE OF 43 SQM;
D;085;721396;9;20020109 09:49;P;;;;;;
D;085;721396;9;20020109 09:49;V;;;;;;
B;085;721639;10;20020109 09:49;;25;300 A;BURNS BAY RD;LANE COVE;2066;;;20010908;20011022;360500;;R;RESIDENCE;25;;;;8055439;
C;085;721639;10;20020109 09:49;25//7089;
D;085;721639;10;20020109 09:49;P;;;;;;
B;085;721639;11;20020109 09:49;;7;300 A;BURNS BAY RD;LANE COVE;2066;;;20010723;20010903;370000;;R;RESIDENCE;7;;;;7986558;
C;085;721639;11;20020109 09:49;7//7089;
D;085;721639;11;20020109 09:49;P;;;;;;
B;085;721807;12;20020109 09:49;;37;302;BURNS BAY RD;LANE COVE;2066;;;20010819;20010927;380000;;3;;37;;;;8052117;
C;085;721807;12;20020109 09:49;37//15299;
D;085;721807;12;20020109 09:49;P;;;;;;
D;085;721807;12;20020109 09:49;P;;;;;;
D;085;721807;12;20020109 09:49;V;;;;;;
B;085;722148;13;20020109 09:49;;12;108;BURNS BAY RD;LANE COVE;2066;;;20010731;20010911;255000;;R;RESIDENCE;12;;;;7993948;
C;085;722148;13;20020109 09:49;12//3981;
D;085;722148;13;20020109 09:49;P;;;;;;
D;085;722148;13;20020109 09:49;P;;;;;;
D;085;722148;13;20020109 09:49;V;;;;;;
D;085;722148;13;20020109 09:49;V;;;;;;
D;085;722148;13;20020109 09:49;V;;;;;;
B;085;722173;14;20020109 09:49;;9;106;BURNS BAY RD;LANE COVE;2066;;;20010821;20011002;27000;;R;RESIDENCE;9;;;;8000134;
C;085;722173;14;20020109 09:49;9//4453;
D;085;722173;14;20020109 09:49;P;;;;;;
D;085;722173;14;20020109 09:49;P;;;;;;
D;085;722173;14;20020109 09:49;V;;;;;;
B;085;722173;15;20020109 09:49;;32;106;BURNS BAY RD;LANE COVE;2066;;;20010821;20011002;27000;;R;RESIDENCE;32;;;;8000134;
C;085;722173;15;20020109 09:49;32//4453;
D;085;722173;15;20020109 09:49;P;;;;;;
D;085;722173;15;20020109 09:49;P;;;;;;
D;085;722173;15;20020109 09:49;V;;;;;;
B;085;722537;16;20020109 09:49;;8;87;BURNS BAY RD;LANE COVE;2066;;;20010814;20010925;585000;;R;RESIDENCE;8;;;;7990595;
C;085;722537;16;20020109 09:49;8//30974;
D;085;722537;16;20020109 09:49;P;;;;;;
D;085;722537;16;20020109 09:49;V;;;;;;
B;085;722616;17;20020109 09:49;;8;101;BURNS BAY RD;LANE COVE;2066;;;20010630;20010827;320000;;R;RESIDENCE;8;;;;7986634;
C;085;722616;17;20020109 09:49;8//1815;
D;085;722616;17;20020109 09:49;P;;;;;;
D;085;722616;17;20020109 09:49;P;;;;;;
D;085;722616;17;20020109 09:49;V;;;;;;
B;085;722616;18;20020109 09:49;;36;101;BURNS BAY RD;LANE COVE;2066;;;20010630;20010827;320000;;R;RESIDENCE;36;;;;7986634;
C;085;722616;18;20020109 09:49;36//1815;
D;085;722616;18;20020109 09:49;P;;;;;;
D;085;722616;18;20020109 09:49;P;;;;;;
D;085;722616;18;20020109 09:49;V;;;;;;
