A;072;20011109 11:05;CDIXON;
B;072;554504;1;20011109 11:05;;;;GUNDAGAI RD;ADELONG;2729;2023;M;20010531;20010628;22000;A;V;VACANT LAND;;DC;;;7880621;
C;072;554504;1;20011109 11:05;9/24/758009;
D;072;554504;1;20011109 11:05;P;;;;;;
D;072;554504;1;20011109 11:05;P;;;;;;
D;072;554504;1;20011109 11:05;V;;;;;;
D;072;554504;1;20011109 11:05;V;;;;;;
B;072;554613;2;20011109 11:05;;;;LOCKHART ST;ADELONG;2729;1011;M;20010716;20010808;147500;A;R;RESIDENCE;;DB;;;7856397;
C;072;554613;2;20011109 11:05;8/16/758009;
D;072;554613;2;20011109 11:05;P;;;;;;
D;072;554613;2;20011109 11:05;V;;;;;;
B;072;554961;3;20011109 11:05;;;;SNOWY MOUNTAINS HWY;ADELONG;2729;23.8;H;20010202;20010314;90000;R;3;VACANT FARMLA;;TL;RR;;7565836;
C;072;554961;3;20011109 11:05;;
D;072;554961;3;20011109 11:05;P;;;;;;
D;072;554961;3;20011109 11:05;P;;;;;;
D;072;554961;3;20011109 11:05;V;;;;;;
B;072;555212;4;20011109 11:05;;;;BIRCH ST;BATLOW;2730;695.6;M;20010709;20010810;99000;A;R;RESIDENCE;;DJ;;;7863087;
C;072;555212;4;20011109 11:05;1//536809;
D;072;555212;4;20011109 11:05;P;;;;;;
D;072;555212;4;20011109 11:05;V;;;;;;
D;072;555212;4;20011109 11:05;V;;;;;;
B;072;556180;5;20011109 11:05;;;605;EAST GILMORE RD;GILMORE;2720;47.46;H;20010406;20010706;180000;R;3;FARM;;TE;;;7793622;
C;072;556180;5;20011109 11:05;3, 4//704972 1//717229;
D;072;556180;5;20011109 11:05;P;;;;;;
D;072;556180;5;20011109 11:05;P;;;;;;
D;072;556180;5;20011109 11:05;V;;;;;;
B;072;556373;6;20011109 11:05;;;;PH KILLIMICAT DP'S;TUMUT;2720;30.12;H;20010526;20010724;195000;R;V;VACANT LAND;;RD;;;7815238;
C;072;556373;6;20011109 11:05;12//880092;
D;072;556373;6;20011109 11:05;P;;;;;;
D;072;556373;6;20011109 11:05;V;;;;;;
D;072;556373;6;20011109 11:05;V;;;;;;
D;072;556373;6;20011109 11:05;V;;;;;;
B;072;556912;7;20011109 11:05;;;13;BRIDLE ST;TALBINGO;2720;682.9;M;20010710;20010806;51500;A;R;RESIDENCE;;DU;;;7848906;
C;072;556912;7;20011109 11:05;29//238758;
D;072;556912;7;20011109 11:05;P;;;;;;
D;072;556912;7;20011109 11:05;V;;;;;;
B;072;557109;8;20011109 11:05;;;35;PETHER ST;TALBINGO;2720;708.2;M;20010723;20010809;82500;A;R;RESIDENCE;;DU;;;7855143;
C;072;557109;8;20011109 11:05;57//238760;
D;072;557109;8;20011109 11:05;P;;;;;;
D;072;557109;8;20011109 11:05;P;;;;;;
D;072;557109;8;20011109 11:05;V;;;;;;
B;072;557498;9;20011109 11:05;;;91;BROUGHTON ST;TUMUT;2720;;;19990909;19990924;50000;A;R;RESIDENCE;;CE;;;6259920;
C;072;557498;9;20011109 11:05;C//36155;
D;072;557498;9;20011109 11:05;P;;;;;;
D;072;557498;9;20011109 11:05;V;;;;;;
B;072;557759;10;20011109 11:05;;;31;CAPPER ST;TUMUT;2720;1259;M;20010511;20010718;82500;A;R;RESIDENCE;;CB;;;7837899;
C;072;557759;10;20011109 11:05;5//259351;
D;072;557759;10;20011109 11:05;P;;;;;;
D;072;557759;10;20011109 11:05;V;;;;;;
D;072;557759;10;20011109 11:05;V;;;;;;
B;072;557881;11;20011109 11:05;;;12;CEDAR CRES;TUMUT;2720;890.9;M;20010710;20010814;185000;A;R;RESIDENCE;;CF;;;7863469;
