A;057;20030619 14:19;PDANN;
B;057;521272;1;20030619 14:19;;;290;ALBERT ST;DENILIQUIN;2710;1012;M;20030404;20030519;142000;A;R;RESIDENCE;;RN;;0;9666795;
C;057;521272;1;20030619 14:19;1/54/758782;
D;057;521272;1;20030619 14:19;P;;;;;;
D;057;521272;1;20030619 14:19;P;;;;;;
D;057;521272;1;20030619 14:19;V;;;;;;
D;057;521272;1;20030619 14:19;V;;;;;;
B;057;521448;2;20030619 14:19;;1;;BOX ST;DENILIQUIN;2710;;;20030319;20030408;75000;;R;RESIDENCE;1;;;0;9676028;
C;057;521448;2;20030619 14:19;1//SP 39707;
D;057;521448;2;20030619 14:19;P;;;;;;
D;057;521448;2;20030619 14:19;P;;;;;;
D;057;521448;2;20030619 14:19;V;;;;;;
B;057;522089;3;20030619 14:19;;;10;DAVIDSON ST;DENILIQUIN;2710;505.9;M;20030228;20030523;25000;R;3;COMMERCIAL;;RR;;0;9659285;
C;057;522089;3;20030619 14:19;1//33662;
D;057;522089;3;20030619 14:19;P;;;;;;
D;057;522089;3;20030619 14:19;V;;;;;;
B;057;522717;4;20030619 14:19;;;313;HARFLEUR ST;DENILIQUIN;2710;566.6;M;20030331;20030512;111000;A;R;RESIDENCE;;AA;;0;9685781;
C;057;522717;4;20030619 14:19;1, 2//996006;
D;057;522717;4;20030619 14:19;P;;;;;;
D;057;522717;4;20030619 14:19;P;;;;;;
D;057;522717;4;20030619 14:19;V;;;;;;
D;057;522717;4;20030619 14:19;V;;;;;;
B;057;523369;5;20030619 14:19;;;;KELLY DR;DENILIQUIN;2710;1859;M;20030411;20030519;70000;A;3;INDUSTRIAL;;DS;;0;9662854;
C;057;523369;5;20030619 14:19;3//249247;
D;057;523369;5;20030619 14:19;P;;;;;;
D;057;523369;5;20030619 14:19;V;;;;;;
D;057;523369;5;20030619 14:19;V;;;;;;
B;057;524388;6;20030619 14:19;;;308;SLOANE ST;DENILIQUIN;2710;619.7;M;20030417;20030529;90000;A;R;RESIDENCE;;AB;;0;9672848;
C;057;524388;6;20030619 14:19;12//36366;
D;057;524388;6;20030619 14:19;P;;;;;;
D;057;524388;6;20030619 14:19;P;;;;;;
D;057;524388;6;20030619 14:19;V;;;;;;
B;057;524922;7;20030619 14:19;;5;305;WOOD ST;DENILIQUIN;2710;;;20030515;20030606;70000;;3;UNIT;5;;;0;9688502;
C;057;524922;7;20030619 14:19;5//SP 16040;
D;057;524922;7;20030619 14:19;P;;;;;;
D;057;524922;7;20030619 14:19;V;;;;;;
D;057;524922;7;20030619 14:19;V;;;;;;
B;057;2957177;8;20030619 14:19;;;;HARVEY CT;DENILIQUIN;2710;701.5;M;20030404;20030505;28000;A;V;VACANT LAND;;AB;;0;9671612;
C;057;2957177;8;20030619 14:19;29//1047397;
D;057;2957177;8;20030619 14:19;P;;;;;;
D;057;2957177;8;20030619 14:19;P;;;;;;
D;057;2957177;8;20030619 14:19;V;;;;;;
D;057;2957177;8;20030619 14:19;V;;;;;;
Z;44;8;8;26;
