A;162;20030217 09:47;PDANN;
B;162;1771164;1;20030217 09:47;;;274;ALGIES RD;BELBORA;2422;320.5;H;20021212;20030123;2369380;R;3;FARM;;RM;;;9345561;
C;162;1771164;1;20030217 09:47;122//753144;
D;162;1771164;1;20030217 09:47;P;;;;;;
D;162;1771164;1;20030217 09:47;V;;;;;;
B;162;1771326;2;20030217 09:47;;;;BLACKHEAD RD;HALLIDAYS POINT;2430;10.63;H;20020902;20021212;470000;R;R;RESIDENCE;;EM;RR;;9233635;
C;162;1771326;2;20030217 09:47;5//242332;
D;162;1771326;2;20030217 09:47;P;;;;;;
D;162;1771326;2;20030217 09:47;P;;;;;;
D;162;1771326;2;20030217 09:47;V;;;;;;
B;162;1771902;3;20030217 09:47;;;;HOLDEN RD;RAINBOW FLAT;2430;40.46;H;20021125;20021218;430000;R;R;RESIDENCE;;EM;RR;;9239839;
C;162;1771902;3;20030217 09:47;53//604964;
D;162;1771902;3;20030217 09:47;P;;;;;;
D;162;1771902;3;20030217 09:47;P;;;;;;
D;162;1771902;3;20030217 09:47;V;;;;;;
D;162;1771902;3;20030217 09:47;V;;;;;;
B;162;1772214;4;20030217 09:47;;;;PACIFIC HWY;RAINBOW FLAT;2430;1.866;H;20020611;20020806;510000;R;3;CARAVAN PARK;;EL;RR;;9279761;
C;162;1772214;4;20030217 09:47;12//801808;
D;162;1772214;4;20030217 09:47;P;;;;;;
D;162;1772214;4;20030217 09:47;V;;;;;;
D;162;1772214;4;20030217 09:47;V;;;;;;
B;162;1773147;5;20030217 09:47;;;109;OLD BAR RD;GLENTHORNE;2430;5.168;H;20021018;20021206;318000;R;R;RESIDENCE;;ED;;;9329830;
C;162;1773147;5;20030217 09:47;4//844034;
D;162;1773147;5;20030217 09:47;P;;;;;;
D;162;1773147;5;20030217 09:47;P;;;;;;
D;162;1773147;5;20030217 09:47;V;;;;;;
D;162;1773147;5;20030217 09:47;V;;;;;;
