A;RTSALEDATA;272;20250512 01:28;VALNET;
B;272;2922458;1;20250512 01:28;;;9;SHROPSHIRE ST;QUEANBEYAN EAST;2620;1975;M;20250130;20250502;1980000;E4;3;COMMERCIAL;;MDB;;0;AV29293;
C;272;2922458;1;20250512 01:28;4/801030;
D;272;2922458;1;20250512 01:28;P;;;;;;
D;272;2922458;1;20250512 01:28;V;;;;;;
B;272;2934796;2;20250512 01:28;;;37;ESSENDON RD;BUNGENDORE;2621;1.317;H;20250403;20250508;1330000;RU1;R;RESIDENCE;;SBN;;0;AV41926;
C;272;2934796;2;20250512 01:28;26/270309;
D;272;2934796;2;20250512 01:28;P;;;;;;
D;272;2934796;2;20250512 01:28;P;;;;;;
D;272;2934796;2;20250512 01:28;V;;;;;;
D;272;2934796;2;20250512 01:28;V;;;;;;
B;272;3399535;3;20250512 01:28;;4;13;GERALD ST;QUEANBEYAN;2620;;;20250408;20250508;670000;;R;RESIDENCE;4;;;0;AV42440;
C;272;3399535;3;20250512 01:28;4/SP81049;
D;272;3399535;3;20250512 01:28;P;;;;;;
D;272;3399535;3;20250512 01:28;V;;;;;;
D;272;3399535;3;20250512 01:28;V;;;;;;
B;272;4210662;4;20250512 01:28;;;19;CHARLOW ST;GOOGONG;2620;420;M;20250326;20250507;960000;R1;R;RESIDENCE;;DGA;;0;AV37496;
C;272;4210662;4;20250512 01:28;292/1250266;
D;272;4210662;4;20250512 01:28;P;;;;;;
D;272;4210662;4;20250512 01:28;P;;;;;;
D;272;4210662;4;20250512 01:28;V;;;;;;
D;272;4210662;4;20250512 01:28;V;;;;;;
B;272;4242174;5;20250512 01:28;;;150;BORO RD;BORO;2622;40.94;H;20250326;20250507;850000;RU1;R;RESIDENCE;;SMF;;0;AV37479;
C;272;4242174;5;20250512 01:28;3/1256948;
D;272;4242174;5;20250512 01:28;P;;;;;;
D;272;4242174;5;20250512 01:28;P;;;;;;
D;272;4242174;5;20250512 01:28;V;;;;;;
D;272;4242174;5;20250512 01:28;V;;;;;;
B;272;454301;6;20250512 01:28;;8;19;BARRACKS FLAT DR;KARABAR;2620;;;20250408;20250502;600000;;R;RESIDENCE;8;;;0;AV27949;
C;272;454301;6;20250512 01:28;8/SP40387;
D;272;454301;6;20250512 01:28;P;;;;;;
D;272;454301;6;20250512 01:28;P;;;;;;
D;272;454301;6;20250512 01:28;V;;;;;;
B;272;454333;7;20250512 01:28;;;7 B;BARROW PL;QUEANBEYAN EAST;2620;1838;M;20250318;20250502;2000000;E4;3;COMMERCIAL;;MDB;;0;AV26795;
C;272;454333;7;20250512 01:28;2/775131;
D;272;454333;7;20250512 01:28;P;;;;;;
D;272;454333;7;20250512 01:28;P;;;;;;
D;272;454333;7;20250512 01:28;V;;;;;;
B;272;456443;8;20250512 01:28;;3;15;CHARLES ST;QUEANBEYAN;2620;;;20250328;20250507;600000;;R;RESIDENCE;3;;;0;AV37594;
C;272;456443;8;20250512 01:28;3/SP31280;
D;272;456443;8;20250512 01:28;P;;;;;;
D;272;456443;8;20250512 01:28;V;;;;;;
B;272;466911;9;20250512 01:28;;8;2;VELACIA PL;QUEANBEYAN;2620;;;20250409;20250505;370000;;R;RESIDENCE;8;;;0;AV32791;
C;272;466911;9;20250512 01:28;8/SP18449;
D;272;466911;9;20250512 01:28;P;;;;;;
D;272;466911;9;20250512 01:28;P;;;;;;
D;272;466911;9;20250512 01:28;V;;;;;;
D;272;466911;9;20250512 01:28;V;;;;;;
B;272;464227;10;20250512 01:28;;;3;PEPPERCORN WAY;JERRABOMBERRA;2619;771.9;M;20250402;20250508;1217500;R2;R;RESIDENCE;;DJJ;;0;AV42807;
C;272;464227;10;20250512 01:28;178/1007170;
D;272;464227;10;20250512 01:28;P;;;;;;
D;272;464227;10;20250512 01:28;V;;;;;;
D;272;464227;10;20250512 01:28;V;;;;;;
B;272;464263;11;20250512 01:28;;;65;PINDARI CRES;KARABAR;2620;670.3;M;20250403;20250507;820000;R2;R;RESIDENCE;;AHC;;0;AV38430;
C;272;464263;11;20250512 01:28;19/242927;
D;272;464263;11;20250512 01:28;P;;;;;;
D;272;464263;11;20250512 01:28;P;;;;;;
D;272;464263;11;20250512 01:28;V;;;;;;
B;272;458919;12;20250512 01:28;;;30;FAIRMOUNT CRES;KARABAR;2620;771.4;M;20250321;20250502;671000;R2;R;RESIDENCE;;AND;;0;AV25977;
C;272;458919;12;20250512 01:28;82/13887;
D;272;458919;12;20250512 01:28;P;;;;;;
D;272;458919;12;20250512 01:28;V;;;;;;
B;272;465260;13;20250512 01:28;;3;12;SHROPSHIRE ST;QUEANBEYAN EAST;2620;;;20250404;20250505;560000;;3;COMMERCIAL;3;;;0;AV32021;
C;272;465260;13;20250512 01:28;3/SP14980;
D;272;465260;13;20250512 01:28;P;;;;;;
D;272;465260;13;20250512 01:28;V;;;;;;
B;272;460118;14;20250512 01:28;;;52;HELLMUND ST;QUEANBEYAN WEST;2620;670.3;M;20250305;20250505;950000;R2;R;RESIDENCE;;AFB;;0;AV30639;
C;272;460118;14;20250512 01:28;338/807613;
D;272;460118;14;20250512 01:28;P;;;;;;
D;272;460118;14;20250512 01:28;P;;;;;;
D;272;460118;14;20250512 01:28;V;;;;;;
D;272;460118;14;20250512 01:28;V;;;;;;
B;272;463791;15;20250512 01:28;;;4;NUGENT CL;JERRABOMBERRA;2619;812.4;M;20250220;20250502;1200000;R2;R;RESIDENCE;;DNK;;0;AV27741;
C;272;463791;15;20250512 01:28;292/832843;
D;272;463791;15;20250512 01:28;P;;;;;;
D;272;463791;15;20250512 01:28;P;;;;;;
D;272;463791;15;20250512 01:28;V;;;;;;
D;272;463791;15;20250512 01:28;V;;;;;;
B;272;458485;16;20250512 01:28;;;36;ELIZABETH CRES;QUEANBEYAN EAST;2620;796.7;M;20250403;20250502;566000;R2;R;RESIDENCE;;AWH;;0;AV27371;
C;272;458485;16;20250512 01:28;19/24437;
D;272;458485;16;20250512 01:28;P;;;;;;
D;272;458485;16;20250512 01:28;V;;;;;;
B;272;458606;17;20250512 01:28;;11;17;ELM WAY;JERRABOMBERRA;2619;;;20250327;20250508;585000;;R;RESIDENCE;11;;;0;AV42513;
C;272;458606;17;20250512 01:28;11/SP42482;
D;272;458606;17;20250512 01:28;P;;;;;;
D;272;458606;17;20250512 01:28;V;;;;;;
B;272;466810;18;20250512 01:28;;7;70;URIARRA RD;CRESTWOOD;2620;;;20250410;20250508;235000;;R;RESIDENCE;7;;;0;AV43331;
C;272;466810;18;20250512 01:28;7/SP17860;
D;272;466810;18;20250512 01:28;P;;;;;;
D;272;466810;18;20250512 01:28;V;;;;;;
B;272;469973;19;20250512 01:28;;;1344;CHARLEYS FOREST RD;CHARLEYS FOREST;2622;40.46;H;20250404;20250501;585000;RU1;R;RESIDENCE;;SNE;;0;AV21894;
C;272;469973;19;20250512 01:28;128/755949 Enclosure Permit 661621;
D;272;469973;19;20250512 01:28;P;;;;;;
D;272;469973;19;20250512 01:28;V;;;;;;
D;272;469973;19;20250512 01:28;V;;;;;;
B;272;467940;20;20250512 01:28;;;266;REEDY CREEK LANE;MANAR;2622;16.19;H;20250324;20250505;1180000;RU1;R;RESIDENCE;;SMF;;0;AV32554;
C;272;467940;20;20250512 01:28;171/754867;
D;272;467940;20;20250512 01:28;P;;;;;;
D;272;467940;20;20250512 01:28;P;;;;;;
D;272;467940;20;20250512 01:28;V;;;;;;
B;272;468876;21;20250512 01:28;;;174;NORTHANGERA RD;NORTHANGERA;2622;10;H;20241206;20250430;1550000;RU1;R;RESIDENCE;;SNE;;0;AV20683;
C;272;468876;21;20250512 01:28;11/851854;
D;272;468876;21;20250512 01:28;P;;;;;;
D;272;468876;21;20250512 01:28;V;;;;;;
D;272;468876;21;20250512 01:28;V;;;;;;
B;272;480775;22;20250512 01:28;;;11;HARRIOTT RD;BYWONG;2621;2.005;H;20250408;20250508;1195000;C4;R;RESIDENCE;;LBN;;0;AV42515;
C;272;480775;22;20250512 01:28;1/747432;
D;272;480775;22;20250512 01:28;P;;;;;;
D;272;480775;22;20250512 01:28;P;;;;;;
D;272;480775;22;20250512 01:28;V;;;;;;
B;272;484136;23;20250512 01:28;;;90;MALBON ST;BUNGENDORE;2621;625.4;M;20250324;20250505;735000;R2;R;RESIDENCE;;RBN;;0;AV30175;
C;272;484136;23;20250512 01:28;110/246084;
D;272;484136;23;20250512 01:28;P;;;;;;
D;272;484136;23;20250512 01:28;P;;;;;;
D;272;484136;23;20250512 01:28;V;;;;;;
B;272;484295;24;20250512 01:28;;;33;OSBORNE ST;BUNGENDORE;2621;2620;M;20250404;20250505;1360000;R2;R;RESIDENCE;;RBN;;0;AV30144;
C;272;484295;24;20250512 01:28;2/1014117;
D;272;484295;24;20250512 01:28;P;;;;;;
D;272;484295;24;20250512 01:28;V;;;;;;
D;272;484295;24;20250512 01:28;V;;;;;;
B;272;482569;25;20250512 01:28;;;90;HUTCHINSON PL;BURRA;2620;16.19;H;20250306;20250505;1950000;C4;R;RESIDENCE;;LBU;;0;AV31083;
C;272;482569;25;20250512 01:28;130/754889;
D;272;482569;25;20250512 01:28;P;;;;;;
D;272;482569;25;20250512 01:28;P;;;;;;
D;272;482569;25;20250512 01:28;V;;;;;;
D;272;482569;25;20250512 01:28;V;;;;;;
B;272;3564137;26;20250512 01:28;;11;11;LORN RD;CRESTWOOD;2620;226;M;20250331;20250507;825000;;3;WAREHOUSE;28;;;0;AV39031;
C;272;3564137;26;20250512 01:28;28/SP86150;
D;272;3564137;26;20250512 01:28;P;;;;;;
D;272;3564137;26;20250512 01:28;V;;;;;;
B;272;4556116;27;20250512 01:28;;;185;ENVIRONA DR;ENVIRONA;2620;8942;M;20250328;20250502;2000000;E3;V;VACANT LAND;;VPS;;0;AV27635;
C;272;4556116;27;20250512 01:28;3/1271857;
D;272;4556116;27;20250512 01:28;P;;;;;;
D;272;4556116;27;20250512 01:28;V;;;;;;
B;272;4512089;28;20250512 01:28;;;36;UNTHANK ST;GOOGONG;2620;422;M;20250410;20250506;474000;R1;V;VACANT LAND;;DGA;;0;AV34710;
C;272;4512089;28;20250512 01:28;2130/1285803;
D;272;4512089;28;20250512 01:28;P;;;;;;
D;272;4512089;28;20250512 01:28;V;;;;;;
B;272;4552435;29;20250512 01:28;;;103;REGINALD RD;GOOGONG;2620;685;M;20250403;20250502;550000;R1;R;RESIDENCE;;DGA;;0;AV27303;
C;272;4552435;29;20250512 01:28;2441/1290289;
