A;206;20020201 11:40;CDIXON;
B;206;1941508;1;20020201 11:40;;;216;ADDISON RD;MARRICKVILLE;2204;;;20011030;20020107;380000;A;R;RESIDENCE;;EM;;;8292933;
C;206;1941508;1;20020201 11:40;B//345895;
D;206;1941508;1;20020201 11:40;P;;;;;;
D;206;1941508;1;20020201 11:40;P;;;;;;
D;206;1941508;1;20020201 11:40;V;;;;;;
D;206;1941508;1;20020201 11:40;V;;;;;;
B;206;1941510;2;20020201 11:40;;1;210;ADDISON RD;MARRICKVILLE;2204;;;20011111;20011221;220500;;R;RESIDENCE;1;;;;8251356;
C;206;1941510;2;20020201 11:40;1//46829;
D;206;1941510;2;20020201 11:40;P;;;;;;
D;206;1941510;2;20020201 11:40;P;;;;;;
D;206;1941510;2;20020201 11:40;V;;;;;;
B;206;1941590;3;20020201 11:40;;;2;ADDISON RD;MARRICKVILLE;2204;1247;M;20011116;20011228;5200000;B;3;HOTEL;;CN;;;8307582;
C;206;1941590;3;20020201 11:40;1//774868;
D;206;1941590;3;20020201 11:40;P;;;;;;
D;206;1941590;3;20020201 11:40;P;;;;;;
D;206;1941590;3;20020201 11:40;V;;;;;;
B;206;1941721;4;20020201 11:40;;;162;ALBANY RD;PETERSHAM;2049;;;20011103;20011213;620000;A;R;RESIDENCE;;ET;;;8256602;
C;206;1941721;4;20020201 11:40;8/K/2992;
D;206;1941721;4;20020201 11:40;P;;;;;;
D;206;1941721;4;20020201 11:40;V;;;;;;
D;206;1941721;4;20020201 11:40;V;;;;;;
B;206;1941843;5;20020201 11:40;;;111;ALBANY RD;STANMORE;2048;347.8;M;20011016;20011219;710000;A;R;RESIDENCE;;ET;;;8224414;
C;206;1941843;5;20020201 11:40;28/J/2871;
D;206;1941843;5;20020201 11:40;P;;;;;;
D;206;1941843;5;20020201 11:40;V;;;;;;
B;206;1942268;6;20020201 11:40;;8;146;ALICE ST;NEWTOWN;2042;;;20011031;20011212;416000;;R;RESIDENCE;8;;;;8227702;
C;206;1942268;6;20020201 11:40;8//44534;
D;206;1942268;6;20020201 11:40;P;;;;;;
D;206;1942268;6;20020201 11:40;V;;;;;;
D;206;1942268;6;20020201 11:40;V;;;;;;
B;206;1942915;7;20020201 11:40;;;37;AUGUSTUS ST;ENMORE;2042;143.8;M;20011027;20011210;472000;A;R;RESIDENCE;;ER;;;8250562;
C;206;1942915;7;20020201 11:40;2//778423;
D;206;1942915;7;20020201 11:40;P;;;;;;
D;206;1942915;7;20020201 11:40;V;;;;;;
D;206;1942915;7;20020201 11:40;V;;;;;;
B;206;1943114;8;20020201 11:40;;13;163;AUSTRALIA ST;NEWTOWN;2042;;;20011206;20020118;205000;;R;RESIDENCE;13;;;;8300944;
C;206;1943114;8;20020201 11:40;13//SP 43553;
D;206;1943114;8;20020201 11:40;P;;;;;;
D;206;1943114;8;20020201 11:40;V;;;;;;
D;206;1943114;8;20020201 11:40;V;;;;;;
B;206;1943239;9;20020201 11:40;;;16;BALFOUR ST;DULWICH HILL;2203;;;20011117;20011214;454000;A;R;RESIDENCE;;EG;;;8219325;
C;206;1943239;9;20020201 11:40;A//325486;
D;206;1943239;9;20020201 11:40;P;;;;;;
D;206;1943239;9;20020201 11:40;P;;;;;;
D;206;1943239;9;20020201 11:40;V;;;;;;
B;206;1943590;10;20020201 11:40;;;54;BEACH RD;DULWICH HILL;2203;215;M;20010921;20011206;465000;A;R;RESIDENCE;;EG;;;8221782;
C;206;1943590;10;20020201 11:40;2//501235;
D;206;1943590;10;20020201 11:40;P;;;;;;
D;206;1943590;10;20020201 11:40;P;;;;;;
D;206;1943590;10;20020201 11:40;V;;;;;;
D;206;1943590;10;20020201 11:40;V;;;;;;
B;206;1943603;11;20020201 11:40;;;78;BEACH RD;DULWICH HILL;2203;278.2;M;20010922;20011214;533000;A;R;RESIDENCE;;EG;;;8240714;
C;206;1943603;11;20020201 11:40;1//921455;
D;206;1943603;11;20020201 11:40;P;;;;;;
D;206;1943603;11;20020201 11:40;P;;;;;;
D;206;1943603;11;20020201 11:40;V;;;;;;
B;206;1943641;12;20020201 11:40;;10;48;BEAUCHAMP ST;MARRICKVILLE;2204;;;20011005;20011123;270000;;3;;10;;;;8312349;
