A;678;20020301 13:39;CDIXON;
B;678;1843719;1;20020301 13:39;;;885;WARRANE RD;BOOROLONG;2365;480.6;H;20010920;20011130;650000;R;3;FARM/RURAL;;HZ;;;8230671;
C;678;1843719;1;20020301 13:39;13, 2, 3, 5//755806;
D;678;1843719;1;20020301 13:39;P;;;;;;
D;678;1843719;1;20020301 13:39;P;;;;;;
D;678;1843719;1;20020301 13:39;V;;;;;;
B;678;1844039;2;20020301 13:39;;;54;GUNGURRU RD;NEWLING;2350;2.325;H;20011206;20020115;280000;R;R;RESIDENCE;;EV;RR;;8286653;
C;678;1844039;2;20020301 13:39;21//832420;
D;678;1844039;2;20020301 13:39;P;;;;;;
D;678;1844039;2;20020301 13:39;P;;;;;;
D;678;1844039;2;20020301 13:39;V;;;;;;
B;678;1844429;3;20020301 13:39;;;8203;ARMIDALE-KEMPSEY RD;CARRAI;2440;97.12;H;20011206;20011221;30000;R;V;VACANT LAND;;RY;RG;;8284032;
C;678;1844429;3;20020301 13:39;;
D;678;1844429;3;20020301 13:39;P;;;;;;
D;678;1844429;3;20020301 13:39;V;;;;;;
B;678;1844563;4;20020301 13:39;;;162;HERBERT PARK RD;DONALD CREEK;2350;2.024;H;20011221;20020121;150000;R;R;RESIDENCE;;EV;RR;;8308195;
C;678;1844563;4;20020301 13:39;3//576111;
D;678;1844563;4;20020301 13:39;P;;;;;;
D;678;1844563;4;20020301 13:39;P;;;;;;
D;678;1844563;4;20020301 13:39;V;;;;;;
B;678;1844682;5;20020301 13:39;;;659;EXMOUTH RD;DUMARESQ;2350;474.7;H;20011221;20020129;268000;R;3;FARM RURAL;;HZ;;;8356631;
C;678;1844682;5;20020301 13:39;221, 92//755819 125//755823;
D;678;1844682;5;20020301 13:39;P;;;;;;
D;678;1844682;5;20020301 13:39;V;;;;;;
B;678;1844778;6;20020301 13:39;;;8421;ARMIDALE-KEMPSEY RD;LOWER CREEK;2440;40.47;H;20011221;20020215;224000;R;R;RESIDENCE;;RY;;;8378711;
C;678;1844778;6;20020301 13:39;10//751451;
D;678;1844778;6;20020301 13:39;P;;;;;;
D;678;1844778;6;20020301 13:39;V;;;;;;
D;678;1844778;6;20020301 13:39;V;;;;;;
B;678;1844873;7;20020301 13:39;"TILBUSTER FARM";;;NEW ENGLAND HWY;BLACK MOUNTAIN;2365;131.6;H;20011121;20011221;245000;R;3;FARM/RURAL;;JZ;RG;;8241020;
C;678;1844873;7;20020301 13:39;5//876537;
D;678;1844873;7;20020301 13:39;P;;;;;;
D;678;1844873;7;20020301 13:39;P;;;;;;
D;678;1844873;7;20020301 13:39;P;;;;;;
D;678;1844873;7;20020301 13:39;V;;;;;;
B;678;1845552;8;20020301 13:39;JARRAH;;226;SPRINGMOUNT RD;BLACK MOUNTAIN;2365;85.05;H;20011106;20011211;196000;R;3;FARM;;SZ;RG;;8258061;
C;678;1845552;8;20020301 13:39;56//812326;
D;678;1845552;8;20020301 13:39;P;;;;;;
D;678;1845552;8;20020301 13:39;V;;;;;;
B;678;1845628;9;20020301 13:39;;;200;TIVERTON RD;CASTLE DOYLE;2350;112.1;H;20010921;20011218;305000;R;3;FARM;;MZ;RG;;8306640;
C;678;1845628;9;20020301 13:39;3//811255;
D;678;1845628;9;20020301 13:39;P;;;;;;
D;678;1845628;9;20020301 13:39;P;;;;;;
D;678;1845628;9;20020301 13:39;V;;;;;;
B;678;2746887;10;20020301 13:39;;;11;ALAHNA DR;ARMIDALE;2350;780;M;20011126;20020115;25000;A;V;VACANT LAND;;AP;AV;;8319602;
C;678;2746887;10;20020301 13:39;35//814786;
D;678;2746887;10;20020301 13:39;P;;;;;;
D;678;2746887;10;20020301 13:39;V;;;;;;
B;678;2746908;11;20020301 13:39;;;;ALDRED AVE;ARMIDALE;2350;723.6;M;20020109;20020129;28000;A;V;VACANT LAND;;AV;;;8327470;
C;678;2746908;11;20020301 13:39;4//849394;
D;678;2746908;11;20020301 13:39;P;;;;;;
D;678;2746908;11;20020301 13:39;P;;;;;;
D;678;2746908;11;20020301 13:39;V;;;;;;
D;678;2746908;11;20020301 13:39;V;;;;;;
D;678;2746908;11;20020301 13:39;V;;;;;;
B;678;2747135;12;20020301 13:39;;;4;BAIN CRES;ARMIDALE;2350;804.9;M;20010929;20011215;43000;A;R;RESIDENCE;;AN;AC;;8313930;
C;678;2747135;12;20020301 13:39;72//245151;
D;678;2747135;12;20020301 13:39;P;;;;;;
D;678;2747135;12;20020301 13:39;V;;;;;;
B;678;2747162;13;20020301 13:39;;;6;BALDWYN ST;ARMIDALE;2350;841.2;M;20020109;20020125;165000;A;R;RESIDENCE;;AB;AC;;8332420;
C;678;2747162;13;20020301 13:39;40//261924;
D;678;2747162;13;20020301 13:39;P;;;;;;
D;678;2747162;13;20020301 13:39;P;;;;;;
D;678;2747162;13;20020301 13:39;V;;;;;;
D;678;2747162;13;20020301 13:39;V;;;;;;
B;678;2747748;14;20020301 13:39;;;19;BLAKE ST;ARMIDALE;2350;1062;M;20020124;20020218;105000;A;R;RESIDENCE;;AL;;;8387505;
C;678;2747748;14;20020301 13:39;8//240327;
D;678;2747748;14;20020301 13:39;P;;;;;;
D;678;2747748;14;20020301 13:39;V;;;;;;
B;678;2747751;15;20020301 13:39;;;13;BLAKE ST;ARMIDALE;2350;935.8;M;20020204;20020214;120000;A;R;RESIDENCE;;AL;;;8388729;
C;678;2747751;15;20020301 13:39;7//209183;
D;678;2747751;15;20020301 13:39;P;;;;;;
D;678;2747751;15;20020301 13:39;V;;;;;;
B;678;2747949;16;20020301 13:39;;;92;BROWN ST;ARMIDALE;2350;786.4;M;20011218;20020201;185000;A;R;RESIDENCE;;AE;;;8336811;
C;678;2747949;16;20020301 13:39;28//566371;
D;678;2747949;16;20020301 13:39;P;;;;;;
D;678;2747949;16;20020301 13:39;P;;;;;;
D;678;2747949;16;20020301 13:39;V;;;;;;
D;678;2747949;16;20020301 13:39;V;;;;;;
B;678;2748024;17;20020301 13:39;;;205;BROWN ST;ARMIDALE;2350;1012;M;20011213;20020129;105000;A;R;RESIDENCE;;AD;;;8359733;
C;678;2748024;17;20020301 13:39;A//156619;
D;678;2748024;17;20020301 13:39;P;;;;;;
D;678;2748024;17;20020301 13:39;P;;;;;;
D;678;2748024;17;20020301 13:39;V;;;;;;
B;678;2748089;18;20020301 13:39;;2;95;BROWN ST;ARMIDALE;2350;;;20020108;20020125;60000;;R;RESIDENCE;2;;;;8340741;
C;678;2748089;18;20020301 13:39;2//47734;
D;678;2748089;18;20020301 13:39;P;;;;;;
D;678;2748089;18;20020301 13:39;V;;;;;;
D;678;2748089;18;20020301 13:39;V;;;;;;
B;678;2748089;19;20020301 13:39;;4;95;BROWN ST;ARMIDALE;2350;;;20010816;20010927;60000;;R;RESIDENCE;4;;;;8353084;
C;678;2748089;19;20020301 13:39;4//47734;
D;678;2748089;19;20020301 13:39;P;;;;;;
D;678;2748089;19;20020301 13:39;V;;;;;;
