A;RTSALEDATA;238;20250113 01:07;VALNET;
B;238;3055316;1;20250113 01:07;;;;CASTLEREAGH HWY;COONAMBLE;2829;142.764;H;20241023;20241216;6300000;RU1;3;FARM;;RMD;;0;AU686926;
C;238;3055316;1;20250113 01:07;9/754275 2/1059374;
D;238;3055316;1;20250113 01:07;P;;;;;;
D;238;3055316;1;20250113 01:07;V;;;;;;
D;238;3055316;1;20250113 01:07;V;;;;;;
B;238;4566229;2;20250113 01:07;;;;WINGADEE RD;WINGADEE;2829;21.65;H;20241023;20241216;6300000;RU1;3;FARM;;RMX;;0;AU686926;
C;238;4566229;2;20250113 01:07;11, 12/132684;
D;238;4566229;2;20250113 01:07;P;;;;;;
D;238;4566229;2;20250113 01:07;V;;;;;;
D;238;4566229;2;20250113 01:07;V;;;;;;
B;238;4592823;3;20250113 01:07;;;4348;QUAMBONE RD;QUAMBONE;2831;940.9;H;20241204;20241219;1801887;;3;FARM;;;;0;AU701672;
C;238;4592823;3;20250113 01:07;2/1032957;
D;238;4592823;3;20250113 01:07;P;;;;;;
D;238;4592823;3;20250113 01:07;V;;;;;;
B;238;2634544;4;20250113 01:07;TYRONE ;;;YUMA RD;COONAMBLE;2829;542.42;H;20241023;20241216;6300000;RU1;3;FARM;;RMD;;0;AU686926;
C;238;2634544;4;20250113 01:07;1, 2/132191 23, 33/754249 11, 12, 13/754282;
D;238;2634544;4;20250113 01:07;P;;;;;;
D;238;2634544;4;20250113 01:07;V;;;;;;
D;238;2634544;4;20250113 01:07;V;;;;;;
D;238;2634544;4;20250113 01:07;V;;;;;;
D;238;2634544;4;20250113 01:07;V;;;;;;
D;238;2634544;4;20250113 01:07;V;;;;;;
B;238;3661239;5;20250113 01:07;;;;CASTLEREAGH HWY;COONAMBLE;2829;781.73;H;20241023;20241216;6300000;RU1;3;FARM;;RMD;;0;AU686926;
C;238;3661239;5;20250113 01:07;8/754275 6, 7, 8, 9, 12, 13, 14, 40, 41, 59, 60/754278 1, 2, 3, 4, 5, ;
C;238;3661239;5;20250113 01:07;6/1084828 Enclosure Permit 655566;
D;238;3661239;5;20250113 01:07;P;;;;;;
D;238;3661239;5;20250113 01:07;V;;;;;;
D;238;3661239;5;20250113 01:07;V;;;;;;
Z;30;5;6;17;
