A;245;20030620 11:41;PDANN;
B;245;2650726;1;20030620 11:41;;;;YARRAWONGA;CASSILIS;2329;214.4;H;20030128;20030505;1061120;R;3;FARM;;RB;RM;0;9607152;
C;245;2650726;1;20030620 11:41;4//883170;
D;245;2650726;1;20030620 11:41;P;;;;;;
D;245;2650726;1;20030620 11:41;P;;;;;;
D;245;2650726;1;20030620 11:41;V;;;;;;
B;245;2651326;2;20030620 11:41;;;23;CULLINGRAL ST;MERRIWA;2329;804.7;M;20030402;20030514;117500;A;R;RESIDENCE;;SR;;0;9620471;
C;245;2651326;2;20030620 11:41;12//604266;
D;245;2651326;2;20030620 11:41;P;;;;;;
D;245;2651326;2;20030620 11:41;V;;;;;;
B;245;2651354;3;20030620 11:41;;;18;ELIZABETH ST;MERRIWA;2329;2188;M;20030213;20030314;75000;A;R;RESIDENCE;;SR;AC;0;9483102;
C;245;2651354;3;20030620 11:41;13/3/7184;
D;245;2651354;3;20030620 11:41;P;;;;;;
D;245;2651354;3;20030620 11:41;V;;;;;;
B;245;2651402;4;20030620 11:41;;;14;HAYES ST;MERRIWA;2329;1302;M;20030317;20030417;79000;A;R;RESIDENCE;;SR;AC;0;9621395;
C;245;2651402;4;20030620 11:41;2//739486;
D;245;2651402;4;20030620 11:41;P;;;;;;
D;245;2651402;4;20030620 11:41;P;;;;;;
D;245;2651402;4;20030620 11:41;V;;;;;;
D;245;2651402;4;20030620 11:41;V;;;;;;
B;245;2651525;5;20030620 11:41;;;;MARQUET ST;MERRIWA;2329;3066;M;20030129;20030312;200000;A;R;RESIDENCE;;SR;AC;0;9488807;
C;245;2651525;5;20030620 11:41;2//585370;
D;245;2651525;5;20030620 11:41;P;;;;;;
D;245;2651525;5;20030620 11:41;V;;;;;;
B;245;2651526;6;20030620 11:41;;;;MARQUET ST;MERRIWA;2329;1011;M;20030130;20030320;85000;A;R;RESIDENCE;;SR;AC;0;9483145;
C;245;2651526;6;20030620 11:41;4//579213;
D;245;2651526;6;20030620 11:41;P;;;;;;
D;245;2651526;6;20030620 11:41;V;;;;;;
B;245;2651665;7;20030620 11:41;;;;VENNACHER ST;MERRIWA;2329;2694;M;20030411;20030430;14400;A;V;VACANT LAND;;SR;AV;0;9629754;
C;245;2651665;7;20030620 11:41;5/8/7184;
D;245;2651665;7;20030620 11:41;P;;;;;;
D;245;2651665;7;20030620 11:41;P;;;;;;
D;245;2651665;7;20030620 11:41;V;;;;;;
B;245;2988717;8;20030620 11:41;;;;CULLINGRAL RD;MERRIWA;2329;336.68;H;20030220;20030404;370000;R;R;RESIDENCE;;RS;RG;0;9522887;
C;245;2988717;8;20030620 11:41;33//750916 4, 49, 114, 115, 120//750936;
D;245;2988717;8;20030620 11:41;P;;;;;;
D;245;2988717;8;20030620 11:41;P;;;;;;
D;245;2988717;8;20030620 11:41;V;;;;;;
Z;39;8;8;21;
