A;232;20030716 14:09;PDANN;
B;232;2611716;1;20030716 14:09;;;16;WARREN ST;NYNGAN;2825;1012;M;20030613;20030627;21000;A;R;RESIDENCE;;XL;;0;9761594;
C;232;2611716;1;20030716 14:09;3//35877;
D;232;2611716;1;20030716 14:09;P;;;;;;
D;232;2611716;1;20030716 14:09;V;;;;;;
Z;6;1;1;2;
