A;RTSALEDATA;098;20250421 01:25;VALNET;
B;098;3510046;1;20250421 01:25;;;1;ELAMBRA PDE;GERRINGONG;2534;731.9;M;20250227;20250410;1820000;R2;R;RESIDENCE;;GAL;;0;AU968007;
C;098;3510046;1;20250421 01:25;1/1144572;
D;098;3510046;1;20250421 01:25;P;;;;;;
D;098;3510046;1;20250421 01:25;P;;;;;;
D;098;3510046;1;20250421 01:25;V;;;;;;
D;098;3510046;1;20250421 01:25;V;;;;;;
B;098;4156989;2;20250421 01:25;;3202;65;MANNING ST;KIAMA;2533;154;M;20250131;20250416;1420000;;R;RESIDENCE;37;;;0;AU986150;
C;098;4156989;2;20250421 01:25;37/SP92892;
D;098;4156989;2;20250421 01:25;P;;;;;;
D;098;4156989;2;20250421 01:25;P;;;;;;
D;098;4156989;2;20250421 01:25;V;;;;;;
D;098;4156989;2;20250421 01:25;V;;;;;;
B;098;4156989;3;20250421 01:25;;4103;65;MANNING ST;KIAMA;2533;185;M;20250307;20250416;1080000;;R;RESIDENCE;48;;;0;AU986147;
C;098;4156989;3;20250421 01:25;48/SP92892;
D;098;4156989;3;20250421 01:25;P;;;;;;
D;098;4156989;3;20250421 01:25;V;;;;;;
D;098;4156989;3;20250421 01:25;V;;;;;;
B;098;4173241;4;20250421 01:25;;;109 A;KIARAMA AVE;KIAMA DOWNS;2533;276.9;M;20250307;20250416;1190000;R2;R;RESIDENCE;;MAL;;0;AU987286;
C;098;4173241;4;20250421 01:25;1/1241940;
D;098;4173241;4;20250421 01:25;P;;;;;;
D;098;4173241;4;20250421 01:25;P;;;;;;
D;098;4173241;4;20250421 01:25;V;;;;;;
D;098;4173241;4;20250421 01:25;V;;;;;;
B;098;3047392;5;20250421 01:25;;;9;COLE ST;KIAMA;2533;517;M;20250307;20250414;1650000;R2;R;RESIDENCE;;KAL;;0;AU979069;
C;098;3047392;5;20250421 01:25;1418/1061892;
D;098;3047392;5;20250421 01:25;P;;;;;;
D;098;3047392;5;20250421 01:25;P;;;;;;
D;098;3047392;5;20250421 01:25;V;;;;;;
B;098;4016241;6;20250421 01:25;;1;15;O'MARA PL;JAMBEROO;2533;362;M;20250313;20250415;1250000;;R;RESIDENCE;1;;;0;AU982541;
C;098;4016241;6;20250421 01:25;1/SP93832;
D;098;4016241;6;20250421 01:25;P;;;;;;
D;098;4016241;6;20250421 01:25;P;;;;;;
D;098;4016241;6;20250421 01:25;V;;;;;;
B;098;1023687;7;20250421 01:25;;;53;CATHEDRAL ROCKS AVE;KIAMA DOWNS;2533;588.1;M;20241129;20250411;1600000;R2;R;RESIDENCE;;MAL;;0;AU973293;
C;098;1023687;7;20250421 01:25;165/30200;
D;098;1023687;7;20250421 01:25;P;;;;;;
D;098;1023687;7;20250421 01:25;V;;;;;;
D;098;1023687;7;20250421 01:25;V;;;;;;
B;098;1030032;8;20250421 01:25;;;11;SWAN PL;KIAMA;2533;596.4;M;20250311;20250415;1600000;R3;R;RESIDENCE;;KAA;;0;AU982786;
C;098;1030032;8;20250421 01:25;12/244856;
D;098;1030032;8;20250421 01:25;P;;;;;;
D;098;1030032;8;20250421 01:25;P;;;;;;
D;098;1030032;8;20250421 01:25;V;;;;;;
D;098;1030032;8;20250421 01:25;V;;;;;;
B;098;1022242;9;20250421 01:25;;;49;ARMSTRONG AVE;GERRINGONG;2534;632.3;M;20250317;20250411;2300000;R2;R;RESIDENCE;;GAL;;0;AU972722;
C;098;1022242;9;20250421 01:25;33/241462;
D;098;1022242;9;20250421 01:25;P;;;;;;
D;098;1022242;9;20250421 01:25;P;;;;;;
D;098;1022242;9;20250421 01:25;V;;;;;;
B;098;1030319;10;20250421 01:25;;4;123;TERRALONG ST;KIAMA;2533;;;20250129;20250409;910000;;R;RESIDENCE;4;;;0;AU964466;
C;098;1030319;10;20250421 01:25;4/SP40880;
D;098;1030319;10;20250421 01:25;P;;;;;;
D;098;1030319;10;20250421 01:25;V;;;;;;
D;098;1030319;10;20250421 01:25;V;;;;;;
B;098;1022431;11;20250421 01:25;;;13;AUSTIN AVE;MINNAMURRA;2533;562.8;M;20241211;20250411;1950000;R2;R;RESIDENCE;;MAL;;0;AU973710;
C;098;1022431;11;20250421 01:25;9/244819;
D;098;1022431;11;20250421 01:25;P;;;;;;
D;098;1022431;11;20250421 01:25;P;;;;;;
D;098;1022431;11;20250421 01:25;V;;;;;;
D;098;1022431;11;20250421 01:25;V;;;;;;
B;098;1026131;12;20250421 01:25;;4;18;HOTHERSAL ST;KIAMA;2533;;;20250301;20250414;325000;;R;RESIDENCE;4;;;0;AU976090;
C;098;1026131;12;20250421 01:25;4/SP62590;
D;098;1026131;12;20250421 01:25;P;;;;;;
D;098;1026131;12;20250421 01:25;P;;;;;;
D;098;1026131;12;20250421 01:25;V;;;;;;
D;098;1026131;12;20250421 01:25;V;;;;;;
