A;158;20020603 10:38;PTHIRLWELL;
B;158;1740971;12;20020603 10:38;;;;IRWIN ST;KYOGLE;2474;1012;M;20020314;20020411;61000;Z;R;RESIDENCE;;AA;AC;;8553267;
C;158;1740971;12;20020603 10:38;1//371945;
D;158;1740971;12;20020603 10:38;P;;;;;;
D;158;1740971;12;20020603 10:38;P;;;;;;
D;158;1740971;12;20020603 10:38;V;;;;;;
D;158;1740971;12;20020603 10:38;V;;;;;;
B;158;1741164;13;20020603 10:38;;;;MORPHETT ST;KYOGLE;2474;;;20020404;20020502;45000;Z;R;RESIDENCE;;AA;AC;;8577994;
C;158;1741164;13;20020603 10:38;22//6317;
D;158;1741164;13;20020603 10:38;P;;;;;;
D;158;1741164;13;20020603 10:38;V;;;;;;
D;158;1741164;13;20020603 10:38;V;;;;;;
D;158;1741164;13;20020603 10:38;V;;;;;;
B;158;1741203;14;20020603 10:38;;;;ROSEBERRY ST;KYOGLE;2474;1866;M;20010426;20010510;100000;Z;R;RESIDENCE;;AA;AC;;8595792;
C;158;1741203;14;20020603 10:38;16, 2//21237;
D;158;1741203;14;20020603 10:38;P;;;;;;
D;158;1741203;14;20020603 10:38;V;;;;;;
B;158;1741306;15;20020603 10:38;;;;SUMMERLAND WAY;KYOGLE;2474;1948;M;20020321;20020430;1743000;Z;3;HOTEL;;AF;BH;;8626677;
C;158;1741306;15;20020603 10:38;1//108238;
D;158;1741306;15;20020603 10:38;P;;;;;;
D;158;1741306;15;20020603 10:38;P;;;;;;
D;158;1741306;15;20020603 10:38;P;;;;;;
D;158;1741306;15;20020603 10:38;P;;;;;;
D;158;1741306;15;20020603 10:38;V;;;;;;
D;158;1741306;15;20020603 10:38;V;;;;;;
B;158;1741354;16;20020603 10:38;;;;SUMMERLAND WAY;KYOGLE;2474;618.7;M;20020412;20020412;25000;Z;R;RESIDENCE;;AA;ACI;;8574723;
C;158;1741354;16;20020603 10:38;5//261602;
D;158;1741354;16;20020603 10:38;P;;;;;;
D;158;1741354;16;20020603 10:38;P;;;;;;
D;158;1741354;16;20020603 10:38;P;;;;;;
D;158;1741354;16;20020603 10:38;V;;;;;;
D;158;1741354;16;20020603 10:38;V;;;;;;
B;158;1741450;17;20020603 10:38;;;;WARRAZAMBIL ST;KYOGLE;2474;1695;M;20020318;20020417;55000;Z;R;RESIDENCE;;AA;;;8636222;
C;158;1741450;17;20020603 10:38;10, 11//21237;
D;158;1741450;17;20020603 10:38;P;;;;;;
D;158;1741450;17;20020603 10:38;P;;;;;;
D;158;1741450;17;20020603 10:38;V;;;;;;
B;158;1741550;18;20020603 10:38;;;;AFTERLEE RD;KYOGLE;2474;95.19;H;20020306;20020411;182500;R;V;VACANT LAND;;RG;RV;;8566538;
C;158;1741550;18;20020603 10:38;571//844812;
D;158;1741550;18;20020603 10:38;P;;;;;;
D;158;1741550;18;20020603 10:38;P;;;;;;
D;158;1741550;18;20020603 10:38;V;;;;;;
D;158;1741550;18;20020603 10:38;V;;;;;;
B;158;1741796;19;20020603 10:38;;;16;NORLEDGE ST;GENEVA;2474;1353;M;20020315;20020412;83500;Z;R;RESIDENCE;;AB;AC;;8580595;
C;158;1741796;19;20020603 10:38;10/4/7628;
D;158;1741796;19;20020603 10:38;P;;;;;;
D;158;1741796;19;20020603 10:38;V;;;;;;
D;158;1741796;19;20020603 10:38;V;;;;;;
B;158;1741833;20;20020603 10:38;;;;SAVILLE ST;GENEVA;2474;1208;M;20020309;20020419;70000;Z;R;RESIDENCE;;AB;AC;;8553468;
C;158;1741833;20;20020603 10:38;8//31724;
D;158;1741833;20;20020603 10:38;P;;;;;;
D;158;1741833;20;20020603 10:38;P;;;;;;
D;158;1741833;20;20020603 10:38;V;;;;;;
B;158;1742125;21;20020603 10:38;;;;STONEY CHUTE RD;KYOGLE;2474;2.427;H;20020404;20020502;48000;R;V;VACANT LAND;;RA;RV;;8565166;
C;158;1742125;21;20020603 10:38;22//1001540;
D;158;1742125;21;20020603 10:38;P;;;;;;
D;158;1742125;21;20020603 10:38;V;;;;;;
B;158;1742242;22;20020603 10:38;;;109;ATKINS RD;CAWONGLA;2474;19.94;H;20020227;20020327;148000;R;3;FARM;;RC;RG;;8464884;
C;158;1742242;22;20020603 10:38;3//263499;
D;158;1742242;22;20020603 10:38;P;;;;;;
D;158;1742242;22;20020603 10:38;P;;;;;;
D;158;1742242;22;20020603 10:38;V;;;;;;
D;158;1742242;22;20020603 10:38;V;;;;;;
B;158;1742768;23;20020603 10:38;;;;PH QUEENBUN;DYRAABA;2470;10.51;H;20020417;20020513;168500;R;R;RESIDENCE;;RB;;;8624234;
C;158;1742768;23;20020603 10:38;25//818091;
D;158;1742768;23;20020603 10:38;P;;;;;;
D;158;1742768;23;20020603 10:38;P;;;;;;
D;158;1742768;23;20020603 10:38;V;;;;;;
B;158;1742986;24;20020603 10:38;;;2163;SUMMERLAND WAY;KYOGLE;2474;4047;M;20020208;20020412;30000;R;R;RESIDENCE;;RB;RR;;8535945;
C;158;1742986;24;20020603 10:38;69//755733;
D;158;1742986;24;20020603 10:38;P;;;;;;
D;158;1742986;24;20020603 10:38;V;;;;;;
D;158;1742986;24;20020603 10:38;V;;;;;;
B;158;1743036;25;20020603 10:38;;;;KYOGLE-LISMORE RD;KYOGLE;2474;148.8;H;20020311;20020419;500000;R;R;RESIDENCE;;RE;RR;;8543667;
C;158;1743036;25;20020603 10:38;40//4948 1//111650 31//1038960;
D;158;1743036;25;20020603 10:38;P;;;;;;
D;158;1743036;25;20020603 10:38;V;;;;;;
D;158;1743036;25;20020603 10:38;V;;;;;;
B;158;1743043;26;20020603 10:38;;;440;BARAIMAL LANE;CEDAR POINT;2474;13.32;H;20020321;20020419;238000;R;R;RESIDENCE;;RD;RR;;8572621;
C;158;1743043;26;20020603 10:38;21//606109;
D;158;1743043;26;20020603 10:38;P;;;;;;
D;158;1743043;26;20020603 10:38;P;;;;;;
D;158;1743043;26;20020603 10:38;V;;;;;;
D;158;1743043;26;20020603 10:38;V;;;;;;
B;158;1743650;27;20020603 10:38;;;;GREEN PIGEON RD;GREEN PIGEON;2474;11.07;H;20020130;20020426;140000;R;R;RESIDENCE;;RB;RR;;8557104;
C;158;1743650;27;20020603 10:38;3//587784;
D;158;1743650;27;20020603 10:38;P;;;;;;
D;158;1743650;27;20020603 10:38;P;;;;;;
D;158;1743650;27;20020603 10:38;V;;;;;;
D;158;1743650;27;20020603 10:38;V;;;;;;
B;158;1743685;28;20020603 10:38;;;;PROCTORS RD;GREEN PIGEON;2474;43.51;H;20011005;20011102;185000;R;R;RESIDENCE;;RD;RG;;8572296;
C;158;1743685;28;20020603 10:38;365//835132;
D;158;1743685;28;20020603 10:38;P;;;;;;
D;158;1743685;28;20020603 10:38;V;;;;;;
D;158;1743685;28;20020603 10:38;V;;;;;;
B;158;1743942;29;20020603 10:38;LOT 92;;;SUMMERLAND WAY;WIANGAREE;2474;4047;M;20020109;20020225;34000;R;V;VACANT LAND;;RB;RV;;8414201;
C;158;1743942;29;20020603 10:38;92//755756;
D;158;1743942;29;20020603 10:38;P;;;;;;
D;158;1743942;29;20020603 10:38;V;;;;;;
D;158;1743942;29;20020603 10:38;V;;;;;;
D;158;1743942;29;20020603 10:38;V;;;;;;
B;158;2909374;30;20020603 10:38;;;;DUCK CREEK RD;OLD BONALBO;2469;375.1;H;20020319;20020416;150000;;3;FARM-LOTS 62 & 69 ON;;;RG;;8534636;
C;158;2909374;30;20020603 10:38;26, 6, 62, 68, 69//751077 12//1037390;
D;158;2909374;30;20020603 10:38;P;;;;;;
D;158;2909374;30;20020603 10:38;P;;;;;;
B;158;2909374;31;20020603 10:38;;;;DUCK CREEK RD;OLD BONALBO;2469;375.1;H;20020319;20020416;500000;;3;FARM-LOTS 6 12 26 68;;;RG;;8568009;
C;158;2909374;31;20020603 10:38;26, 6, 62, 68, 69//751077 12//1037390;
D;158;2909374;31;20020603 10:38;P;;;;;;
D;158;2909374;31;20020603 10:38;P;;;;;;
B;158;2909392;32;20020603 10:38;;;;BOTTLE CREEK RD;BONALBO;2469;28.802;H;20020226;20020326;55000;;V;VACANT LAND;;;RV;;8471363;
C;158;2909392;32;20020603 10:38;119//751062;
D;158;2909392;32;20020603 10:38;P;;;;;;
D;158;2909392;32;20020603 10:38;V;;;;;;
B;158;2909396;33;20020603 10:38;;;;SARGENT RD;CAWONGLA;2474;54.83;H;20011221;20020206;92500;;V;VACANT LAND;;;RV;;8467591;
C;158;2909396;33;20020603 10:38;1//631543;
D;158;2909396;33;20020603 10:38;P;;;;;;
D;158;2909396;33;20020603 10:38;V;;;;;;
B;158;2909417;34;20020603 10:38;;;;BACK CREEK RD;CEDAR POINT;2474;76.75;H;20020215;20020315;160000;;3;FARM;;;RG;;8455099;
C;158;2909417;34;20020603 10:38;864//832104;
D;158;2909417;34;20020603 10:38;P;;;;;;
D;158;2909417;34;20020603 10:38;V;;;;;;
B;158;2909444;35;20020603 10:38;;;;SMITHS CREEK RD;GENEVA;2474;40;H;20020212;20020312;75000;;V;VACANT LAND;;;RV;;8479160;
C;158;2909444;35;20020603 10:38;15//1022277;
D;158;2909444;35;20020603 10:38;P;;;;;;
D;158;2909444;35;20020603 10:38;P;;;;;;
D;158;2909444;35;20020603 10:38;V;;;;;;
Z;191;35;36;118;
