A;RTSALEDATA;220;20250127 01:03;VALNET;
B;220;2413031;1;20250127 01:03;;;131;TOWNVIEW RD;MOUNT PRITCHARD;2170;581.7;M;20241217;20250121;970000;R2;R;RESIDENCE;;RAI;;0;AU766662;
C;220;2413031;1;20250127 01:03;322/32187;
D;220;2413031;1;20250127 01:03;P;;;;;;
D;220;2413031;1;20250127 01:03;V;;;;;;
B;220;2423754;2;20250127 01:03;;;47;TALLOWOOD CRES;BOSSLEY PARK;2176;551.5;M;20241123;20250117;1400000;R2;R;RESIDENCE;;RAE;;0;AU756917;
C;220;2423754;2;20250127 01:03;226/260671;
D;220;2423754;2;20250127 01:03;P;;;;;;
D;220;2423754;2;20250127 01:03;V;;;;;;
B;220;2407863;3;20250127 01:03;;;127;MAUD ST;FAIRFIELD WEST;2165;581.7;M;20241207;20250116;1080000;R2;R;RESIDENCE;;RAG;;0;AU752006;
C;220;2407863;3;20250127 01:03;16/218058;
D;220;2407863;3;20250127 01:03;P;;;;;;
D;220;2407863;3;20250127 01:03;V;;;;;;
D;220;2407863;3;20250127 01:03;V;;;;;;
B;220;2418741;4;20250127 01:03;;;7;ROTHBURY ST;EDENSOR PARK;2176;600.8;M;20241101;20250116;1328000;R2;R;RESIDENCE;;RAE;;0;AU753576;
C;220;2418741;4;20250127 01:03;16/746131;
D;220;2418741;4;20250127 01:03;P;;;;;;
D;220;2418741;4;20250127 01:03;P;;;;;;
D;220;2418741;4;20250127 01:03;P;;;;;;
D;220;2418741;4;20250127 01:03;P;;;;;;
D;220;2418741;4;20250127 01:03;V;;;;;;
B;220;2421992;5;20250127 01:03;;;542;SMITHFIELD RD;GREENFIELD PARK;2176;551.9;M;20241215;20250120;890000;R2;R;RESIDENCE;;RAK;;0;AU762171;
C;220;2421992;5;20250127 01:03;25/262261;
D;220;2421992;5;20250127 01:03;P;;;;;;
D;220;2421992;5;20250127 01:03;V;;;;;;
