A;RTSALEDATA;149;20250407 01:07;VALNET;
B;149;1659280;1;20250407 01:07;;;18;ELM AVE;DORRIGO;2453;7632;M;20250306;20250324;815000;R5;R;RESIDENCE;;LRD;;0;AU916918;
C;149;1659280;1;20250407 01:07;12/263980;
D;149;1659280;1;20250407 01:07;P;;;;;;
D;149;1659280;1;20250407 01:07;P;;;;;;
D;149;1659280;1;20250407 01:07;V;;;;;;
B;149;1659477;2;20250407 01:07;;;75;KURRAJONG ST;DORRIGO;2453;1012;M;20250311;20250401;640000;R1;R;RESIDENCE;;RDO;;0;AU940819;
C;149;1659477;2;20250407 01:07;11/C/5317;
D;149;1659477;2;20250407 01:07;P;;;;;;
D;149;1659477;2;20250407 01:07;V;;;;;;
B;149;1659567;3;20250407 01:07;;;55;MYRTLE ST;DORRIGO;2453;1353;M;20250228;20250324;675000;R1;R;RESIDENCE;;RDO;;0;AU916917;
C;149;1659567;3;20250407 01:07;9/8/758357;
D;149;1659567;3;20250407 01:07;P;;;;;;
D;149;1659567;3;20250407 01:07;V;;;;;;
D;149;1659567;3;20250407 01:07;V;;;;;;
B;149;1662219;4;20250407 01:07;;;343;ROSES RD;GLENIFFER;2454;5.085;H;20241014;20250331;2650000;RU4;R;RESIDENCE;;RSB;;0;AU937199;
C;149;1662219;4;20250407 01:07;53/264134;
D;149;1662219;4;20250407 01:07;P;;;;;;
D;149;1662219;4;20250407 01:07;V;;;;;;
D;149;1662219;4;20250407 01:07;V;;;;;;
B;149;1659806;5;20250407 01:07;;;145;MOONPAR RD;BOSTOBRICK;2453;24.49;H;20250218;20250401;830000;RU2;3;FARM;;RLH;;0;AU941516;
C;149;1659806;5;20250407 01:07;3/631420;
D;149;1659806;5;20250407 01:07;P;;;;;;
D;149;1659806;5;20250407 01:07;P;;;;;;
D;149;1659806;5;20250407 01:07;V;;;;;;
D;149;1659806;5;20250407 01:07;V;;;;;;
B;149;1663187;6;20250407 01:07;;;174;WATERFALL WAY;RALEIGH;2454;680;M;20250228;20250328;645000;RU4;R;RESIDENCE;;RSB;;0;AU932244;
C;149;1663187;6;20250407 01:07;31/805343;
D;149;1663187;6;20250407 01:07;P;;;;;;
D;149;1663187;6;20250407 01:07;P;;;;;;
D;149;1663187;6;20250407 01:07;V;;;;;;
B;149;1663763;7;20250407 01:07;;;20;CROWN ST;BELLINGEN;2454;3860;M;20241004;20250331;2000000;R1;R;RESIDENCE;;RBG;;0;AU935352;
C;149;1663763;7;20250407 01:07;5/264018;
D;149;1663763;7;20250407 01:07;P;;;;;;
D;149;1663763;7;20250407 01:07;P;;;;;;
D;149;1663763;7;20250407 01:07;V;;;;;;
B;149;1661180;8;20250407 01:07;;;12;MORGO ST;URUNGA;2455;638.6;M;20250208;20250324;1500000;R1;R;RESIDENCE;;RUR;;0;AU915601;
C;149;1661180;8;20250407 01:07;9/23/759026;
D;149;1661180;8;20250407 01:07;P;;;;;;
D;149;1661180;8;20250407 01:07;P;;;;;;
D;149;1661180;8;20250407 01:07;V;;;;;;
D;149;1661180;8;20250407 01:07;V;;;;;;
B;149;1661252;9;20250407 01:07;;;147;NEWRY ISLAND DR;URUNGA;2455;7555;M;20250205;20250402;1480000;R5;R;RESIDENCE;;LRC;;0;AU943590;
C;149;1661252;9;20250407 01:07;2/1004954;
D;149;1661252;9;20250407 01:07;P;;;;;;
D;149;1661252;9;20250407 01:07;P;;;;;;
D;149;1661252;9;20250407 01:07;V;;;;;;
B;149;3380394;10;20250407 01:07;;;730;VALERY RD;VALERY;2454;40.33;H;20250224;20250324;2200000;RU2;3;FARM;;RLB;;0;AU915039;
C;149;3380394;10;20250407 01:07;2/1115072;
D;149;3380394;10;20250407 01:07;P;;;;;;
D;149;3380394;10;20250407 01:07;P;;;;;;
D;149;3380394;10;20250407 01:07;V;;;;;;
B;149;4110729;11;20250407 01:07;;;103;HYDE ST;BELLINGEN;2454;295.1;M;20250220;20250327;1060000;E1;3;COMMERCIAL;;ECA;;0;AU928637;
C;149;4110729;11;20250407 01:07;1/1241129;
D;149;4110729;11;20250407 01:07;P;;;;;;
D;149;4110729;11;20250407 01:07;P;;;;;;
D;149;4110729;11;20250407 01:07;V;;;;;;
B;149;4564742;12;20250407 01:07;;;22;ANGOPHORA CRES;URUNGA;2455;600.7;M;20250304;20250401;415000;R1;V;VACANT LAND;;RUR;;0;AU939550;
C;149;4564742;12;20250407 01:07;37/1305612;
D;149;4564742;12;20250407 01:07;P;;;;;;
D;149;4564742;12;20250407 01:07;P;;;;;;
D;149;4564742;12;20250407 01:07;V;;;;;;
Z;63;12;12;37;
