A;RTSALEDATA;118;20250303 01:07;VALNET;
B;118;1250823;1;20250303 01:07;;;16;GILCHRIST ST;BLAYNEY;2799;963.7;M;20250113;20250224;540000;R1;R;RESIDENCE;;BAQ;;0;AU845263;
C;118;1250823;1;20250303 01:07;4/6/1450;
D;118;1250823;1;20250303 01:07;P;;;;;;
D;118;1250823;1;20250303 01:07;V;;;;;;
B;118;4551812;2;20250303 01:07;;;53;CROWSON ST;MILLTHORPE;2798;9551;M;20250114;20250225;535000;R5;V;VACANT LAND;;RVP;;0;AU847668;
C;118;4551812;2;20250303 01:07;1/1304660;
D;118;4551812;2;20250303 01:07;P;;;;;;
D;118;4551812;2;20250303 01:07;V;;;;;;
D;118;4551812;2;20250303 01:07;V;;;;;;
Z;11;2;2;5;
