A;RTSALEDATA;159;20250217 01:07;VALNET;
B;159;1744309;1;20250217 01:07;;;17;ATLAS ST;EAST LISMORE;2480;1011.83;M;20241216;20250210;800000;R1;R;RESIDENCE;;AEE;;0;AU814248;
C;159;1744309;1;20250217 01:07;6/2/11513;
D;159;1744309;1;20250217 01:07;P;;;;;;
D;159;1744309;1;20250217 01:07;V;;;;;;
D;159;1744309;1;20250217 01:07;V;;;;;;
B;159;1746544;2;20250217 01:07;;;4;COCHRAN ST;LISMORE;2480;733.5;M;20250114;20250211;545000;R1;R;RESIDENCE;;ADD;;0;AU817593;
C;159;1746544;2;20250217 01:07;11/20676;
D;159;1746544;2;20250217 01:07;P;;;;;;
D;159;1746544;2;20250217 01:07;P;;;;;;
D;159;1746544;2;20250217 01:07;V;;;;;;
D;159;1746544;2;20250217 01:07;V;;;;;;
B;159;1760151;3;20250217 01:07;;;5;SWIFT RD;COFFEE CAMP;2480;2715;M;20241120;20250206;1080000;RU1;R;RESIDENCE;;RHW;;0;AU808282;
C;159;1760151;3;20250217 01:07;1/861395;
D;159;1760151;3;20250217 01:07;P;;;;;;
D;159;1760151;3;20250217 01:07;V;;;;;;
D;159;1760151;3;20250217 01:07;V;;;;;;
B;159;1746813;4;20250217 01:07;;;2;KODY ST;GOONELLABAH;2480;831.2;M;20241213;20250212;840000;R1;R;RESIDENCE;;ALL;;0;AU821283;
C;159;1746813;4;20250217 01:07;262/1006444;
D;159;1746813;4;20250217 01:07;P;;;;;;
D;159;1746813;4;20250217 01:07;P;;;;;;
D;159;1746813;4;20250217 01:07;V;;;;;;
D;159;1746813;4;20250217 01:07;V;;;;;;
B;159;1752124;5;20250217 01:07;;;154;NEW BALLINA RD;LISMORE;2480;980.1;M;20250116;20250213;575000;R1;R;RESIDENCE;;AGG;;0;AU822764;
C;159;1752124;5;20250217 01:07;7/22734;
D;159;1752124;5;20250217 01:07;P;;;;;;
D;159;1752124;5;20250217 01:07;P;;;;;;
D;159;1752124;5;20250217 01:07;V;;;;;;
D;159;1752124;5;20250217 01:07;V;;;;;;
B;159;1747372;6;20250217 01:07;;;28;DEEGAN DR;GOONELLABAH;2480;852;M;20250113;20250210;850000;R1;R;RESIDENCE;;APP;;0;AU814918;
C;159;1747372;6;20250217 01:07;44/255009;
D;159;1747372;6;20250217 01:07;P;;;;;;
D;159;1747372;6;20250217 01:07;V;;;;;;
D;159;1747372;6;20250217 01:07;V;;;;;;
B;159;1752581;7;20250217 01:07;;;13;OAKESHOTT ST;LISMORE HEIGHTS;2480;1049;M;20250114;20250211;530000;R1;R;RESIDENCE;;AGG;;0;AU817895;
C;159;1752581;7;20250217 01:07;1/122279;
D;159;1752581;7;20250217 01:07;P;;;;;;
D;159;1752581;7;20250217 01:07;V;;;;;;
B;159;1758140;8;20250217 01:07;;;17;STANDING ST;THE CHANNON;2480;1024;M;20241213;20250212;710000;RU5;R;RESIDENCE;;DNC;;0;AU819337;
C;159;1758140;8;20250217 01:07;5/1/758967;
D;159;1758140;8;20250217 01:07;P;;;;;;
D;159;1758140;8;20250217 01:07;V;;;;;;
B;159;1747379;9;20250217 01:07;;1;27;DELORAINE RD;LISMORE HEIGHTS;2480;;;20250116;20250211;765000;;R;RESIDENCE;1;;;0;AU816887;
C;159;1747379;9;20250217 01:07;1/SP63379;
D;159;1747379;9;20250217 01:07;P;;;;;;
D;159;1747379;9;20250217 01:07;V;;;;;;
B;159;1748302;10;20250217 01:07;;;16;FIG TREE DR;GOONELLABAH;2480;1018;M;20250115;20250212;690000;R1;R;RESIDENCE;;AHH;;0;AU820139;
C;159;1748302;10;20250217 01:07;73/248492;
D;159;1748302;10;20250217 01:07;P;;;;;;
D;159;1748302;10;20250217 01:07;P;;;;;;
D;159;1748302;10;20250217 01:07;V;;;;;;
B;159;1750972;11;20250217 01:07;;2;115 A;LAUREL AVE;LISMORE;2480;;;20250106;20250207;255000;;R;RESIDENCE;2;;;0;AU813196;
C;159;1750972;11;20250217 01:07;2/SP19400;
D;159;1750972;11;20250217 01:07;P;;;;;;
D;159;1750972;11;20250217 01:07;V;;;;;;
B;159;4504023;12;20250217 01:07;;;8;HIDDEN VALLEY CCT;CHILCOTTS GRASS;2480;582.4;M;20250121;20250211;300000;R1;V;VACANT LAND;;ALL;;0;AU816901;
C;159;4504023;12;20250217 01:07;204/1295539;
D;159;4504023;12;20250217 01:07;P;;;;;;
D;159;4504023;12;20250217 01:07;V;;;;;;
D;159;4504023;12;20250217 01:07;V;;;;;;
B;159;4389872;13;20250217 01:07;;;7;CHERRY LANE;GOONELLABAH;2480;1605;M;20250116;20250213;360000;R1;R;RESIDENCE;;AHH;;0;AU822357;
C;159;4389872;13;20250217 01:07;420/1274607;
D;159;4389872;13;20250217 01:07;P;;;;;;
D;159;4389872;13;20250217 01:07;V;;;;;;
D;159;4389872;13;20250217 01:07;V;;;;;;
Z;66;13;13;38;
