A;RTSALEDATA;261;20250519 01:22;VALNET;
B;261;815085;1;20250519 01:22;;;28;CHISWICK RD;SOUTH GRANVILLE;2142;557.48;M;20250423;20250515;610000;R2;R;RESIDENCE;;BCA;;0;AV62326;
C;261;815085;1;20250519 01:22;180/14156;
D;261;815085;1;20250519 01:22;P;;;;;;
D;261;815085;1;20250519 01:22;V;;;;;;
B;261;833697;2;20250519 01:22;;;27;LOUIS ST;GRANVILLE;2142;550.47;M;20250329;20250512;1636000;R3;R;RESIDENCE;;KAB;;0;AV52864;
C;261;833697;2;20250519 01:22;B/365422;
D;261;833697;2;20250519 01:22;P;;;;;;
D;261;833697;2;20250519 01:22;V;;;;;;
B;261;833879;3;20250519 01:22;;;16;LOWE ST;MERRYLANDS;2160;607;M;20250405;20250512;1490000;R2;R;RESIDENCE;;BCA;;0;AV51262;
C;261;833879;3;20250519 01:22;255/10444;
D;261;833879;3;20250519 01:22;P;;;;;;
D;261;833879;3;20250519 01:22;V;;;;;;
B;261;2443186;4;20250519 01:22;;;138;GIRRAWEEN RD;GIRRAWEEN;2145;766.4;M;20250203;20250509;1570000;R2;R;RESIDENCE;;AAI;;0;AV45408;
C;261;2443186;4;20250519 01:22;2/211872;
D;261;2443186;4;20250519 01:22;P;;;;;;
D;261;2443186;4;20250519 01:22;P;;;;;;
D;261;2443186;4;20250519 01:22;V;;;;;;
D;261;2443186;4;20250519 01:22;V;;;;;;
B;261;2443328;5;20250519 01:22;;4;49;GOOD ST;WESTMEAD;2145;;;20250409;20250514;560000;;R;RESIDENCE;4;;;0;AV59872;
C;261;2443328;5;20250519 01:22;4/SP48827;
D;261;2443328;5;20250519 01:22;P;;;;;;
D;261;2443328;5;20250519 01:22;P;;;;;;
D;261;2443328;5;20250519 01:22;V;;;;;;
B;261;2432591;6;20250519 01:22;;18;9;ARTHUR ST;MERRYLANDS WEST;2160;;;20250314;20250515;350000;;R;RESIDENCE;18;;;0;AV61585;
C;261;2432591;6;20250519 01:22;18/SP12074;
D;261;2432591;6;20250519 01:22;P;;;;;;
D;261;2432591;6;20250519 01:22;V;;;;;;
B;261;2441105;7;20250519 01:22;;;46;ESSINGTON ST;WENTWORTHVILLE;2145;638.6;M;20250312;20250509;1550000;R4;R;RESIDENCE;;AAW;;0;AV48536;
C;261;2441105;7;20250519 01:22;88/14951;
D;261;2441105;7;20250519 01:22;P;;;;;;
D;261;2441105;7;20250519 01:22;P;;;;;;
D;261;2441105;7;20250519 01:22;V;;;;;;
D;261;2441105;7;20250519 01:22;V;;;;;;
B;261;2444477;8;20250519 01:22;;12;438;GUILDFORD RD;GUILDFORD;2161;;;20250331;20250512;410000;;R;RESIDENCE;12;;;0;AV50416;
C;261;2444477;8;20250519 01:22;12/SP9266;
D;261;2444477;8;20250519 01:22;P;;;;;;
D;261;2444477;8;20250519 01:22;V;;;;;;
B;261;2434295;9;20250519 01:22;;;33;BIRMINGHAM ST;MERRYLANDS;2160;731.7;M;20250401;20250513;2885000;R3;R;RESIDENCE;;AAU;;0;AV54416;
C;261;2434295;9;20250519 01:22;26/2/5714;
D;261;2434295;9;20250519 01:22;P;;;;;;
D;261;2434295;9;20250519 01:22;V;;;;;;
B;261;2442500;10;20250519 01:22;;6;53;GARFIELD ST;WENTWORTHVILLE;2145;;;20250403;20250515;430000;;R;RESIDENCE;6;;;0;AV61305;
C;261;2442500;10;20250519 01:22;6/SP4199;
D;261;2442500;10;20250519 01:22;P;;;;;;
D;261;2442500;10;20250519 01:22;V;;;;;;
B;261;2434444;11;20250519 01:22;;2;10;BIRMINGHAM ST;MERRYLANDS;2160;;;20250328;20250514;465000;;R;RESIDENCE;2;;;0;AV59750;
C;261;2434444;11;20250519 01:22;2/SP18681;
D;261;2434444;11;20250519 01:22;P;;;;;;
D;261;2434444;11;20250519 01:22;P;;;;;;
D;261;2434444;11;20250519 01:22;V;;;;;;
B;261;2434522;12;20250519 01:22;;;6;BISCAYNE AVE;SOUTH WENTWORTHVILLE;2145;556.4;M;20250219;20250514;1360000;R2;R;RESIDENCE;;AAD;;0;AV58503;
C;261;2434522;12;20250519 01:22;20/212626;
D;261;2434522;12;20250519 01:22;P;;;;;;
D;261;2434522;12;20250519 01:22;P;;;;;;
D;261;2434522;12;20250519 01:22;V;;;;;;
D;261;2434522;12;20250519 01:22;V;;;;;;
B;261;2446007;13;20250519 01:22;;6;25;HOLDSWORTH ST;MERRYLANDS;2160;;;20250315;20250512;771888;;R;RESIDENCE;6;;;0;AV52511;
C;261;2446007;13;20250519 01:22;6/SP48689;
D;261;2446007;13;20250519 01:22;P;;;;;;
D;261;2446007;13;20250519 01:22;V;;;;;;
B;261;2448841;14;20250519 01:22;;;14;LLOYD ST;GREYSTANES;2145;556.4;M;20250414;20250509;1425000;R2;R;RESIDENCE;;AAJ;;0;AV46018;
C;261;2448841;14;20250519 01:22;17/236897;
D;261;2448841;14;20250519 01:22;P;;;;;;
D;261;2448841;14;20250519 01:22;V;;;;;;
B;261;2461916;15;20250519 01:22;;;20;WARRAH PL;GREYSTANES;2145;552;M;20250329;20250513;1330000;R2;R;RESIDENCE;;AAS;;0;AV55282;
C;261;2461916;15;20250519 01:22;34/239684;
D;261;2461916;15;20250519 01:22;P;;;;;;
D;261;2461916;15;20250519 01:22;P;;;;;;
D;261;2461916;15;20250519 01:22;V;;;;;;
D;261;2461916;15;20250519 01:22;V;;;;;;
