A;RTSALEDATA;247;20250331 01:08;VALNET;
B;247;3520842;1;20250331 01:08;JAYS;;516;JACKS CREEK RD;JACKS CREEK;2390;41.71;H;20250211;20250325;260000;RU1;V;VACANT LAND;;RNF;;0;AU920338;
C;247;3520842;1;20250331 01:08;111/1128092;
D;247;3520842;1;20250331 01:08;P;;;;;;
D;247;3520842;1;20250331 01:08;P;;;;;;
D;247;3520842;1;20250331 01:08;V;;;;;;
D;247;3520842;1;20250331 01:08;V;;;;;;
D;247;3520842;1;20250331 01:08;V;;;;;;
B;247;2658792;2;20250331 01:08;;;8;HILLAM AVE;NARRABRI;2390;844.9;M;20250227;20250320;520000;R1;R;RESIDENCE;;ANA;;0;AU906485;
C;247;2658792;2;20250331 01:08;11/1009213;
D;247;2658792;2;20250331 01:08;P;;;;;;
D;247;2658792;2;20250331 01:08;P;;;;;;
D;247;2658792;2;20250331 01:08;V;;;;;;
B;247;2656819;3;20250331 01:08;;;31;CHRISTY ST;WEE WAA;2388;961.1;M;20250226;20250326;250000;MU1;R;RESIDENCE;;MUW;;0;AU924202;
C;247;2656819;3;20250331 01:08;1/568322;
D;247;2656819;3;20250331 01:08;P;;;;;;
D;247;2656819;3;20250331 01:08;V;;;;;;
B;247;2657839;4;20250331 01:08;;;3;BOWEN ST;NARRABRI;2390;1322;M;20250211;20250325;1145000;R1;R;RESIDENCE;;ANA;;0;AU920537;
C;247;2657839;4;20250331 01:08;A/363435;
D;247;2657839;4;20250331 01:08;P;;;;;;
D;247;2657839;4;20250331 01:08;P;;;;;;
D;247;2657839;4;20250331 01:08;V;;;;;;
D;247;2657839;4;20250331 01:08;V;;;;;;
B;247;2659472;5;20250331 01:08;;;64;NANDEWAR ST;NARRABRI;2390;1012;M;20250207;20250321;250000;R1;R;RESIDENCE;;ANA;;0;AU911151;
C;247;2659472;5;20250331 01:08;9/6008;
D;247;2659472;5;20250331 01:08;P;;;;;;
D;247;2659472;5;20250331 01:08;V;;;;;;
B;247;2659479;6;20250331 01:08;;;91;NANDEWAR ST;NARRABRI;2390;1012;M;20250220;20250325;405000;R1;R;RESIDENCE;;ANA;;0;AU919386;
C;247;2659479;6;20250331 01:08;11/15/758755;
D;247;2659479;6;20250331 01:08;P;;;;;;
D;247;2659479;6;20250331 01:08;V;;;;;;
B;247;2845791;7;20250331 01:08;;;12;KILKENNY CT;WEE WAA;2388;1100;M;20250226;20250326;450000;R1;R;RESIDENCE;;AWA;;0;AU924868;
C;247;2845791;7;20250331 01:08;14/1026892;
D;247;2845791;7;20250331 01:08;P;;;;;;
D;247;2845791;7;20250331 01:08;P;;;;;;
D;247;2845791;7;20250331 01:08;V;;;;;;
Z;37;7;7;21;
