A;RTSALEDATA;065;20250602 01:14;VALNET;
B;065;538376;1;20250602 01:14;;2;6;MAPLE ST;LEETON;2705;;;20250417;20250529;349000;;R;RESIDENCE;2;;;0;AV104270;
C;065;538376;1;20250602 01:14;2/SP52048;
D;065;538376;1;20250602 01:14;P;;;;;;
D;065;538376;1;20250602 01:14;V;;;;;;
B;065;540944;2;20250602 01:14;;;1741;IRRIGATION WAY;YANCO;2703;8.901;H;20250505;20250519;275000;RU1;R;RESIDENCE;;HOM;;0;AV71582;
C;065;540944;2;20250602 01:14;743/751745 Perpetual Lease 177569;
D;065;540944;2;20250602 01:14;P;;;;;;
D;065;540944;2;20250602 01:14;P;;;;;;
D;065;540944;2;20250602 01:14;V;;;;;;
B;065;3338624;3;20250602 01:14;;1;10;YARRAN ST;LEETON;2705;;;20250411;20250528;491000;;R;RESIDENCE;1;;;0;AV98340;
C;065;3338624;3;20250602 01:14;1/SP79527;
D;065;3338624;3;20250602 01:14;P;;;;;;
D;065;3338624;3;20250602 01:14;P;;;;;;
D;065;3338624;3;20250602 01:14;V;;;;;;
Z;16;3;3;8;
