A;055;20020102 12:18;PTHIRLWELL;
C;055;515428;10;20020102 12:19;1//374961 81//567960 71//583367;
D;055;515428;10;20020102 12:19;P;;;;;;
D;055;515428;10;20020102 12:19;V;;;;;;
B;055;515654;11;20020102 12:19;;1;230;HUME ST;COROWA;2646;;;20011023;20011107;85000;;R;RESIDENCE;1;;;;8213633;
C;055;515654;11;20020102 12:19;1//SP 55954;
D;055;515654;11;20020102 12:19;P;;;;;;
D;055;515654;11;20020102 12:19;V;;;;;;
B;055;515765;12;20020102 12:19;;;3;JUSTIN CT;COROWA;2646;732;M;20010729;20011120;22500;A;V;VACANT LAND;;AT;AV;;8144919;
C;055;515765;12;20020102 12:19;60//834068;
D;055;515765;12;20020102 12:19;P;;;;;;
D;055;515765;12;20020102 12:19;V;;;;;;
B;055;515779;13;20020102 12:19;;;18;JUSTIN CT;COROWA;2646;746.6;M;20011026;20011116;22500;A;V;VACANT LAND;;AT;;;8196074;
C;055;515779;13;20020102 12:19;74//834068;
D;055;515779;13;20020102 12:19;P;;;;;;
D;055;515779;13;20020102 12:19;P;;;;;;
D;055;515779;13;20020102 12:19;V;;;;;;
B;055;515798;14;20020102 12:19;;;36;KATRINA CCT;COROWA;2646;991.8;M;20011003;20011029;133000;A;R;RESIDENCE;;AT;;;8189114;
C;055;515798;14;20020102 12:19;17//813251;
D;055;515798;14;20020102 12:19;P;;;;;;
D;055;515798;14;20020102 12:19;P;;;;;;
D;055;515798;14;20020102 12:19;V;;;;;;
D;055;515798;14;20020102 12:19;V;;;;;;
B;055;515811;15;20020102 12:19;;;;KATRINA CCT;COROWA;2646;1916;M;20011123;20011205;36500;A;V;VACANT LAND;;AT;;;8199515;
C;055;515811;15;20020102 12:19;22//1014591;
D;055;515811;15;20020102 12:19;P;;;;;;
D;055;515811;15;20020102 12:19;P;;;;;;
D;055;515811;15;20020102 12:19;V;;;;;;
B;055;515815;16;20020102 12:19;;;31;KATRINA CCT;COROWA;2646;488.5;M;20011015;20011114;97500;A;R;RESIDENCE;;AT;AC;;8164801;
C;055;515815;16;20020102 12:19;372//840620;
D;055;515815;16;20020102 12:19;P;;;;;;
D;055;515815;16;20020102 12:19;V;;;;;;
B;055;516062;17;20020102 12:19;;;39;PINOT CRES;COROWA;2646;1184;M;20010828;20011116;253000;A;R;RESIDENCE;;AT;;;8187045;
C;055;516062;17;20020102 12:19;44//812210;
D;055;516062;17;20020102 12:19;P;;;;;;
D;055;516062;17;20020102 12:19;P;;;;;;
D;055;516062;17;20020102 12:19;V;;;;;;
D;055;516062;17;20020102 12:19;V;;;;;;
B;055;516063;18;20020102 12:19;;;41;PINOT CRES;COROWA;2646;794;M;20010828;20011116;253000;A;R;RESIDENCE;;AT;;;8187045;
C;055;516063;18;20020102 12:19;452//846995;
D;055;516063;18;20020102 12:19;P;;;;;;
D;055;516063;18;20020102 12:19;P;;;;;;
D;055;516063;18;20020102 12:19;V;;;;;;
D;055;516063;18;20020102 12:19;V;;;;;;
B;055;516134;19;20020102 12:19;;8;25;RAMSAY;COROWA;2646;;;20011005;20011029;11000;;V;VACANT LAND;8;;;;8156073;
C;055;516134;19;20020102 12:19;8//31759;
D;055;516134;19;20020102 12:19;P;;;;;;
D;055;516134;19;20020102 12:19;V;;;;;;
D;055;516134;19;20020102 12:19;V;;;;;;
B;055;516262;20;20020102 12:19;;;46;RIESLING ST;COROWA;2646;758.8;M;20011002;20011031;63000;A;R;RESIDENCE;;AE;;;8188886;
C;055;516262;20;20020102 12:19;9/F/978429;
D;055;516262;20;20020102 12:19;P;;;;;;
D;055;516262;20;20020102 12:19;V;;;;;;
B;055;516781;21;20020102 12:19;;;47;WALKER ST;COROWA;2646;809.4;M;20011108;20011203;140000;A;R;RESIDENCE;;AK;;;8198179;
C;055;516781;21;20020102 12:19;4A//37807;
D;055;516781;21;20020102 12:19;P;;;;;;
D;055;516781;21;20020102 12:19;P;;;;;;
D;055;516781;21;20020102 12:19;V;;;;;;
D;055;516781;21;20020102 12:19;V;;;;;;
B;055;517377;22;20020102 12:19;;;;9 PH MULWALA;MULWALA;2647;;;20011011;20011114;295000;;R;RESIDENCE;9;;;;8169930;
C;055;517377;22;20020102 12:19;9//40160;
D;055;517377;22;20020102 12:19;P;;;;;;
D;055;517377;22;20020102 12:19;V;;;;;;
B;055;517627;23;20020102 12:19;;;55;COROWA RD;MULWALA;2647;3225;M;20011103;20011210;405000;A;R;RESIDENCE;;AW;;;8203780;
C;055;517627;23;20020102 12:19;2, 4//228967;
D;055;517627;23;20020102 12:19;P;;;;;;
D;055;517627;23;20020102 12:19;P;;;;;;
D;055;517627;23;20020102 12:19;V;;;;;;
B;055;517735;24;20020102 12:19;;;48;HAVELOCK ST;MULWALA;2647;797;M;20011015;20011116;112500;A;R;RESIDENCE;;AY;AC;;8158225;
C;055;517735;24;20020102 12:19;11//735560;
D;055;517735;24;20020102 12:19;P;;;;;;
D;055;517735;24;20020102 12:19;P;;;;;;
D;055;517735;24;20020102 12:19;V;;;;;;
B;055;517897;25;20020102 12:19;;;80;INGLIS ST;MULWALA;2647;760;M;20011030;20011203;175000;A;R;RESIDENCE;;AY;;;8195119;
C;055;517897;25;20020102 12:19;7//774621;
D;055;517897;25;20020102 12:19;P;;;;;;
D;055;517897;25;20020102 12:19;P;;;;;;
D;055;517897;25;20020102 12:19;V;;;;;;
D;055;517897;25;20020102 12:19;V;;;;;;
B;055;518056;26;20020102 12:19;;1;140;MANNERS ST;MULWALA;2647;;;20010921;20010924;82500;;R;RESIDENCE;1;;;;8191820;
C;055;518056;26;20020102 12:19;1//35015;
D;055;518056;26;20020102 12:19;P;;;;;;
D;055;518056;26;20020102 12:19;V;;;;;;
D;055;518056;26;20020102 12:19;V;;;;;;
B;055;518355;27;20020102 12:19;;;38;PAYNE ST;MULWALA;2647;902;M;20011008;20011112;227500;A;R;RESIDENCE;;AY;AC;;8156750;
C;055;518355;27;20020102 12:19;9//801604;
D;055;518355;27;20020102 12:19;P;;;;;;
D;055;518355;27;20020102 12:19;P;;;;;;
D;055;518355;27;20020102 12:19;V;;;;;;
D;055;518355;27;20020102 12:19;V;;;;;;
B;055;518412;28;20020102 12:19;;;43;STURT ST;MULWALA;2647;696;M;20011120;20011204;38000;A;V;VACANT LAND;;AY;;;8189595;
C;055;518412;28;20020102 12:19;1//801604;
D;055;518412;28;20020102 12:19;P;;;;;;
D;055;518412;28;20020102 12:19;V;;;;;;
B;055;2773651;29;20020102 12:19;;;;STEEL ST;COROWA;2646;1.526;H;20010702;20010702;80000;I;3;INDUSTRIAL;;DB;;;8205656;
C;055;2773651;29;20020102 12:19;11//1022737;
D;055;2773651;29;20020102 12:19;P;;;;;;
D;055;2773651;29;20020102 12:19;V;;;;;;
B;055;2773653;30;20020102 12:19;;;;WHITEHEAD ST;COROWA;2646;9.283;H;20010702;20010702;80000;I;3;INDUSTRIAL;;DD;;;8205659;
C;055;2773653;30;20020102 12:19;13//1022737;
D;055;2773653;30;20020102 12:19;P;;;;;;
D;055;2773653;30;20020102 12:19;V;;;;;;
B;055;2823574;31;20020102 12:19;;;;STEEL ST;COROWA;2646;7.186;H;20010702;20010702;1540;I;3;INDUSTRIAL;;DD;;;8205677;
C;055;2823574;31;20020102 12:19;32//552269;
D;055;2823574;31;20020102 12:19;P;;;;;;
D;055;2823574;31;20020102 12:19;V;;;;;;
Z;156;31;32;91;
