A;191;20030303 12:24;PDANN;
B;191;1862491;1;20030303 12:24;;;;BURRELL ST;MANILLA;2346;1.593;H;20021212;20030117;209500;Z;R;RESIDENCE;;ZC;;;9390159;
C;191;1862491;1;20030303 12:24;13/6/5787;
D;191;1862491;1;20030303 12:24;P;;;;;;
D;191;1862491;1;20030303 12:24;P;;;;;;
D;191;1862491;1;20030303 12:24;V;;;;;;
D;191;1862491;1;20030303 12:24;V;;;;;;
B;191;1862544;2;20030303 12:24;;;9;CARINYA AVE;MANILLA;2346;784.1;M;20021129;20021220;67500;Z;R;RESIDENCE;;ZE;;;9379520;
C;191;1862544;2;20030303 12:24;80//243265;
D;191;1862544;2;20030303 12:24;P;;;;;;
D;191;1862544;2;20030303 12:24;P;;;;;;
D;191;1862544;2;20030303 12:24;V;;;;;;
B;191;1863058;3;20030303 12:24;;;86;NAMOI ST;MANILLA;2346;1486;M;20021218;20030117;42500;Z;R;RESIDENCE;;ZF;;;9386796;
C;191;1863058;3;20030303 12:24;71, 72//1047894;
D;191;1863058;3;20030303 12:24;P;;;;;;
D;191;1863058;3;20030303 12:24;V;;;;;;
Z;17;3;3;9;
