A;222;20030317 14:41;PDANN;
B;222;2463668;1;20030317 14:41;;;2;AMIENS ST;LITHGOW;2790;613.4;M;20021108;20021202;123000;A;R;RESIDENCE;;AL;;;9439230;
C;222;2463668;1;20030317 14:41;4/C/19973;
D;222;2463668;1;20030317 14:41;P;;;;;;
D;222;2463668;1;20030317 14:41;P;;;;;;
D;222;2463668;1;20030317 14:41;V;;;;;;
B;222;2464778;2;20030317 14:41;;;81;CUPRO ST;LITHGOW;2790;;;20021224;20030221;185000;A;R;RESIDENCE;;AA;;;9427076;
C;222;2464778;2;20030317 14:41;341//5255;
D;222;2464778;2;20030317 14:41;P;;;;;;
D;222;2464778;2;20030317 14:41;P;;;;;;
D;222;2464778;2;20030317 14:41;V;;;;;;
D;222;2464778;2;20030317 14:41;V;;;;;;
B;222;2464789;3;20030317 14:41;;;59;CUPRO ST;LITHGOW;2790;;;20030114;20030217;172500;A;R;RESIDENCE;;AA;;;9418078;
C;222;2464789;3;20030317 14:41;330//5255;
D;222;2464789;3;20030317 14:41;P;;;;;;
D;222;2464789;3;20030317 14:41;P;;;;;;
D;222;2464789;3;20030317 14:41;V;;;;;;
D;222;2464789;3;20030317 14:41;V;;;;;;
B;222;2465025;4;20030317 14:41;;;16;ESKBANK ST;LITHGOW;2790;297.2;M;20030103;20030207;98000;A;R;RESIDENCE;;AD;;;9424936;
C;222;2465025;4;20030317 14:41;B//317321;
D;222;2465025;4;20030317 14:41;P;;;;;;
D;222;2465025;4;20030317 14:41;V;;;;;;
B;222;2465947;5;20030317 14:41;;;116;INCH ST;LITHGOW;2790;404.7;M;20021024;20021121;158500;A;R;RESIDENCE;;AF;AC;;9301740;
C;222;2465947;5;20030317 14:41;8/23/1936 8/23/3214;
D;222;2465947;5;20030317 14:41;P;;;;;;
D;222;2465947;5;20030317 14:41;V;;;;;;
D;222;2465947;5;20030317 14:41;V;;;;;;
B;222;2466463;6;20030317 14:41;;;26;LETT ST;LITHGOW;2790;461.6;M;20020829;20030306;150000;A;R;RESIDENCE;;AD;;;9443170;
C;222;2466463;6;20030317 14:41;1//335876;
D;222;2466463;6;20030317 14:41;P;;;;;;
D;222;2466463;6;20030317 14:41;V;;;;;;
D;222;2466463;6;20030317 14:41;V;;;;;;
B;222;2466475;7;20030317 14:41;;;2;LILAC PL;LITHGOW;2790;991.6;M;20021220;20030206;318500;A;R;RESIDENCE;;AS;;;9435634;
C;222;2466475;7;20030317 14:41;70//883634;
D;222;2466475;7;20030317 14:41;P;;;;;;
D;222;2466475;7;20030317 14:41;P;;;;;;
D;222;2466475;7;20030317 14:41;V;;;;;;
D;222;2466475;7;20030317 14:41;V;;;;;;
B;222;2466510;8;20030317 14:41;;;9;LOCKYER ST;LITHGOW;2790;752.5;M;20030114;20030207;70000;A;R;RESIDENCE;;AC;;;9426700;
C;222;2466510;8;20030317 14:41;176//36295;
D;222;2466510;8;20030317 14:41;P;;;;;;
D;222;2466510;8;20030317 14:41;P;;;;;;
D;222;2466510;8;20030317 14:41;V;;;;;;
B;222;2466960;9;20030317 14:41;;;88;MARTINI PDE;LITHGOW;2790;710.5;M;20030219;20030303;135000;A;R;RESIDENCE;;AA;;;9436721;
C;222;2466960;9;20030317 14:41;B//344766;
D;222;2466960;9;20030317 14:41;P;;;;;;
D;222;2466960;9;20030317 14:41;P;;;;;;
D;222;2466960;9;20030317 14:41;V;;;;;;
B;222;2467139;10;20030317 14:41;;;85;MORT ST;LITHGOW;2790;562.8;M;20030211;20030228;150000;A;R;RESIDENCE;;AD;;;9426443;
C;222;2467139;10;20030317 14:41;A//363716;
D;222;2467139;10;20030317 14:41;P;;;;;;
D;222;2467139;10;20030317 14:41;V;;;;;;
B;222;2467357;11;20030317 14:41;;;37;MUSKET PDE;LITHGOW;2790;;;20030115;20030130;150000;A;R;RESIDENCE;;AA;;;9422945;
C;222;2467357;11;20030317 14:41;15//26281;
D;222;2467357;11;20030317 14:41;P;;;;;;
D;222;2467357;11;20030317 14:41;P;;;;;;
D;222;2467357;11;20030317 14:41;V;;;;;;
D;222;2467357;11;20030317 14:41;V;;;;;;
B;222;2467888;12;20030317 14:41;;;56;RIFLE PDE;LITHGOW;2790;;;20030120;20030224;45600;A;R;RESIDENCE;;AA;;;9417775;
C;222;2467888;12;20030317 14:41;14//20167;
D;222;2467888;12;20030317 14:41;P;;;;;;
D;222;2467888;12;20030317 14:41;P;;;;;;
D;222;2467888;12;20030317 14:41;V;;;;;;
B;222;2467930;13;20030317 14:41;;;37;ROBINIA DR;LITHGOW;2790;1204;M;20030121;20030226;65000;A;V;VACANT LAND;;AS;;;9430852;
C;222;2467930;13;20030317 14:41;83//883634;
D;222;2467930;13;20030317 14:41;P;;;;;;
D;222;2467930;13;20030317 14:41;P;;;;;;
D;222;2467930;13;20030317 14:41;V;;;;;;
B;222;2468502;14;20030317 14:41;;;8;VICTORIA AVE;LITHGOW;2790;;;20030210;20030221;150000;A;R;RESIDENCE;;FP;;;9410479;
C;222;2468502;14;20030317 14:41;19/50/4014;
D;222;2468502;14;20030317 14:41;P;;;;;;
D;222;2468502;14;20030317 14:41;V;;;;;;
D;222;2468502;14;20030317 14:41;V;;;;;;
B;222;2469439;15;20030317 14:41;;;597;BACK CULLEN BULLEN RD;PORTLAND;2847;1.702;H;20030123;20030227;239500;R;R;RESIDENCE;;XA;;;9444493;
C;222;2469439;15;20030317 14:41;4//836142;
D;222;2469439;15;20030317 14:41;P;;;;;;
D;222;2469439;15;20030317 14:41;P;;;;;;
D;222;2469439;15;20030317 14:41;V;;;;;;
B;222;2469601;16;20030317 14:41;;;5;CRAWFORD ST;CULLEN BULLEN;2790;809.4;M;20030120;20030303;65000;Z;R;RESIDENCE;;CB;;;9425916;
C;222;2469601;16;20030317 14:41;7//13644;
D;222;2469601;16;20030317 14:41;P;;;;;;
D;222;2469601;16;20030317 14:41;V;;;;;;
D;222;2469601;16;20030317 14:41;V;;;;;;
B;222;2469768;17;20030317 14:41;;;;CROSSING ST;PORTLAND;2847;1561.9;M;20030117;20030213;19000;Z;V;VACANT LAND;;PA;;;9419170;
C;222;2469768;17;20030317 14:41;7/22/758855;
D;222;2469768;17;20030317 14:41;P;;;;;;
D;222;2469768;17;20030317 14:41;V;;;;;;
D;222;2469768;17;20030317 14:41;V;;;;;;
B;222;2470033;18;20030317 14:41;;;14 A;LIME ST;PORTLAND;2847;638.6;M;20030203;20030228;40000;Z;R;RESIDENCE;;PA;;;9431681;
C;222;2470033;18;20030317 14:41;1//972477;
D;222;2470033;18;20030317 14:41;P;;;;;;
D;222;2470033;18;20030317 14:41;P;;;;;;
D;222;2470033;18;20030317 14:41;V;;;;;;
B;222;2470093;19;20030317 14:41;;;15;PARK AVE;PORTLAND;2847;1037;M;20021119;20030221;15000;Z;V;VACANT LAND;;PA;;;9411191;
C;222;2470093;19;20030317 14:41;34//842893;
D;222;2470093;19;20030317 14:41;P;;;;;;
D;222;2470093;19;20030317 14:41;V;;;;;;
B;222;2473148;20;20030317 14:41;;;22;JUNCTION ST;WALLERAWANG;2845;695.6;M;20030117;20030304;85000;Z;R;RESIDENCE;;WA;;;9436734;
C;222;2473148;20;20030317 14:41;24//1124;
D;222;2473148;20;20030317 14:41;P;;;;;;
D;222;2473148;20;20030317 14:41;P;;;;;;
D;222;2473148;20;20030317 14:41;V;;;;;;
D;222;2473148;20;20030317 14:41;V;;;;;;
B;222;2473231;21;20030317 14:41;;;46;LYON PDE;WALLERAWANG;2845;1219;M;20030212;20030218;93000;Z;R;RESIDENCE;;WA;;;9417894;
C;222;2473231;21;20030317 14:41;2//573907;
D;222;2473231;21;20030317 14:41;P;;;;;;
D;222;2473231;21;20030317 14:41;P;;;;;;
D;222;2473231;21;20030317 14:41;V;;;;;;
B;222;2841675;22;20030317 14:41;;;1;WINDARRA PL;MARRANGAROO;2790;2951;M;20020906;20021018;68000;A;V;VACANT LAND;;AM;;;9417013;
C;222;2841675;22;20030317 14:41;1//1029863;
D;222;2841675;22;20030317 14:41;P;;;;;;
D;222;2841675;22;20030317 14:41;P;;;;;;
D;222;2841675;22;20030317 14:41;V;;;;;;
D;222;2841675;22;20030317 14:41;V;;;;;;
B;222;2870951;23;20030317 14:41;;;43;ROBINIA DR;LITHGOW;2790;2356;M;20030121;20030226;68000;A;V;VACANT LAND;;AS;;;9430875;
C;222;2870951;23;20030317 14:41;86//1033222;
D;222;2870951;23;20030317 14:41;P;;;;;;
D;222;2870951;23;20030317 14:41;P;;;;;;
D;222;2870951;23;20030317 14:41;V;;;;;;
B;222;2918870;24;20030317 14:41;;;7;CLARET ASH AVE;LITHGOW;2790;1018;M;20020814;20020925;72900;A;V;VACANT LAND;;AS;;;9432842;
C;222;2918870;24;20030317 14:41;20//1041700;
D;222;2918870;24;20030317 14:41;P;;;;;;
D;222;2918870;24;20030317 14:41;P;;;;;;
D;222;2918870;24;20030317 14:41;V;;;;;;
D;222;2918870;24;20030317 14:41;V;;;;;;
B;222;2963918;25;20030317 14:41;;;;VALLEY DR;LITHGOW;2790;796.4;M;20020116;20030131;60000;;V;VACANT LAND;;;;;9413432;
C;222;2963918;25;20030317 14:41;503//1048630;
D;222;2963918;25;20030317 14:41;P;;;;;;
D;222;2963918;25;20030317 14:41;P;;;;;;
B;222;2966557;26;20030317 14:41;;;2;HENDERSON PL;LITHGOW;2790;1084;M;20030116;20030304;48000;A;V;VACANT LAND;;AF;;;9429723;
C;222;2966557;26;20030317 14:41;16//1049079;
D;222;2966557;26;20030317 14:41;P;;;;;;
D;222;2966557;26;20030317 14:41;P;;;;;;
D;222;2966557;26;20030317 14:41;V;;;;;;
B;222;2966569;27;20030317 14:41;;;12;HENDERSON PL;LITHGOW;2790;773.6;M;20020816;20030227;55000;A;V;VACANT LAND;;AF;;;9425551;
C;222;2966569;27;20030317 14:41;28//1049079;
D;222;2966569;27;20030317 14:41;P;;;;;;
D;222;2966569;27;20030317 14:41;P;;;;;;
D;222;2966569;27;20030317 14:41;V;;;;;;
B;222;2966572;28;20030317 14:41;;;2;THORNLEY CL;LITHGOW;2790;868.6;M;20021004;20030225;55000;A;V;VACANT LAND;;AF;;;9417864;
C;222;2966572;28;20030317 14:41;31//1049079;
D;222;2966572;28;20030317 14:41;P;;;;;;
D;222;2966572;28;20030317 14:41;P;;;;;;
D;222;2966572;28;20030317 14:41;V;;;;;;
B;222;2966573;29;20030317 14:41;;;4;THORNLEY CL;LITHGOW;2790;797.7;M;20020827;20030220;55000;A;3;FARM/RURAL;;AF;;;9413536;
C;222;2966573;29;20030317 14:41;32//1049079;
D;222;2966573;29;20030317 14:41;P;;;;;;
D;222;2966573;29;20030317 14:41;P;;;;;;
D;222;2966573;29;20030317 14:41;V;;;;;;
Z;150;29;29;90;
