A;087;20020402 13:01;CDIXON;
B;087;754374;1;20020402 13:01;;;58;AWABA ST;MOSMAN;2088;221.3;M;20020110;20020312;730000;A;3;;;AL;;;8441443;
C;087;754374;1;20020402 13:01;142//554238;
D;087;754374;1;20020402 13:01;P;;;;;;
D;087;754374;1;20020402 13:01;P;;;;;;
D;087;754374;1;20020402 13:01;V;;;;;;
B;087;754895;2;20020402 13:01;;;11;BEAUTY POINT RD;MOSMAN;2088;;;20011130;20020215;1810000;A;R;RESIDENCE;;AB;;;8454762;
C;087;754895;2;20020402 13:01;95B//402624;
D;087;754895;2;20020402 13:01;P;;;;;;
D;087;754895;2;20020402 13:01;V;;;;;;
B;087;755046;3;20020402 13:01;;;63;BELMONT RD;MOSMAN;2088;;;20010606;20020307;1125000;A;R;RESIDENCE;;AP;;;8423942;
C;087;755046;3;20020402 13:01;2//326084;
D;087;755046;3;20020402 13:01;P;;;;;;
D;087;755046;3;20020402 13:01;P;;;;;;
D;087;755046;3;20020402 13:01;V;;;;;;
B;087;755116;4;20020402 13:01;;;11;BICKELL RD;MOSMAN;2088;2207;M;20011204;20020215;3505000;A;R;RESIDENCE;;AB;;;8418207;
C;087;755116;4;20020402 13:01;A//408882;
D;087;755116;4;20020402 13:01;P;;;;;;
D;087;755116;4;20020402 13:01;P;;;;;;
D;087;755116;4;20020402 13:01;V;;;;;;
B;087;755144;5;20020402 13:01;;;9;BOND ST;MOSMAN;2088;;;20020227;20020318;1050000;A;R;RESIDENCE;;AL;;;8445580;
C;087;755144;5;20020402 13:01;12//2959;
D;087;755144;5;20020402 13:01;P;;;;;;
D;087;755144;5;20020402 13:01;V;;;;;;
D;087;755144;5;20020402 13:01;V;;;;;;
B;087;755380;6;20020402 13:01;;3;75;BRADLEYS HEAD RD;MOSMAN;2088;;;20020116;20020227;341000;;R;RESIDENCE;3;;;;8392002;
C;087;755380;6;20020402 13:01;3//1407;
D;087;755380;6;20020402 13:01;P;;;;;;
B;087;755380;7;20020402 13:01;;5;75;BRADLEYS HEAD RD;MOSMAN;2088;;;20011020;20020226;401000;;R;RESIDENCE;5;;;;8395894;
C;087;755380;7;20020402 13:01;5//1407;
D;087;755380;7;20020402 13:01;P;;;;;;
D;087;755380;7;20020402 13:01;V;;;;;;
B;087;755967;8;20020402 13:01;;;6;BURRAN AVE;MOSMAN;2088;;;20020211;20020228;5600000;A;R;RESIDENCE;;AC;;;8381864;
C;087;755967;8;20020402 13:01;3//6910;
D;087;755967;8;20020402 13:01;P;;;;;;
D;087;755967;8;20020402 13:01;P;;;;;;
D;087;755967;8;20020402 13:01;V;;;;;;
B;087;756141;9;20020402 13:01;;4;108;CABRAMATTA RD;MOSMAN;2088;;;20011224;20020227;412000;;R;RESIDENCE;4;;;;8425363;
C;087;756141;9;20020402 13:01;4//295;
D;087;756141;9;20020402 13:01;P;;;;;;
D;087;756141;9;20020402 13:01;P;;;;;;
D;087;756141;9;20020402 13:01;V;;;;;;
D;087;756141;9;20020402 13:01;V;;;;;;
B;087;756151;10;20020402 13:01;;1;97;CABRAMATTA RD;MOSMAN;2088;;;20020201;20020315;385000;;R;RESIDENCE;1;;;;8446993;
C;087;756151;10;20020402 13:01;1//2336;
D;087;756151;10;20020402 13:01;P;;;;;;
D;087;756151;10;20020402 13:01;V;;;;;;
B;087;756286;11;20020402 13:01;;;10;CANROBERT ST;MOSMAN;2088;474.2;M;20020130;20020301;1500000;A;R;RESIDENCE;;AQ;;;8409565;
C;087;756286;11;20020402 13:01;1//933555;
D;087;756286;11;20020402 13:01;P;;;;;;
D;087;756286;11;20020402 13:01;P;;;;;;
D;087;756286;11;20020402 13:01;V;;;;;;
D;087;756286;11;20020402 13:01;V;;;;;;
B;087;756443;12;20020402 13:01;;1;25;CLANALPINE ST;MOSMAN;2088;;;20020206;20020308;490000;;R;RESIDENCE;1;;;;8433950;
C;087;756443;12;20020402 13:01;1//19840;
D;087;756443;12;20020402 13:01;P;;;;;;
D;087;756443;12;20020402 13:01;V;;;;;;
B;087;756668;13;20020402 13:01;;4;12;CLIFFORD ST;SPIT JUNCTION;2088;;;20011116;20011221;260000;;R;RESIDENCE;4;;;;8424670;
C;087;756668;13;20020402 13:01;4//254;
D;087;756668;13;20020402 13:01;P;;;;;;
D;087;756668;13;20020402 13:01;V;;;;;;
B;087;756938;14;20020402 13:01;;11;87 B;COWLES RD;MOSMAN;2088;;;20020131;20020314;395000;;R;RESIDENCE;11;;;;8446643;
C;087;756938;14;20020402 13:01;11//SP 54015;
D;087;756938;14;20020402 13:01;P;;;;;;
D;087;756938;14;20020402 13:01;P;;;;;;
D;087;756938;14;20020402 13:01;V;;;;;;
D;087;756938;14;20020402 13:01;V;;;;;;
B;087;757022;15;20020402 13:01;;;92;COWLES RD;MOSMAN;2088;;;20011208;20020125;692000;A;R;RESIDENCE;;AQ;;;8421364;
C;087;757022;15;20020402 13:01;2//527019;
D;087;757022;15;20020402 13:01;P;;;;;;
D;087;757022;15;20020402 13:01;P;;;;;;
D;087;757022;15;20020402 13:01;V;;;;;;
D;087;757022;15;20020402 13:01;V;;;;;;
B;087;757146;16;20020402 13:01;;;48;DALTON RD;SPIT JUNCTION;2088;;;20011114;20020207;893000;A;R;RESIDENCE;;AN;;;8392576;
C;087;757146;16;20020402 13:01;C//434679;
D;087;757146;16;20020402 13:01;P;;;;;;
D;087;757146;16;20020402 13:01;P;;;;;;
D;087;757146;16;20020402 13:01;V;;;;;;
B;087;757771;17;20020402 13:01;;;;HALE RD;MOSMAN;2088;785.1;M;20020205;20020305;2050000;A;R;RESIDENCE;;AL;;;8437582;
C;087;757771;17;20020402 13:01;3//831351;
D;087;757771;17;20020402 13:01;P;;;;;;
D;087;757771;17;20020402 13:01;P;;;;;;
D;087;757771;17;20020402 13:01;V;;;;;;
B;087;757941;18;20020402 13:01;;;69;HALE RD;MOSMAN;2088;;;20020201;20020308;1070000;A;R;RESIDENCE;;AL;;;8429050;
C;087;757941;18;20020402 13:01;1//80145;
D;087;757941;18;20020402 13:01;P;;;;;;
D;087;757941;18;20020402 13:01;V;;;;;;
D;087;757941;18;20020402 13:01;V;;;;;;
B;087;758030;19;20020402 13:01;;1;8;HARBOUR ST;MOSMAN;2088;;;20011128;20020130;880000;;R;RESIDENCE;1;;;;8407582;
C;087;758030;19;20020402 13:01;1//38041;
D;087;758030;19;20020402 13:01;P;;;;;;
D;087;758030;19;20020402 13:01;P;;;;;;
D;087;758030;19;20020402 13:01;V;;;;;;
D;087;758030;19;20020402 13:01;V;;;;;;
B;087;758123;20;20020402 13:01;;32;17;HEYDON ST;SPIT JUNCTION;2088;;;20020130;20020228;510000;;R;RESIDENCE;32;;;;8396289;
C;087;758123;20;20020402 13:01;32//SP 32417;
D;087;758123;20;20020402 13:01;P;;;;;;
D;087;758123;20;20020402 13:01;P;;;;;;
D;087;758123;20;20020402 13:01;V;;;;;;
B;087;758454;21;20020402 13:01;;;11;ILUKA RD;CLIFTON GARDENS;2088;;;20011127;20020228;1760000;A;R;RESIDENCE;;AF;;;8430638;
C;087;758454;21;20020402 13:01;32/2/2395;
D;087;758454;21;20020402 13:01;P;;;;;;
D;087;758454;21;20020402 13:01;V;;;;;;
D;087;758454;21;20020402 13:01;V;;;;;;
B;087;758456;22;20020402 13:01;;;7;ILUKA RD;CLIFTON GARDENS;2088;;;20011022;20020114;3000000;A;R;RESIDENCE;;AF;;;8423789;
C;087;758456;22;20020402 13:01;30/2/2395;
D;087;758456;22;20020402 13:01;P;;;;;;
D;087;758456;22;20020402 13:01;P;;;;;;
D;087;758456;22;20020402 13:01;V;;;;;;
D;087;758456;22;20020402 13:01;V;;;;;;
B;087;758471;23;20020402 13:01;;;34;ILUKA RD;CLIFTON GARDENS;2088;;;20011118;20020114;2417000;A;R;RESIDENCE;;AF;;;8424816;
C;087;758471;23;20020402 13:01;8/1/2395;
D;087;758471;23;20020402 13:01;P;;;;;;
D;087;758471;23;20020402 13:01;P;;;;;;
D;087;758471;23;20020402 13:01;V;;;;;;
B;087;758492;24;20020402 13:01;;;24;INKERMAN ST;MOSMAN;2088;;;20011012;20020215;2650000;A;R;RESIDENCE;;AB;;;8450870;
C;087;758492;24;20020402 13:01;5//83085;
D;087;758492;24;20020402 13:01;P;;;;;;
D;087;758492;24;20020402 13:01;P;;;;;;
D;087;758492;24;20020402 13:01;V;;;;;;
D;087;758492;24;20020402 13:01;V;;;;;;
B;087;758844;25;20020402 13:01;;;22;LENNOX ST;MOSMAN;2088;916.8;M;20020206;20020320;1850000;A;R;RESIDENCE;;AG;;;8456592;
C;087;758844;25;20020402 13:01;B//418230;
D;087;758844;25;20020402 13:01;P;;;;;;
D;087;758844;25;20020402 13:01;V;;;;;;
D;087;758844;25;20020402 13:01;V;;;;;;
B;087;759262;26;20020402 13:01;;;7;MELROSE ST;MOSMAN;2088;225.8;M;20011026;20020318;810000;A;R;RESIDENCE;;AJ;;;8440088;
C;087;759262;26;20020402 13:01;1//876872;
D;087;759262;26;20020402 13:01;P;;;;;;
D;087;759262;26;20020402 13:01;P;;;;;;
D;087;759262;26;20020402 13:01;V;;;;;;
D;087;759262;26;20020402 13:01;V;;;;;;
B;087;759314;27;20020402 13:01;;2;48;MIDDLE HEAD RD;MOSMAN;2088;;;20011228;20020208;285000;;R;RESIDENCE;2;;;;8408060;
C;087;759314;27;20020402 13:01;2//SP 1164;
D;087;759314;27;20020402 13:01;P;;;;;;
D;087;759314;27;20020402 13:01;V;;;;;;
B;087;759637;28;20020402 13:01;;18;529;MILITARY RD;MOSMAN;2088;;;20011012;20011123;675000;;R;RESIDENCE;18;;;;8158247;
C;087;759637;28;20020402 13:01;18//SP 59098;
D;087;759637;28;20020402 13:01;P;;;;;;
D;087;759637;28;20020402 13:01;P;;;;;;
D;087;759637;28;20020402 13:01;V;;;;;;
B;087;760250;29;20020402 13:01;;5;560;MILITARY RD;MOSMAN;2088;;;20020201;20020218;299000;;R;RESIDENCE;5;;;;8441892;
C;087;760250;29;20020402 13:01;5//3693;
D;087;760250;29;20020402 13:01;P;;;;;;
D;087;760250;29;20020402 13:01;P;;;;;;
D;087;760250;29;20020402 13:01;V;;;;;;
B;087;760668;30;20020402 13:01;;;9;MISTRAL AVE;MOSMAN;2088;403.5;M;20011025;20011206;1275000;A;R;RESIDENCE;;AG;;;8439442;
C;087;760668;30;20020402 13:01;2//747677;
D;087;760668;30;20020402 13:01;P;;;;;;
D;087;760668;30;20020402 13:01;V;;;;;;
D;087;760668;30;20020402 13:01;V;;;;;;
B;087;761495;31;20020402 13:01;;;24;MUSGRAVE ST;MOSMAN;2088;1239;M;20020222;20020315;1950000;A;R;RESIDENCE;;AH;;;8453354;
C;087;761495;31;20020402 13:01;3A//449492;
D;087;761495;31;20020402 13:01;P;;;;;;
D;087;761495;31;20020402 13:01;V;;;;;;
D;087;761495;31;20020402 13:01;V;;;;;;
B;087;761530;32;20020402 13:01;;;7;MUSGRAVE ST;MOSMAN;2088;961.1;M;20011030;20020115;3002500;A;R;RESIDENCE;;AH;;;8403150;
C;087;761530;32;20020402 13:01;1//555101;
D;087;761530;32;20020402 13:01;P;;;;;;
D;087;761530;32;20020402 13:01;V;;;;;;
B;087;762239;33;20020402 13:01;;6;2;OURIMBAH RD;SPIT JUNCTION;2088;;;20020308;20020318;215000;;R;RESIDENCE;6;;;;8438741;
C;087;762239;33;20020402 13:01;6//33063;
D;087;762239;33;20020402 13:01;P;;;;;;
D;087;762239;33;20020402 13:01;V;;;;;;
B;087;762239;34;20020402 13:01;;9;2;OURIMBAH RD;SPIT JUNCTION;2088;;;20011220;20020228;215000;;3;UNIT;9;;;;8401020;
C;087;762239;34;20020402 13:01;9//33063;
D;087;762239;34;20020402 13:01;P;;;;;;
D;087;762239;34;20020402 13:01;V;;;;;;
B;087;762995;35;20020402 13:01;;;20;PRINCE ALBERT ST;MOSMAN;2088;;;20011206;20020206;2175000;A;R;RESIDENCE;;AG;;;8418638;
C;087;762995;35;20020402 13:01;58//1571;
D;087;762995;35;20020402 13:01;P;;;;;;
D;087;762995;35;20020402 13:01;P;;;;;;
D;087;762995;35;20020402 13:01;V;;;;;;
D;087;762995;35;20020402 13:01;V;;;;;;
B;087;763568;36;20020402 13:01;;4;174;RAGLAN ST;MOSMAN;2088;;;20020208;20020322;398000;;R;RESIDENCE;4;;;;8460562;
C;087;763568;36;20020402 13:01;4//10659;
D;087;763568;36;20020402 13:01;P;;;;;;
D;087;763568;36;20020402 13:01;V;;;;;;
B;087;763869;37;20020402 13:01;;6;60 C;RAGLAN ST;MOSMAN;2088;;;20020115;20020218;425000;;R;RESIDENCE;6;;;;8410277;
C;087;763869;37;20020402 13:01;6//4485;
D;087;763869;37;20020402 13:01;P;;;;;;
D;087;763869;37;20020402 13:01;P;;;;;;
D;087;763869;37;20020402 13:01;V;;;;;;
B;087;763952;38;20020402 13:01;;15;26;RAGLAN ST;MOSMAN;2088;;;20020121;20020225;398000;;R;RESIDENCE;15;;;;8425159;
C;087;763952;38;20020402 13:01;15//100;
D;087;763952;38;20020402 13:01;P;;;;;;
D;087;763952;38;20020402 13:01;V;;;;;;
D;087;763952;38;20020402 13:01;V;;;;;;
B;087;763952;39;20020402 13:01;;43;26;RAGLAN ST;MOSMAN;2088;;;20020121;20020225;398000;;R;RESIDENCE;43;;;;8425159;
C;087;763952;39;20020402 13:01;43//100;
D;087;763952;39;20020402 13:01;P;;;;;;
D;087;763952;39;20020402 13:01;V;;;;;;
B;087;764165;40;20020402 13:01;;;65;RAGLAN ST;MOSMAN;2088;840.5;M;20011201;20020222;1725000;A;R;RESIDENCE;;AT;;;8412721;
C;087;764165;40;20020402 13:01;1//612279;
D;087;764165;40;20020402 13:01;P;;;;;;
D;087;764165;40;20020402 13:01;V;;;;;;
B;087;764189;41;20020402 13:01;;;93;RAGLAN ST;MOSMAN;2088;;;20010914;20020318;2220000;A;R;RESIDENCE;;AT;;;8444705;
C;087;764189;41;20020402 13:01;8//3332;
D;087;764189;41;20020402 13:01;P;;;;;;
D;087;764189;41;20020402 13:01;P;;;;;;
D;087;764189;41;20020402 13:01;V;;;;;;
D;087;764189;41;20020402 13:01;V;;;;;;
B;087;764309;42;20020402 13:01;;8;237;RAGLAN ST;MOSMAN;2088;;;20020126;20020215;300000;;R;RESIDENCE;8;;;;8415204;
C;087;764309;42;20020402 13:01;8//1799;
D;087;764309;42;20020402 13:01;P;;;;;;
D;087;764309;42;20020402 13:01;P;;;;;;
D;087;764309;42;20020402 13:01;V;;;;;;
B;087;764887;43;20020402 13:01;;;27;SHADFORTH ST;MOSMAN;2088;389.5;M;20011116;20020222;1175000;A;R;RESIDENCE;;AK;;;8393505;
C;087;764887;43;20020402 13:01;6//38337;
D;087;764887;43;20020402 13:01;P;;;;;;
D;087;764887;43;20020402 13:01;P;;;;;;
D;087;764887;43;20020402 13:01;V;;;;;;
D;087;764887;43;20020402 13:01;V;;;;;;
B;087;764898;44;20020402 13:01;;5;47;SHADFORTH ST;MOSMAN;2088;;;20011221;20020122;250000;;R;RESIDENCE;5;;;;8400887;
C;087;764898;44;20020402 13:01;5//SP 36695;
D;087;764898;44;20020402 13:01;P;;;;;;
D;087;764898;44;20020402 13:01;V;;;;;;
B;087;765140;45;20020402 13:01;;4;11 A;SILEX RD;CLIFTON GARDENS;2088;;;20011018;20011130;765000;;R;RESIDENCE;4;;;;8376635;
C;087;765140;45;20020402 13:01;4//13603;
D;087;765140;45;20020402 13:01;P;;;;;;
D;087;765140;45;20020402 13:01;P;;;;;;
D;087;765140;45;20020402 13:01;V;;;;;;
B;087;765434;46;20020402 13:01;;3;51;SPIT RD;MOSMAN;2088;;;20020212;20020222;450000;;R;RESIDENCE;3;;;;8408765;
C;087;765434;46;20020402 13:01;3//30300;
D;087;765434;46;20020402 13:01;P;;;;;;
D;087;765434;46;20020402 13:01;V;;;;;;
B;087;765443;47;20020402 13:01;;12;53;SPIT RD;MOSMAN;2088;;;20011103;20011203;430000;;R;RESIDENCE;12;;;;8400470;
C;087;765443;47;20020402 13:01;12//2246;
D;087;765443;47;20020402 13:01;P;;;;;;
D;087;765443;47;20020402 13:01;P;;;;;;
D;087;765443;47;20020402 13:01;V;;;;;;
B;087;765551;48;20020402 13:01;;;87;SPIT RD;MOSMAN;2088;245.2;M;20020215;20020307;665000;A;R;RESIDENCE;;AM;;;8417602;
C;087;765551;48;20020402 13:01;71//602239;
D;087;765551;48;20020402 13:01;P;;;;;;
D;087;765551;48;20020402 13:01;V;;;;;;
D;087;765551;48;20020402 13:01;V;;;;;;
B;087;766668;49;20020402 13:01;;;12;SUPERBA PDE;MOSMAN;2088;;;20010816;20020111;1900000;A;R;RESIDENCE;;AD;;;8399683;
C;087;766668;49;20020402 13:01;A//313930;
D;087;766668;49;20020402 13:01;P;;;;;;
D;087;766668;49;20020402 13:01;V;;;;;;
B;087;767029;50;20020402 13:01;;;24;THOMPSON ST;CLIFTON GARDENS;2088;;;20011206;20020228;1775000;A;R;RESIDENCE;;AG;;;8436683;
C;087;767029;50;20020402 13:01;1//973809;
D;087;767029;50;20020402 13:01;P;;;;;;
D;087;767029;50;20020402 13:01;V;;;;;;
D;087;767029;50;20020402 13:01;V;;;;;;
B;087;767045;51;20020402 13:01;;;12 A;TIVOLI ST;MOSMAN;2088;855.5;M;20010827;20020124;2780000;A;R;RESIDENCE;;AD;;;8383799;
C;087;767045;51;20020402 13:01;2//629999;
D;087;767045;51;20020402 13:01;P;;;;;;
D;087;767045;51;20020402 13:01;V;;;;;;
D;087;767045;51;20020402 13:01;V;;;;;;
B;087;767126;52;20020402 13:01;;5;41;UPPER AVENUE RD;MOSMAN;2088;;;20020114;20020225;310000;;R;RESIDENCE;5;;;;8400973;
C;087;767126;52;20020402 13:01;5//SP 53445;
D;087;767126;52;20020402 13:01;P;;;;;;
D;087;767126;52;20020402 13:01;P;;;;;;
D;087;767126;52;20020402 13:01;V;;;;;;
B;087;767219;53;20020402 13:01;;47;70;VISTA ST;MOSMAN;2088;;;20011203;20020114;350000;;R;RESIDENCE;47;;;;8423629;
C;087;767219;53;20020402 13:01;47//SP 61931;
D;087;767219;53;20020402 13:01;P;;;;;;
D;087;767219;53;20020402 13:01;V;;;;;;
B;087;767219;54;20020402 13:01;;54;70;VISTA ST;MOSMAN;2088;;;20011101;20011213;270000;;R;RESIDENCE;54;;;;8381840;
C;087;767219;54;20020402 13:01;54//SP 61931;
D;087;767219;54;20020402 13:01;P;;;;;;
D;087;767219;54;20020402 13:01;P;;;;;;
D;087;767219;54;20020402 13:01;V;;;;;;
B;087;767431;55;20020402 13:01;;17;14;WARRINGAH RD;MOSMAN;2088;;;20011204;20020226;444000;;R;RESIDENCE;17;;;;8401316;
C;087;767431;55;20020402 13:01;17//1250;
D;087;767431;55;20020402 13:01;P;;;;;;
D;087;767431;55;20020402 13:01;P;;;;;;
D;087;767431;55;20020402 13:01;V;;;;;;
B;087;767485;56;20020402 13:01;;3;24;WARRINGAH RD;MOSMAN;2088;;;20011116;20020304;805000;;3;TOWN HOUSE;3;;;;8437721;
C;087;767485;56;20020402 13:01;3//7597;
D;087;767485;56;20020402 13:01;P;;;;;;
D;087;767485;56;20020402 13:01;V;;;;;;
B;087;767736;57;20020402 13:01;;1;27;WUNDA RD;MOSMAN;2088;;;20011214;20020125;915000;;R;RESIDENCE;1;;;;8413126;
C;087;767736;57;20020402 13:01;1//SP 54650;
D;087;767736;57;20020402 13:01;P;;;;;;
D;087;767736;57;20020402 13:01;V;;;;;;
B;087;759688;58;20020402 13:01;;4;571;MILITARY RD;SPIT JUNCTION;2088;;;20010724;20010904;725000;;3;STRATA;4;;;;8190873;
C;087;759688;58;20020402 13:01;4//SP 65673;
D;087;759688;58;20020402 13:01;P;;;;;;
D;087;759688;58;20020402 13:01;P;;;;;;
D;087;759688;58;20020402 13:01;V;;;;;;
B;087;756847;59;20020402 13:01;;2;19;COUNTESS ST;MOSMAN;2088;;;20011009;20011130;1015000;;R;RESIDENCE;2;;;;8376328;
C;087;756847;59;20020402 13:01;2//SP 66878;
D;087;756847;59;20020402 13:01;P;;;;;;
D;087;756847;59;20020402 13:01;P;;;;;;
D;087;756847;59;20020402 13:01;P;;;;;;
D;087;756847;59;20020402 13:01;V;;;;;;
B;087;2847729;60;20020402 13:01;;2;91;SHADFORTH ST;MOSMAN;2088;;;20020219;20020228;1200000;;R;RESIDENCE;2;;;;8426359;
C;087;2847729;60;20020402 13:01;2//SP 67125;
D;087;2847729;60;20020402 13:01;P;;;;;;
D;087;2847729;60;20020402 13:01;P;;;;;;
D;087;2847729;60;20020402 13:01;V;;;;;;
D;087;2847729;60;20020402 13:01;V;;;;;;
Z;295;60;60;173;
